   0 	 0.000 	 0.040 	 0.599
    1 	 0.001 	 0.272 	 0.599
    2 	 0.039 	 0.455 	 0.599
    3 	 0.095 	 0.502 	 0.599
    4 	 0.022 	 0.558 	 0.599
    5 	 0.281 	 0.591 	 0.608
    6 	 0.599 	 0.599 	 0.608
    7 	 0.599 	 0.599 	 0.599
    8 	 0.599 	 0.599 	 0.599
    9 	 0.599 	 0.599 	 0.599
   10 	 0.599 	 0.599 	 0.599
   11 	 0.599 	 0.599 	 0.599
   12 	 0.599 	 0.599 	 0.599
   13 	 0.591 	 0.599 	 0.599
   14 	 0.591 	 0.598 	 0.599
   15 	 0.591 	 0.598 	 0.599
   16 	 0.591 	 0.598 	 0.599
   17 	 0.591 	 0.598 	 0.599
   18 	 0.591 	 0.598 	 0.599
   19 	 0.591 	 0.599 	 0.599
   20 	 0.591 	 0.599 	 0.599
   21 	 0.591 	 0.599 	 0.599
   22 	 0.591 	 0.599 	 0.599
   23 	 0.591 	 0.599 	 0.599
   24 	 0.591 	 0.599 	 0.599
   25 	 0.591 	 0.598 	 0.599
   26 	 0.591 	 0.598 	 0.599
   27 	 0.591 	 0.599 	 0.599
   28 	 0.591 	 0.599 	 0.599
   29 	 0.591 	 0.599 	 0.599
   30 	 0.591 	 0.599 	 0.599
   31 	 0.591 	 0.599 	 0.599
   32 	 0.591 	 0.599 	 0.599
   33 	 0.599 	 0.599 	 0.599
   34 	 0.599 	 0.599 	 0.599
   35 	 0.599 	 0.599 	 0.599
   36 	 0.599 	 0.599 	 0.599
   37 	 0.599 	 0.599 	 0.599
   38 	 0.599 	 0.599 	 0.599
   39 	 0.599 	 0.599 	 0.599
   40 	 0.599 	 0.599 	 0.599
   41 	 0.599 	 0.599 	 0.599
   42 	 0.598 	 0.599 	 0.599
   43 	 0.598 	 0.599 	 0.599
   44 	 0.598 	 0.599 	 0.599
   45 	 0.598 	 0.599 	 0.599
   46 	 0.599 	 0.599 	 0.599
   47 	 0.599 	 0.599 	 0.599
   48 	 0.599 	 0.599 	 0.599
   49 	 0.599 	 0.599 	 0.599
   50 	 0.599 	 0.599 	 0.599
   51 	 0.599 	 0.599 	 0.599
   52 	 0.599 	 0.599 	 0.599
   53 	 0.599 	 0.599 	 0.599
   54 	 0.599 	 0.599 	 0.599
   55 	 0.599 	 0.599 	 0.599
   56 	 0.599 	 0.599 	 0.599
   57 	 0.599 	 0.599 	 0.599
   58 	 0.597 	 0.599 	 0.599
   59 	 0.599 	 0.599 	 0.599
   60 	 0.561 	 0.598 	 0.599
   61 	 0.561 	 0.596 	 0.599
   62 	 0.561 	 0.597 	 0.599
   63 	 0.561 	 0.596 	 0.599
   64 	 0.561 	 0.598 	 0.599
   65 	 0.561 	 0.597 	 0.599
   66 	 0.561 	 0.597 	 0.599
   67 	 0.599 	 0.599 	 0.599
   68 	 0.587 	 0.599 	 0.599
   69 	 0.587 	 0.598 	 0.599
   70 	 0.587 	 0.598 	 0.599
   71 	 0.043 	 0.586 	 0.599
   72 	 0.043 	 0.586 	 0.599
   73 	 0.587 	 0.598 	 0.599
   74 	 0.587 	 0.598 	 0.599
   75 	 0.587 	 0.598 	 0.599
   76 	 0.031 	 0.586 	 0.599
   77 	 0.587 	 0.598 	 0.599
   78 	 0.587 	 0.598 	 0.599
   79 	 0.587 	 0.599 	 0.599
   80 	 0.599 	 0.599 	 0.599
   81 	 0.097 	 0.588 	 0.599
   82 	 0.599 	 0.599 	 0.599
   83 	 0.598 	 0.599 	 0.599
   84 	 0.598 	 0.599 	 0.599
   85 	 0.599 	 0.599 	 0.599
   86 	 0.599 	 0.599 	 0.599
   87 	 0.599 	 0.599 	 0.599
   88 	 0.561 	 0.598 	 0.599
   89 	 0.599 	 0.599 	 0.599
   90 	 0.599 	 0.599 	 0.599
   91 	 0.599 	 0.599 	 0.599
 
