0	98.450000	99.163500	99.700000	11	19	27	
1	98.450000	99.163500	99.700000	11	19	27	
2	98.350000	99.248000	99.750000	13	19	26	
3	98.700000	99.393000	99.800000	13	19	27	
4	98.900000	99.441000	99.750000	13	19	27	
5	98.800000	99.500000	99.750000	13	18	26	
6	99.000000	99.508000	99.750000	10	17	26	
7	98.850000	99.563000	99.750000	13	19	27	
8	99.000000	99.600500	99.750000	11	18	26	
9	98.950000	99.617500	99.750000	11	18	25	
10	99.050000	99.629500	99.750000	12	17	25	
11	98.650000	99.658000	99.750000	10	17	25	
12	99.200000	99.670000	99.750000	11	17	26	
13	99.250000	99.661000	99.750000	9	18	25	
14	99.000000	99.669000	99.750000	9	17	24	
15	98.700000	99.663500	99.750000	11	18	27	
16	99.350000	99.687000	99.750000	14	18	24	
17	99.100000	99.687500	99.750000	13	18	25	
18	98.950000	99.688500	99.750000	12	18	25	
19	98.900000	99.693500	99.750000	13	18	25	
20	98.700000	99.718000	99.750000	14	18	25	
21	99.300000	99.717500	99.750000	11	18	26	
22	98.650000	99.710000	99.750000	11	18	24	
23	99.500000	99.726500	99.750000	11	18	24	
24	98.700000	99.712000	99.750000	14	18	23	
25	99.100000	99.724500	99.750000	14	18	25	
26	98.750000	99.700500	99.750000	13	18	25	
27	99.100000	99.718500	99.750000	13	18	23	
28	98.650000	99.714000	99.750000	13	18	26	
29	99.450000	99.732000	99.750000	14	18	25	
30	98.950000	99.727000	99.750000	15	19	25	
31	99.300000	99.724000	99.750000	15	19	28	
32	98.500000	99.707500	99.750000	15	19	27	
33	98.500000	99.705000	99.750000	15	20	29	
34	99.450000	99.732000	99.750000	13	20	28	
35	99.450000	99.730000	99.750000	15	19	27	
36	98.600000	99.721000	99.750000	15	20	28	
37	98.800000	99.714000	99.750000	16	20	27	
38	99.050000	99.726500	99.750000	14	20	27	
39	99.550000	99.735000	99.750000	15	20	26	
40	99.100000	99.717000	99.750000	14	20	26	
41	99.400000	99.730000	99.750000	15	20	26	
42	98.850000	99.712000	99.750000	15	20	26	
43	99.450000	99.728000	99.750000	15	20	26	
44	99.500000	99.731000	99.750000	15	20	27	
45	98.900000	99.710500	99.750000	13	21	27	
46	99.550000	99.736000	99.750000	14	22	28	
47	98.650000	99.712000	99.750000	14	21	27	
48	98.650000	99.717500	99.750000	14	21	28	
49	99.500000	99.735500	99.750000	14	21	27	
50	99.550000	99.737500	99.750000	16	21	29	
51	98.750000	99.720500	99.750000	15	21	29	
52	98.650000	99.708000	99.750000	15	22	27	
53	98.950000	99.709000	99.750000	16	21	27	
54	99.400000	99.735500	99.750000	16	21	27	
55	99.250000	99.730000	99.750000	17	21	26	
56	99.500000	99.731500	99.750000	17	21	26	
57	99.400000	99.739000	99.750000	17	21	26	
58	99.050000	99.720500	99.750000	17	22	26	
59	99.050000	99.734500	99.750000	16	21	27	
60	98.700000	99.681000	99.750000	16	21	26	
61	99.500000	99.740000	99.750000	15	21	26	
