   0 	 14.00 	 25.13 	 38.00
    1 	 18.00 	 27.32 	 40.00
    2 	 18.00 	 27.87 	 40.00
    3 	 22.00 	 29.68 	 41.00
    4 	 22.00 	 29.93 	 41.00
    5 	 22.00 	 29.73 	 41.00
    6 	 22.00 	 29.85 	 41.00
    7 	 19.00 	 30.60 	 41.00
    8 	 22.00 	 32.02 	 41.00
    9 	 23.00 	 32.62 	 41.00
   10 	 23.00 	 33.63 	 41.00
   11 	 25.00 	 33.98 	 41.00
   12 	 22.00 	 34.92 	 42.00
   13 	 25.00 	 36.33 	 42.00
   14 	 28.00 	 37.38 	 43.00
   15 	 28.00 	 37.40 	 43.00
   16 	 28.00 	 37.92 	 43.00
   17 	 28.00 	 38.27 	 43.00
   18 	 28.00 	 37.97 	 44.00
   19 	 32.00 	 39.03 	 44.00
   20 	 32.00 	 39.20 	 44.00
   21 	 32.00 	 39.02 	 44.00
   22 	 32.00 	 39.08 	 44.00
   23 	 32.00 	 39.42 	 44.00
   24 	 31.00 	 39.17 	 44.00
   25 	 31.00 	 39.98 	 44.00
   26 	 32.00 	 40.60 	 44.00
   27 	 32.00 	 40.45 	 44.00
   28 	 32.00 	 41.32 	 44.00
   29 	 35.00 	 41.52 	 44.00
   30 	 35.00 	 41.47 	 44.00
   31 	 35.00 	 41.58 	 44.00
   32 	 38.00 	 41.87 	 44.00
   33 	 37.00 	 41.93 	 44.00
   34 	 36.00 	 41.70 	 44.00
   35 	 39.00 	 41.85 	 44.00
   36 	 38.00 	 41.65 	 44.00
   37 	 38.00 	 41.85 	 44.00
   38 	 37.00 	 41.83 	 44.00
   39 	 39.00 	 41.97 	 44.00
   40 	 38.00 	 41.80 	 44.00
   41 	 38.00 	 41.70 	 44.00
   42 	 37.00 	 41.77 	 45.00
   43 	 36.00 	 41.93 	 45.00
   44 	 37.00 	 41.75 	 45.00
   45 	 37.00 	 41.87 	 45.00
   46 	 37.00 	 41.85 	 45.00
   47 	 39.00 	 42.25 	 45.00
   48 	 38.00 	 42.33 	 45.00
   49 	 38.00 	 42.07 	 45.00
   50 	 38.00 	 41.70 	 45.00
   51 	 38.00 	 41.90 	 44.00
   52 	 38.00 	 42.20 	 44.00
   53 	 38.00 	 41.73 	 44.00
   54 	 34.00 	 41.77 	 45.00
   55 	 37.00 	 42.15 	 44.00
   56 	 37.00 	 42.03 	 44.00
   57 	 37.00 	 42.48 	 44.00
   58 	 40.00 	 42.63 	 44.00
   59 	 38.00 	 42.68 	 45.00
   60 	 38.00 	 42.30 	 44.00
   61 	 38.00 	 41.98 	 44.00
   62 	 38.00 	 42.05 	 44.00
   63 	 38.00 	 41.97 	 45.00
   64 	 38.00 	 41.98 	 45.00
   65 	 38.00 	 41.62 	 44.00
   66 	 38.00 	 41.75 	 44.00
   67 	 38.00 	 42.17 	 44.00
   68 	 40.00 	 42.67 	 44.00
   69 	 34.00 	 42.42 	 44.00
   70 	 38.00 	 42.73 	 44.00
   71 	 38.00 	 43.02 	 44.00
   72 	 39.00 	 43.18 	 44.00
   73 	 39.00 	 43.13 	 44.00
   74 	 39.00 	 43.15 	 44.00
   75 	 39.00 	 42.98 	 44.00
   76 	 39.00 	 43.00 	 44.00
   77 	 39.00 	 43.17 	 44.00
   78 	 39.00 	 43.20 	 44.00
   79 	 39.00 	 43.42 	 44.00
 
