   0 	 15.00 	 25.00 	 41.00
    1 	 15.00 	 26.18 	 39.00
    2 	 11.00 	 27.67 	 39.00
    3 	 15.00 	 27.72 	 39.00
    4 	 15.00 	 27.37 	 38.00
    5 	 11.00 	 26.72 	 34.00
    6 	 11.00 	 27.27 	 35.00
    7 	 17.00 	 28.07 	 36.00
    8 	 18.00 	 28.15 	 36.00
    9 	 18.00 	 29.28 	 35.00
   10 	 19.00 	 29.62 	 37.00
   11 	 19.00 	 29.23 	 38.00
   12 	 19.00 	 30.53 	 40.00
   13 	 19.00 	 30.68 	 38.00
   14 	 19.00 	 31.22 	 38.00
   15 	 23.00 	 31.88 	 41.00
   16 	 21.00 	 32.18 	 41.00
   17 	 22.00 	 33.70 	 41.00
   18 	 29.00 	 34.75 	 41.00
   19 	 25.00 	 35.67 	 41.00
   20 	 25.00 	 36.13 	 42.00
   21 	 25.00 	 36.92 	 42.00
   22 	 25.00 	 37.42 	 41.00
   23 	 29.00 	 37.52 	 41.00
   24 	 29.00 	 37.82 	 42.00
   25 	 29.00 	 38.18 	 42.00
   26 	 29.00 	 38.33 	 42.00
   27 	 31.00 	 38.25 	 42.00
   28 	 31.00 	 38.10 	 43.00
   29 	 31.00 	 38.02 	 43.00
   30 	 31.00 	 38.37 	 42.00
   31 	 35.00 	 38.55 	 42.00
   32 	 35.00 	 39.30 	 43.00
   33 	 35.00 	 38.97 	 42.00
   34 	 33.00 	 38.95 	 43.00
   35 	 33.00 	 38.88 	 43.00
   36 	 33.00 	 39.32 	 43.00
   37 	 33.00 	 39.22 	 43.00
   38 	 33.00 	 39.70 	 43.00
   39 	 33.00 	 40.02 	 43.00
   40 	 33.00 	 40.35 	 43.00
   41 	 33.00 	 40.38 	 43.00
   42 	 33.00 	 40.48 	 43.00
   43 	 29.00 	 40.58 	 44.00
   44 	 36.00 	 40.52 	 44.00
   45 	 36.00 	 40.83 	 44.00
   46 	 36.00 	 41.43 	 44.00
   47 	 36.00 	 41.93 	 44.00
   48 	 36.00 	 42.03 	 44.00
   49 	 36.00 	 42.13 	 45.00
   50 	 35.00 	 42.20 	 45.00
   51 	 35.00 	 41.63 	 45.00
   52 	 35.00 	 41.40 	 45.00
   53 	 35.00 	 40.98 	 44.00
   54 	 35.00 	 40.58 	 44.00
   55 	 34.00 	 40.25 	 44.00
   56 	 33.00 	 40.38 	 44.00
   57 	 33.00 	 40.33 	 43.00
   58 	 33.00 	 40.02 	 44.00
   59 	 33.00 	 39.92 	 44.00
   60 	 34.00 	 39.98 	 44.00
   61 	 37.00 	 40.33 	 44.00
   62 	 37.00 	 40.58 	 43.00
   63 	 37.00 	 40.65 	 43.00
   64 	 37.00 	 40.80 	 43.00
   65 	 37.00 	 41.03 	 44.00
   66 	 37.00 	 40.72 	 45.00
   67 	 37.00 	 40.70 	 45.00
   68 	 37.00 	 40.63 	 45.00
   69 	 37.00 	 40.42 	 43.00
   70 	 36.00 	 40.42 	 43.00
   71 	 37.00 	 40.58 	 44.00
   72 	 37.00 	 40.67 	 44.00
   73 	 37.00 	 40.60 	 44.00
   74 	 37.00 	 40.78 	 44.00
   75 	 36.00 	 40.42 	 43.00
   76 	 36.00 	 40.47 	 43.00
   77 	 36.00 	 40.27 	 43.00
   78 	 36.00 	 40.12 	 43.00
   79 	 35.00 	 39.87 	 43.00
 
