   0 	 880.99 	 1002.81 	 1126.94
    1 	 854.62 	 1010.77 	 1135.65
    2 	 884.22 	 1009.53 	 1108.26
    3 	 890.97 	 1001.96 	 1103.23
    4 	 908.97 	 1011.92 	 1127.07
    5 	 904.66 	 1028.91 	 1115.87
    6 	 914.68 	 1018.06 	 1126.72
    7 	 884.65 	 1017.87 	 1142.41
    8 	 892.56 	 1009.83 	 1142.65
    9 	 905.62 	 1023.14 	 1138.52
   10 	 904.54 	 1015.42 	 1105.94
   11 	 885.51 	 1009.06 	 1115.02
   12 	 897.78 	 1010.33 	 1117.28
   13 	 896.15 	 1033.35 	 1124.73
   14 	 901.96 	 1030.58 	 1161.67
   15 	 909.99 	 1041.95 	 1144.92
   16 	 920.25 	 1034.58 	 1162.61
   17 	 869.40 	 1022.17 	 1147.61
   18 	 939.74 	 1040.76 	 1164.54
   19 	 847.99 	 1011.06 	 1133.77
   20 	 824.13 	 1027.76 	 1123.21
   21 	 918.14 	 1041.21 	 1170.50
   22 	 845.27 	 1020.11 	 1149.70
   23 	 897.14 	 1025.21 	 1124.47
   24 	 866.49 	 1009.07 	 1113.82
   25 	 892.30 	 1015.14 	 1102.86
   26 	 885.38 	 1011.77 	 1088.06
   27 	 894.00 	 1007.56 	 1093.21
   28 	 925.10 	 1019.05 	 1092.62
   29 	 914.05 	 1010.90 	 1074.79
   30 	 886.14 	 1000.16 	 1103.84
   31 	 910.95 	 1002.31 	 1104.67
   32 	 876.13 	 982.37 	 1099.45
   33 	 842.42 	 976.24 	 1113.28
   34 	 833.79 	 979.25 	 1118.06
   35 	 838.21 	 966.53 	 1115.62
   36 	 864.48 	 989.87 	 1116.16
   37 	 814.57 	 993.03 	 1097.30
   38 	 846.26 	 988.87 	 1111.31
   39 	 867.08 	 983.77 	 1151.36
   40 	 896.39 	 1014.59 	 1144.64
   41 	 906.35 	 1024.21 	 1160.78
   42 	 908.83 	 1025.57 	 1171.57
   43 	 876.45 	 1002.93 	 1099.80
   44 	 841.91 	 988.62 	 1082.24
   45 	 857.30 	 1005.37 	 1102.29
   46 	 834.54 	 997.65 	 1094.06
   47 	 841.15 	 994.83 	 1111.38
   48 	 868.69 	 997.40 	 1112.33
   49 	 884.20 	 1005.27 	 1131.12
   50 	 901.74 	 1013.07 	 1130.99
   51 	 860.70 	 1013.92 	 1149.55
   52 	 847.00 	 1000.73 	 1142.16
   53 	 868.21 	 1002.74 	 1146.29
   54 	 856.32 	 1018.61 	 1122.78
   55 	 865.34 	 1029.48 	 1120.88
   56 	 846.66 	 1030.94 	 1153.25
   57 	 909.97 	 1033.13 	 1150.80
   58 	 916.13 	 1036.07 	 1125.18
   59 	 960.25 	 1055.50 	 1162.62
   60 	 858.58 	 1033.77 	 1132.81
   61 	 932.28 	 1038.75 	 1146.54
   62 	 920.45 	 1052.06 	 1145.08
   63 	 955.97 	 1065.27 	 1175.52
   64 	 945.53 	 1068.96 	 1201.16
   65 	 975.40 	 1054.64 	 1160.88
   66 	 910.26 	 1051.46 	 1173.10
   67 	 961.35 	 1045.07 	 1146.53
   68 	 944.17 	 1061.35 	 1179.75
   69 	 921.28 	 1069.72 	 1182.06
   70 	 930.30 	 1075.05 	 1173.68
   71 	 923.15 	 1062.26 	 1157.74
   72 	 911.06 	 1053.61 	 1146.86
   73 	 870.67 	 1042.68 	 1139.81
   74 	 904.84 	 1051.17 	 1151.22
   75 	 892.24 	 1060.39 	 1152.98
   76 	 966.90 	 1052.37 	 1154.03
   77 	 972.16 	 1053.33 	 1143.27
   78 	 947.36 	 1041.72 	 1144.83
   79 	 853.17 	 1034.41 	 1138.43
   80 	 916.51 	 1037.87 	 1125.64
   81 	 943.84 	 1043.99 	 1112.58
   82 	 953.57 	 1055.09 	 1149.96
