Max Fitness:   96.8156
Min Fitness:   78.7879
Avg Fitness:   93.9353
[64] - 1100110010110010001011110101000001001001 - [accuracy: 93.9908, numBits: 18, time: 2.86702]
[65] - 0101000101000111110101100110011010001011 - [accuracy: 96.5588, numBits: 20, time: 3.29221]
[66] - 1100101000001010100000010011111000010001 - [accuracy: 94.4016, numBits: 15, time: 3.29957]
[67] - 0101110101101001100010000111100110100001 - [accuracy: 94.5557, numBits: 19, time: 2.35795]
[68] - 1100100011001101100010001010011011000111 - [accuracy: 95.8911, numBits: 19, time: 2.53253]
[69] - 0001010110111011011110110000110100000011 - [accuracy: 93.6312, numBits: 20, time: 2.52603]
[70] - 1101100001100110100011110100010011000111 - [accuracy: 95.4289, numBits: 20, time: 3.26574]
[71] - 0110011110111111110010100110001111000110 - [accuracy: 95.9938, numBits: 24, time: 3.22604]
[72] - 1111010101000100000100001110000010101000 - [accuracy: 94.4016, numBits: 15, time: 3.148]
[73] - 1001111010000110000001001111110101010000 - [accuracy: 92.4499, numBits: 18, time: 3.34816]
[74] - 1000100000011101110111010111000101101101 - [accuracy: 93.9908, numBits: 21, time: 4.28542]
[75] - 0111101011111000101000011100110011001111 - [accuracy: 95.1207, numBits: 23, time: 4.27347]
[76] - 1010100100110111110100000000110001011111 - [accuracy: 95.8398, numBits: 20, time: 3.93649]
[77] - 0111101111001001110000011110100111111001 - [accuracy: 94.6584, numBits: 24, time: 3.58195]
[78] - 1101110101111000101101100010000010110000 - [accuracy: 92.7581, numBits: 19, time: 4.19591]
[79] - 1100111110101010110110001111110010100001 - [accuracy: 94.6584, numBits: 23, time: 4.46054]
[80] - 0001010100111101010001100100110010001010 - [accuracy: 95.5829, numBits: 17, time: 4.25515]
[81] - 1100000111000000111011010110110000110110 - [accuracy: 93.1176, numBits: 19, time: 4.51342]
[82] - 0011000111011101001111000111110011010010 - [accuracy: 95.3261, numBits: 22, time: 4.16379]
[83] - 0111001000010011010100000000010000000110 - [accuracy: 91.0632, numBits: 12, time: 4.24652]
[84] - 1110111100110011000110010000010000001001 - [accuracy: 91.9877, numBits: 17, time: 4.01981]
[85] - 0011000010001000110001010101101100011000 - [accuracy: 90.0873, numBits: 15, time: 3.59598]
[86] - 1010110101111111001101010100001110100011 - [accuracy: 96.7129, numBits: 23, time: 3.79075]
[87] - 0111001101010110011100000010010001010100 - [accuracy: 91.885, numBits: 17, time: 3.89663]
[88] - 0001010111001101110011110100101111101110 - [accuracy: 96.5588, numBits: 24, time: 3.97513]
[89] - 0001111010001100110011011110010011001100 - [accuracy: 94.4016, numBits: 20, time: 3.86465]
[90] - 0110110100100011110101011100101100100110 - [accuracy: 95.018, numBits: 21, time: 4.31227]
[91] - 0110110001000100000111100100100110001111 - [accuracy: 95.737, numBits: 18, time: 3.88345]
