Max Fitness:   97.7401
Min Fitness:   77.0416
Avg Fitness:   95.4813
[64] - 0000111001110011010110010101110001011001 - [accuracy: 95.7884, numBits: 20, time: 4.37413]
[65] - 0110010001011010110110110000011011010100 - [accuracy: 96.8156, numBits: 19, time: 4.36492]
[66] - 0001011011100011101101010100011010110101 - [accuracy: 96.867, numBits: 21, time: 4.30445]
[67] - 1101011100000100010000110110010110110001 - [accuracy: 96.4047, numBits: 18, time: 4.38009]
[68] - 1111100111011100000110101101110100100111 - [accuracy: 96.4047, numBits: 24, time: 4.38682]
[69] - 0111110100111000100101110010000000010010 - [accuracy: 92.7581, numBits: 17, time: 4.86056]
[70] - 1011101110110000111100000110010100010010 - [accuracy: 94.9153, numBits: 19, time: 4.18753]
[71] - 1111001110110000100110111111011101001001 - [accuracy: 96.5074, numBits: 24, time: 4.45871]
[72] - 0101110111100011010100000111010101000101 - [accuracy: 95.4289, numBits: 20, time: 4.20924]
[73] - 0100001010100000000010100001110100100010 - [accuracy: 94.4016, numBits: 12, time: 3.99955]
[74] - 0101010010111010101010010001000110110000 - [accuracy: 96.0452, numBits: 17, time: 3.73605]
[75] - 1111001100010011001101100101110001100001 - [accuracy: 94.6584, numBits: 20, time: 4.59604]
[76] - 1000100010110101010101000111010001111010 - [accuracy: 96.3534, numBits: 19, time: 4.19007]
[77] - 0100110100100000001011111010001101011011 - [accuracy: 97.0724, numBits: 19, time: 4.67651]
[78] - 1111101101001100011100100101111000101110 - [accuracy: 97.3806, numBits: 23, time: 3.84866]
[79] - 0000111000001110010101010101010110111100 - [accuracy: 96.9183, numBits: 19, time: 3.51017]
[80] - 1101011110100110110110111011001110100111 - [accuracy: 97.1238, numBits: 26, time: 4.43085]
[81] - 1111010110111000100100110001011111111010 - [accuracy: 97.3806, numBits: 24, time: 4.86031]
[82] - 0100100111011010001010000001000110111000 - [accuracy: 95.8398, numBits: 16, time: 4.11642]
[83] - 1100101000101111001101001110000111001001 - [accuracy: 96.6102, numBits: 20, time: 3.56841]
[84] - 0100110001100101101000011100110111001011 - [accuracy: 96.867, numBits: 20, time: 4.69925]
[85] - 1011000010000110000111100111110110001111 - [accuracy: 96.7129, numBits: 21, time: 4.17352]
[86] - 0010110111011100110011100011000000011110 - [accuracy: 95.6857, numBits: 20, time: 4.36713]
[87] - 1101101000111101011000010111100100010000 - [accuracy: 88.3924, numBits: 19, time: 4.6422]
[88] - 0100100100100101111001100011000110000010 - [accuracy: 95.8911, numBits: 16, time: 4.21769]
[89] - 0111110010010010010110111100001110000110 - [accuracy: 97.1238, numBits: 20, time: 4.47948]
[90] - 1111010010011000011010101010100000001011 - [accuracy: 95.1721, numBits: 18, time: 4.65574]
[91] - 0001010001110100100101011000000100111001 - [accuracy: 95.6343, numBits: 16, time: 4.3857]
[92] - 0000110111100111000100011000011010111000 - [accuracy: 97.1751, numBits: 18, time: 3.79831]
[93] - 0010100001110000010100001010001000101000 - [accuracy: 90.0873, numBits: 12, time: 3.76922]
[94] - 0011011101110111100010011000110110011110 - [accuracy: 96.5074, numBits: 23, time: 4.34973]
[95] - 1011101111101000111000110011000101100011 - [accuracy: 95.2234, numBits: 22, time: 4.46475]
[96] - 0101110000100000110110000000000011011101 - [accuracy: 94.7098, numBits: 15, time: 4.67816]
[97] - 1100010101101010011001101000010001010111 - [accuracy: 95.3261, numBits: 19, time: 3.3426]
[98] - 0000010011111101001110100000110000010001 - [accuracy: 96.0452, numBits: 16, time: 3.81607]
[99] - 0011010000001001000000011001100101101011 - [accuracy: 95.737, numBits: 15, time: 4.08404]
iteration (Normal): 0
Max Fitness:   97.7915
Min Fitness:   81.8695
Avg Fitness:   95.9348
[00] - 0011011101100001101011011101110100100111 - [accuracy: 96.5074, numBits: 23, time: 4.34973]
[01] - 0010010010010111000001000011010111101001 - [accuracy: 96.5074, numBits: 17, time: 4.64351]
[02] - 1001001101011000100110001000111010000000 - [accuracy: 96.5074, numBits: 15, time: 3.53167]
[03] - 0110110100001101001100000100110101100101 - [accuracy: 96.5588, numBits: 18, time: 4.30864]
[04] - 0000110011011011100000100101010101000110 - [accuracy: 96.5588, numBits: 17, time: 4.13612]
[05] - 1110000000101010001001001111011111001001 - [accuracy: 96.6102, numBits: 19, time: 4.03587]
[06] - 0010010010010111000000000100000011001010 - [accuracy: 96.6102, numBits: 12, time: 3.87687]
[07] - 1011110000001100100100010100100110011010 - [accuracy: 96.6102, numBits: 17, time: 4.5751]
[08] - 0010101010110010110100110001010110001001 - [accuracy: 96.6102, numBits: 20, time: 5.06877]
[09] - 1100101000101111001101001000110110111100 - [accuracy: 96.6102, numBits: 20, time: 3.56841]
[10] - 0000010100101110100111100101000110100000 - [accuracy: 96.6102, numBits: 16, time: 3.80296]
[11] - 1110100101101110110100111100110111000110 - [accuracy: 96.6615, numBits: 24, time: 3.85283]
[12] - 0000111000010010111010111000101101001110 - [accuracy: 96.7129, numBits: 19, time: 4.61275]
[13] - 0100001010110000100110111111011101001001 - [accuracy: 96.7129, numBits: 20, time: 4.1887]
[14] - 1101101111110010111010111000101100111111 - [accuracy: 96.7129, numBits: 25, time: 4.88077]
[15] - 0011010101000111101101110000110110111100 - [accuracy: 96.7129, numBits: 22, time: 4.36722]
[16] - 1011000010000110000111100101111000101110 - [accuracy: 96.7129, numBits: 19, time: 3.5477]
[17] - 1011000010000110000111100111110110001111 - [accuracy: 96.7129, numBits: 21, time: 4.17352]
[18] - 0010111100000110000111100111110110001111 - [accuracy: 96.7129, numBits: 22, time: 2.81147]
[19] - 0110101100001011101101101011011110100111 - [accuracy: 96.7129, numBits: 22, time: 4.56336]
[20] - 0000110011011011100010010111001111001101 - [accuracy: 96.7643, numBits: 21, time: 3.48933]
[21] - 0000011110001100000000000100101000111111 - [accuracy: 96.7643, numBits: 15, time: 4.33413]
[22] - 0000011110001100000000000100101000111111 - [accuracy: 96.7643, numBits: 15, time: 3.22175]
[23] - 1110001111011001100001100111110110001111 - [accuracy: 96.7643, numBits: 23, time: 3.93163]
[24] - 1001100010001110001110101000110110011110 - [accuracy: 96.7643, numBits: 20, time: 4.54914]
[25] - 0000010001011010110111110000011011010100 - [accuracy: 96.7643, numBits: 18, time: 4.46784]
[26] - 0010111100110011110111111100111010000010 - [accuracy: 96.7643, numBits: 23, time: 3.40704]
[27] - 1100000011111100101000111011011110000001 - [accuracy: 96.8156, numBits: 20, time: 4.53994]
[28] - 0110111000010010111010111000101101001001 - [accuracy: 96.8156, numBits: 19, time: 4.36492]
[29] - 0000111000010010111010111000101101001001 - [accuracy: 96.8156, numBits: 17, time: 3.59623]
[30] - 0001011011100011101101010100011010110101 - [accuracy: 96.867, numBits: 21, time: 4.30548]
[31] - 0100110001100101101000011100110111001011 - [accuracy: 96.867, numBits: 20, time: 4.69925]
[32] - 1000100010100101010101000111101110000001 - [accuracy: 96.867, numBits: 17, time: 4.80574]
[33] - 0100001010000110110110111100001111000110 - [accuracy: 96.867, numBits: 19, time: 4.6944]
[34] - 1001100010001110001110100111001111001101 - [accuracy: 96.867, numBits: 21, time: 4.33205]
[35] - 0000111001110011010110010101110001011001 - [accuracy: 96.867, numBits: 21, time: 4.30445]
[36] - 0100110001100101101000010001111011001110 - [accuracy: 96.867, numBits: 19, time: 4.31165]
[37] - 1110101010001101010010111100111111000101 - [accuracy: 96.867, numBits: 23, time: 3.41154]
[38] - 0000111000001110010010111110101110000001 - [accuracy: 96.9183, numBits: 19, time: 3.51017]
[39] - 1110100001011010111010111000101101001011 - [accuracy: 96.9183, numBits: 22, time: 4.42363]
