   0 	 0.02 	 0.06 	 0.29
    1 	 0.02 	 0.07 	 0.29
    2 	 0.03 	 0.19 	 0.61
    3 	 0.11 	 0.27 	 0.64
    4 	 0.05 	 0.37 	 0.64
    5 	 0.04 	 0.27 	 0.96
    6 	 0.18 	 0.50 	 1.00
    7 	 0.19 	 0.66 	 1.27
    8 	 0.05 	 0.73 	 1.27
    9 	 0.09 	 0.78 	 1.27
   10 	 0.08 	 0.73 	 1.28
   11 	 0.05 	 0.79 	 1.27
   12 	 0.24 	 0.93 	 1.28
   13 	 0.05 	 1.06 	 1.51
   14 	 0.09 	 1.18 	 1.52
   15 	 0.92 	 1.26 	 1.52
   16 	 0.92 	 1.24 	 1.28
   17 	 1.07 	 1.26 	 1.28
   18 	 1.07 	 1.25 	 1.28
   19 	 0.92 	 1.24 	 1.51
   20 	 0.92 	 1.30 	 1.52
   21 	 0.92 	 1.32 	 1.53
   22 	 0.09 	 1.24 	 1.53
   23 	 0.71 	 1.24 	 1.53
   24 	 0.71 	 1.25 	 1.53
   25 	 0.71 	 1.25 	 1.53
   26 	 0.61 	 1.30 	 1.53
   27 	 1.27 	 1.35 	 1.53
   28 	 0.14 	 1.29 	 1.53
   29 	 1.27 	 1.35 	 1.53
   30 	 1.27 	 1.35 	 1.53
   31 	 1.27 	 1.38 	 1.84
   32 	 1.29 	 1.41 	 1.84
   33 	 1.29 	 1.38 	 1.53
   34 	 1.29 	 1.38 	 1.53
   35 	 1.29 	 1.34 	 1.53
 
