   0 	 0.02 	 0.25 	 3.53
    1 	 0.03 	 2.83 	 4.35
    2 	 3.53 	 3.58 	 4.23
    3 	 3.53 	 3.54 	 3.78
    4 	 3.53 	 3.53 	 3.53
    5 	 1.03 	 3.25 	 3.58
    6 	 3.53 	 3.53 	 3.58
    7 	 3.53 	 3.53 	 3.53
    8 	 3.53 	 3.53 	 3.53
    9 	 3.53 	 3.53 	 3.53
   10 	 3.53 	 3.53 	 3.53
   11 	 3.53 	 3.53 	 3.53
   12 	 3.53 	 3.53 	 3.65
   13 	 3.42 	 3.52 	 3.53
   14 	 3.42 	 3.50 	 3.53
   15 	 0.04 	 3.14 	 3.53
   16 	 3.42 	 3.50 	 3.53
   17 	 3.42 	 3.50 	 3.65
   18 	 3.42 	 3.50 	 3.65
   19 	 3.42 	 3.50 	 3.53
   20 	 2.17 	 3.41 	 3.53
   21 	 0.77 	 3.33 	 3.66
   22 	 3.42 	 3.47 	 3.53
   23 	 3.42 	 3.49 	 3.53
   24 	 3.42 	 3.47 	 3.53
   25 	 3.42 	 3.47 	 3.53
   26 	 3.42 	 3.47 	 3.53
   27 	 3.42 	 3.46 	 3.53
   28 	 3.42 	 3.49 	 3.91
   29 	 3.42 	 3.51 	 3.91
   30 	 3.42 	 3.52 	 3.91
   31 	 3.42 	 3.52 	 3.91
   32 	 3.42 	 3.53 	 3.91
   33 	 3.42 	 3.53 	 3.91
   34 	 3.42 	 3.51 	 3.53
   35 	 3.42 	 3.52 	 3.66
 
