0	75.654854	95.194658	97.175141	10	19	27	
1	75.654854	95.194658	97.175141	10	19	27	
2	90.344119	95.500257	97.277863	14	20	27	
3	92.090395	96.498716	97.277863	12	20	26	
4	93.579866	96.818695	97.277863	14	21	30	
5	93.631228	96.911659	97.329224	14	21	30	
6	93.425783	96.993837	97.329224	14	22	28	
7	96.610169	97.107345	97.329224	16	21	29	
8	95.582948	97.105290	97.431947	15	22	28	
9	96.661531	97.199795	97.431947	15	22	28	
10	96.250642	97.203903	97.431947	15	21	27	
11	96.918336	97.263482	97.431947	17	21	28	
12	96.661531	97.263482	97.431947	16	21	27	
13	95.737031	97.267078	97.431947	18	22	27	
14	95.942476	97.262969	97.431947	15	22	29	
15	97.123780	97.355419	97.431947	17	22	28	
16	95.993837	97.374422	97.431947	17	22	27	
17	96.045198	97.371854	97.431947	18	21	25	
18	95.942476	97.348742	97.431947	18	21	28	
19	95.582948	97.373909	97.431947	16	21	26	
20	95.942476	97.378531	97.431947	16	21	27	
21	95.685670	97.397021	97.431947	18	21	27	
22	95.685670	97.360555	97.431947	17	21	25	
23	94.607088	97.373909	97.431947	17	21	25	
24	95.942476	97.381613	97.431947	17	21	26	
25	95.942476	97.346174	97.431947	17	20	27	
26	95.685670	97.406266	97.431947	16	21	26	
27	95.942476	97.366718	97.431947	16	21	26	
28	95.839753	97.393426	97.431947	16	21	26	
29	95.891115	97.353364	97.431947	15	21	26	
30	95.942476	97.389831	97.431947	16	21	25	
31	95.942476	97.383667	97.431947	16	21	26	
32	97.072419	97.417052	97.431947	17	21	27	
33	95.891115	97.381613	97.431947	18	21	26	
34	97.123780	97.398048	97.431947	16	21	26	
35	95.634309	97.371854	97.431947	18	21	26	
36	95.685670	97.379558	97.431947	17	21	26	
37	95.582948	97.372881	97.431947	16	21	27	
38	97.021058	97.410889	97.431947	16	21	26	
39	96.045198	97.405752	97.431947	17	21	25	
40	95.428865	97.355932	97.431947	16	21	25	
