   0 	 0.02 	 0.08 	 0.43
    1 	 0.03 	 0.16 	 0.43
    2 	 0.03 	 0.27 	 1.03
    3 	 0.04 	 0.48 	 1.03
    4 	 0.04 	 0.65 	 1.15
    5 	 0.05 	 0.90 	 1.34
    6 	 0.76 	 1.03 	 1.34
    7 	 0.05 	 1.01 	 1.98
    8 	 0.71 	 1.07 	 1.98
    9 	 0.04 	 1.03 	 1.98
   10 	 0.79 	 1.25 	 2.20
   11 	 0.91 	 1.43 	 2.20
   12 	 0.91 	 1.70 	 2.20
   13 	 0.46 	 1.81 	 2.20
   14 	 0.10 	 1.88 	 2.60
   15 	 0.43 	 1.89 	 2.20
   16 	 0.36 	 1.91 	 2.20
   17 	 1.56 	 1.99 	 2.20
   18 	 0.10 	 1.90 	 2.20
   19 	 1.98 	 1.99 	 2.20
   20 	 1.98 	 1.98 	 1.98
   21 	 1.98 	 2.00 	 2.43
   22 	 1.98 	 1.98 	 1.98
   23 	 1.98 	 1.98 	 1.98
   24 	 1.98 	 1.98 	 1.98
   25 	 1.98 	 1.98 	 1.98
   26 	 0.59 	 1.94 	 2.03
   27 	 0.05 	 1.92 	 1.98
   28 	 0.99 	 1.95 	 1.98
   29 	 1.98 	 2.00 	 2.43
   30 	 1.89 	 1.98 	 1.98
   31 	 1.89 	 1.98 	 1.98
   32 	 1.89 	 1.98 	 2.03
   33 	 0.05 	 1.86 	 2.03
   34 	 0.43 	 1.93 	 2.03
   35 	 1.89 	 1.97 	 1.98
   36 	 0.04 	 1.82 	 1.98
   37 	 0.05 	 1.86 	 1.98
   38 	 0.04 	 1.92 	 2.00
   39 	 0.10 	 1.92 	 2.03
   40 	 1.89 	 1.98 	 2.03
   41 	 0.04 	 1.92 	 2.03
   42 	 1.89 	 1.98 	 2.00
   43 	 1.57 	 1.97 	 2.00
   44 	 1.57 	 1.97 	 2.00
   45 	 1.47 	 1.94 	 1.99
   46 	 0.99 	 1.90 	 2.00
   47 	 0.99 	 1.87 	 1.99
   48 	 0.99 	 1.93 	 2.00
   49 	 0.99 	 1.93 	 2.00
   50 	 1.56 	 1.98 	 2.00
   51 	 1.56 	 1.98 	 2.00
   52 	 1.56 	 1.97 	 2.00
   53 	 1.56 	 1.98 	 2.00
   54 	 1.56 	 1.98 	 2.00
   55 	 1.56 	 1.98 	 2.00
   56 	 0.10 	 1.92 	 2.00
   57 	 1.98 	 2.00 	 2.00
   58 	 1.98 	 2.00 	 2.00
   59 	 1.98 	 2.00 	 2.00
   60 	 1.98 	 2.00 	 2.01
   61 	 0.10 	 1.92 	 2.01
   62 	 1.91 	 2.00 	 2.00
   63 	 0.33 	 1.94 	 2.00
   64 	 1.91 	 1.99 	 2.05
   65 	 1.91 	 1.99 	 2.05
   66 	 1.91 	 2.04 	 3.05
   67 	 1.91 	 2.10 	 3.05
   68 	 1.91 	 2.22 	 3.05
   69 	 0.45 	 2.21 	 3.05
   70 	 1.78 	 2.30 	 3.05
   71 	 2.00 	 2.53 	 3.05
   72 	 2.00 	 2.57 	 3.41
   73 	 2.00 	 2.78 	 3.41
   74 	 1.89 	 2.69 	 3.41
   75 	 1.89 	 2.80 	 4.78
   76 	 1.89 	 2.94 	 4.78
   77 	 1.89 	 3.02 	 5.73
   78 	 0.04 	 2.78 	 3.41
   79 	 0.49 	 2.92 	 3.41
   80 	 1.89 	 2.99 	 3.05
   81 	 0.79 	 2.94 	 3.18
   82 	 3.05 	 3.11 	 4.78
   83 	 0.35 	 3.02 	 4.78
   84 	 3.05 	 3.13 	 4.78
   85 	 3.05 	 3.16 	 4.78
   86 	 2.15 	 3.10 	 3.83
   87 	 3.05 	 3.15 	 3.83
   88 	 3.05 	 3.28 	 3.83
   89 	 0.12 	 3.13 	 3.83
 
