   0 	 0.02 	 0.05 	 0.14
    1 	 0.03 	 0.06 	 0.14
    2 	 0.03 	 0.09 	 0.35
    3 	 0.03 	 0.12 	 0.35
    4 	 0.03 	 0.20 	 1.01
    5 	 0.06 	 0.35 	 1.01
    6 	 0.04 	 0.50 	 1.01
    7 	 0.04 	 0.71 	 1.01
    8 	 0.25 	 0.88 	 1.03
    9 	 0.35 	 0.95 	 1.03
   10 	 0.12 	 0.98 	 1.03
   11 	 0.48 	 0.99 	 1.03
   12 	 0.89 	 1.01 	 1.03
   13 	 0.35 	 0.99 	 1.03
   14 	 0.89 	 1.00 	 1.03
   15 	 0.05 	 0.97 	 1.06
   16 	 0.95 	 1.01 	 1.01
   17 	 0.48 	 0.99 	 1.01
   18 	 1.01 	 1.01 	 1.03
   19 	 1.01 	 1.01 	 1.03
   20 	 0.96 	 1.01 	 1.03
   21 	 1.01 	 1.01 	 1.01
   22 	 1.01 	 1.01 	 1.01
   23 	 0.99 	 1.01 	 1.06
   24 	 0.99 	 1.01 	 1.01
   25 	 0.04 	 0.98 	 1.01
   26 	 0.99 	 1.01 	 1.01
   27 	 0.89 	 1.01 	 1.01
   28 	 0.89 	 1.00 	 1.01
   29 	 0.99 	 1.02 	 1.33
   30 	 1.01 	 1.02 	 1.35
   31 	 0.04 	 0.97 	 1.35
   32 	 1.01 	 1.06 	 1.35
   33 	 1.01 	 1.04 	 1.35
   34 	 0.08 	 1.01 	 1.35
   35 	 1.01 	 1.04 	 1.33
   36 	 1.01 	 1.06 	 1.33
   37 	 0.05 	 1.11 	 2.93
   38 	 0.21 	 1.22 	 2.93
   39 	 0.04 	 1.25 	 3.25
   40 	 0.10 	 1.54 	 3.25
   41 	 0.13 	 1.74 	 3.25
   42 	 0.24 	 1.96 	 3.25
   43 	 1.24 	 2.22 	 3.77
   44 	 0.13 	 2.58 	 3.77
   45 	 0.13 	 3.10 	 3.77
   46 	 0.14 	 3.15 	 3.26
   47 	 3.25 	 3.25 	 3.26
   48 	 3.25 	 3.25 	 3.25
   49 	 0.04 	 3.15 	 3.26
   50 	 2.49 	 3.23 	 3.36
   51 	 0.04 	 3.57 	 16.56
   52 	 0.50 	 5.51 	 16.56
   53 	 2.49 	 9.20 	 16.56
   54 	 2.49 	 14.34 	 16.56
   55 	 2.49 	 15.03 	 19.39
   56 	 0.14 	 15.15 	 19.39
   57 	 9.72 	 16.42 	 19.39
   58 	 16.56 	 16.65 	 19.39
   59 	 0.14 	 15.75 	 19.39
   60 	 16.56 	 16.95 	 19.39
   61 	 0.57 	 16.78 	 19.39
   62 	 16.56 	 17.88 	 19.39
   63 	 16.56 	 18.26 	 19.39
   64 	 0.44 	 17.38 	 19.39
   65 	 5.59 	 18.36 	 19.39
   66 	 0.15 	 18.28 	 19.39
   67 	 2.02 	 18.36 	 19.39
   68 	 0.13 	 18.64 	 19.39
   69 	 16.13 	 19.17 	 19.39
   70 	 0.13 	 18.53 	 19.39
   71 	 16.13 	 19.06 	 19.39
   72 	 16.13 	 18.85 	 19.39
   73 	 16.13 	 18.74 	 19.39
   74 	 16.13 	 18.74 	 19.39
   75 	 2.02 	 18.56 	 23.28
   76 	 0.15 	 18.37 	 19.39
   77 	 16.13 	 18.85 	 19.39
   78 	 0.04 	 17.92 	 19.39
   79 	 10.82 	 18.62 	 19.39
   80 	 16.13 	 18.74 	 19.39
   81 	 16.13 	 18.63 	 19.39
   82 	 16.13 	 18.90 	 19.39
   83 	 2.08 	 18.33 	 19.62
   84 	 16.13 	 19.17 	 19.39
   85 	 16.13 	 19.17 	 19.39
   86 	 0.13 	 18.75 	 19.39
   87 	 19.02 	 19.38 	 19.39
   88 	 2.08 	 18.81 	 19.39
   89 	 19.39 	 19.39 	 19.39
 
