   0 	 9.00 	 24.25 	 36.00
    1 	 11.00 	 26.60 	 36.00
    2 	 11.00 	 28.27 	 36.00
    3 	 14.00 	 29.85 	 40.00
    4 	 23.00 	 30.15 	 40.00
    5 	 23.00 	 31.27 	 41.00
    6 	 23.00 	 32.08 	 41.00
    7 	 23.00 	 33.35 	 41.00
    8 	 25.00 	 33.50 	 41.00
    9 	 22.00 	 34.50 	 41.00
   10 	 28.00 	 35.35 	 41.00
   11 	 21.00 	 34.17 	 40.00
   12 	 21.00 	 35.35 	 40.00
   13 	 21.00 	 34.92 	 45.00
   14 	 21.00 	 36.08 	 45.00
   15 	 28.00 	 37.00 	 45.00
   16 	 28.00 	 37.75 	 44.00
   17 	 28.00 	 38.40 	 44.00
   18 	 32.00 	 37.95 	 44.00
   19 	 32.00 	 38.23 	 45.00
   20 	 29.00 	 38.08 	 45.00
   21 	 31.00 	 38.25 	 45.00
   22 	 31.00 	 37.05 	 44.00
   23 	 31.00 	 36.90 	 44.00
   24 	 31.00 	 37.25 	 44.00
   25 	 31.00 	 37.10 	 44.00
   26 	 31.00 	 37.67 	 44.00
   27 	 28.00 	 38.45 	 44.00
   28 	 27.00 	 38.25 	 44.00
   29 	 27.00 	 38.50 	 43.00
   30 	 28.00 	 38.70 	 44.00
   31 	 28.00 	 38.88 	 44.00
   32 	 28.00 	 38.55 	 43.00
   33 	 28.00 	 38.33 	 43.00
   34 	 28.00 	 37.48 	 43.00
   35 	 29.00 	 38.02 	 44.00
   36 	 25.00 	 38.65 	 43.00
   37 	 25.00 	 38.45 	 43.00
   38 	 25.00 	 38.17 	 43.00
   39 	 25.00 	 37.77 	 42.00
   40 	 25.00 	 37.62 	 43.00
   41 	 34.00 	 37.62 	 43.00
   42 	 31.00 	 38.05 	 43.00
   43 	 31.00 	 37.45 	 42.00
   44 	 27.00 	 37.55 	 42.00
   45 	 27.00 	 36.65 	 42.00
   46 	 33.00 	 37.17 	 42.00
   47 	 32.00 	 36.65 	 42.00
   48 	 33.00 	 36.38 	 43.00
   49 	 28.00 	 36.73 	 42.00
   50 	 28.00 	 36.83 	 42.00
   51 	 25.00 	 36.75 	 43.00
   52 	 30.00 	 37.17 	 42.00
   53 	 30.00 	 36.85 	 42.00
   54 	 31.00 	 37.27 	 42.00
   55 	 33.00 	 37.42 	 42.00
   56 	 28.00 	 37.88 	 45.00
   57 	 31.00 	 38.23 	 45.00
   58 	 34.00 	 38.27 	 45.00
   59 	 32.00 	 38.17 	 42.00
   60 	 34.00 	 37.85 	 44.00
   61 	 34.00 	 37.45 	 44.00
   62 	 32.00 	 37.92 	 43.00
   63 	 31.00 	 37.42 	 44.00
   64 	 31.00 	 37.55 	 45.00
   65 	 31.00 	 37.55 	 44.00
   66 	 32.00 	 37.77 	 44.00
   67 	 34.00 	 38.12 	 46.00
   68 	 31.00 	 38.05 	 46.00
   69 	 30.00 	 37.23 	 46.00
   70 	 32.00 	 37.58 	 46.00
   71 	 33.00 	 38.23 	 46.00
   72 	 33.00 	 37.42 	 46.00
   73 	 29.00 	 37.55 	 45.00
   74 	 29.00 	 37.95 	 46.00
   75 	 29.00 	 37.50 	 46.00
   76 	 26.00 	 39.02 	 46.00
   77 	 31.00 	 39.95 	 46.00
   78 	 31.00 	 40.52 	 46.00
   79 	 31.00 	 41.23 	 46.00
   80 	 30.00 	 40.75 	 46.00
   81 	 29.00 	 41.98 	 46.00
   82 	 32.00 	 42.52 	 47.00
   83 	 31.00 	 43.48 	 46.00
   84 	 26.00 	 43.40 	 46.00
   85 	 27.00 	 42.90 	 46.00
   86 	 26.00 	 42.75 	 46.00
   87 	 31.00 	 42.55 	 46.00
   88 	 31.00 	 42.70 	 46.00
   89 	 28.00 	 41.45 	 46.00
   90 	 28.00 	 40.95 	 46.00
   91 	 35.00 	 41.70 	 46.00
   92 	 34.00 	 40.45 	 46.00
   93 	 34.00 	 40.62 	 47.00
   94 	 34.00 	 40.77 	 47.00
   95 	 31.00 	 40.65 	 47.00
   96 	 26.00 	 40.50 	 46.00
   97 	 31.00 	 39.65 	 45.00
   98 	 31.00 	 40.05 	 45.00
   99 	 33.00 	 40.50 	 45.00
 
