   0 	 10.00 	 25.80 	 36.00
    1 	 17.00 	 26.75 	 36.00
    2 	 19.00 	 27.82 	 36.00
    3 	 20.00 	 29.52 	 36.00
    4 	 20.00 	 28.65 	 37.00
    5 	 20.00 	 29.62 	 36.00
    6 	 20.00 	 28.57 	 36.00
    7 	 20.00 	 29.05 	 37.00
    8 	 21.00 	 30.02 	 39.00
    9 	 20.00 	 30.40 	 40.00
   10 	 20.00 	 31.05 	 39.00
   11 	 20.00 	 32.33 	 40.00
   12 	 20.00 	 31.90 	 40.00
   13 	 20.00 	 31.00 	 43.00
   14 	 20.00 	 32.55 	 43.00
   15 	 20.00 	 34.65 	 43.00
   16 	 24.00 	 34.98 	 43.00
   17 	 26.00 	 35.95 	 44.00
   18 	 23.00 	 35.80 	 43.00
   19 	 25.00 	 37.27 	 43.00
   20 	 25.00 	 37.00 	 43.00
   21 	 25.00 	 37.95 	 43.00
   22 	 31.00 	 39.40 	 43.00
   23 	 31.00 	 39.70 	 43.00
   24 	 31.00 	 39.92 	 45.00
   25 	 31.00 	 38.90 	 45.00
   26 	 33.00 	 38.95 	 46.00
   27 	 30.00 	 39.33 	 44.00
   28 	 32.00 	 39.85 	 44.00
   29 	 27.00 	 39.35 	 44.00
   30 	 32.00 	 39.90 	 44.00
   31 	 32.00 	 39.50 	 44.00
   32 	 32.00 	 39.58 	 46.00
   33 	 32.00 	 39.80 	 46.00
   34 	 32.00 	 40.15 	 46.00
   35 	 35.00 	 40.42 	 45.00
   36 	 31.00 	 40.38 	 45.00
   37 	 31.00 	 40.05 	 44.00
   38 	 33.00 	 40.38 	 44.00
   39 	 32.00 	 39.90 	 44.00
   40 	 34.00 	 39.83 	 44.00
   41 	 34.00 	 39.88 	 45.00
   42 	 34.00 	 39.12 	 45.00
   43 	 33.00 	 38.73 	 45.00
   44 	 30.00 	 38.38 	 43.00
   45 	 28.00 	 39.00 	 43.00
   46 	 34.00 	 38.70 	 43.00
   47 	 30.00 	 38.60 	 43.00
   48 	 30.00 	 38.62 	 44.00
   49 	 30.00 	 38.88 	 44.00
   50 	 28.00 	 39.02 	 45.00
   51 	 28.00 	 39.77 	 45.00
   52 	 28.00 	 40.52 	 44.00
   53 	 37.00 	 40.85 	 45.00
   54 	 35.00 	 40.33 	 44.00
   55 	 31.00 	 40.25 	 45.00
   56 	 31.00 	 40.92 	 45.00
   57 	 32.00 	 40.70 	 45.00
   58 	 32.00 	 41.80 	 45.00
   59 	 31.00 	 41.20 	 45.00
   60 	 31.00 	 41.33 	 45.00
   61 	 37.00 	 41.52 	 45.00
   62 	 33.00 	 40.95 	 45.00
   63 	 33.00 	 40.88 	 45.00
   64 	 33.00 	 40.52 	 46.00
   65 	 32.00 	 39.83 	 46.00
   66 	 33.00 	 40.52 	 46.00
   67 	 31.00 	 41.27 	 46.00
   68 	 31.00 	 40.88 	 46.00
   69 	 30.00 	 40.05 	 45.00
   70 	 35.00 	 40.65 	 45.00
   71 	 36.00 	 41.00 	 45.00
   72 	 34.00 	 41.50 	 45.00
   73 	 35.00 	 41.52 	 45.00
   74 	 36.00 	 41.52 	 45.00
   75 	 36.00 	 41.25 	 45.00
   76 	 34.00 	 40.90 	 45.00
   77 	 34.00 	 40.20 	 46.00
   78 	 30.00 	 39.65 	 46.00
   79 	 34.00 	 40.30 	 47.00
   80 	 34.00 	 40.08 	 46.00
   81 	 33.00 	 40.88 	 46.00
   82 	 33.00 	 40.02 	 46.00
   83 	 31.00 	 39.77 	 46.00
   84 	 35.00 	 40.25 	 46.00
   85 	 34.00 	 39.90 	 44.00
   86 	 30.00 	 39.12 	 44.00
   87 	 33.00 	 39.42 	 46.00
   88 	 33.00 	 39.58 	 46.00
   89 	 30.00 	 39.98 	 44.00
   90 	 26.00 	 40.33 	 46.00
   91 	 33.00 	 40.77 	 46.00
   92 	 33.00 	 40.12 	 46.00
   93 	 30.00 	 39.88 	 46.00
   94 	 30.00 	 40.67 	 46.00
   95 	 27.00 	 41.27 	 46.00
   96 	 24.00 	 40.98 	 47.00
   97 	 25.00 	 41.45 	 47.00
   98 	 35.00 	 41.75 	 47.00
   99 	 35.00 	 41.60 	 46.00
 
