   0 	 14.00 	 24.50 	 35.00
    1 	 15.00 	 26.18 	 35.00
    2 	 19.00 	 28.38 	 35.00
    3 	 19.00 	 30.10 	 36.00
    4 	 19.00 	 29.60 	 37.00
    5 	 26.00 	 30.35 	 39.00
    6 	 24.00 	 30.70 	 39.00
    7 	 21.00 	 29.93 	 38.00
    8 	 20.00 	 30.30 	 38.00
    9 	 20.00 	 29.43 	 36.00
   10 	 20.00 	 29.90 	 38.00
   11 	 20.00 	 29.57 	 36.00
   12 	 20.00 	 30.55 	 39.00
   13 	 21.00 	 31.50 	 37.00
   14 	 20.00 	 30.65 	 37.00
   15 	 20.00 	 32.25 	 40.00
   16 	 21.00 	 31.88 	 40.00
   17 	 26.00 	 33.33 	 41.00
   18 	 26.00 	 34.65 	 43.00
   19 	 26.00 	 34.60 	 41.00
   20 	 26.00 	 35.08 	 41.00
   21 	 30.00 	 35.58 	 41.00
   22 	 30.00 	 35.77 	 41.00
   23 	 28.00 	 34.98 	 41.00
   24 	 30.00 	 34.83 	 44.00
   25 	 28.00 	 34.60 	 44.00
   26 	 26.00 	 35.65 	 44.00
   27 	 27.00 	 35.90 	 43.00
   28 	 27.00 	 36.33 	 43.00
   29 	 29.00 	 36.77 	 44.00
   30 	 26.00 	 36.35 	 43.00
   31 	 23.00 	 36.80 	 43.00
   32 	 23.00 	 36.10 	 43.00
   33 	 23.00 	 36.48 	 43.00
   34 	 28.00 	 36.90 	 43.00
   35 	 29.00 	 36.45 	 41.00
   36 	 25.00 	 36.20 	 42.00
   37 	 25.00 	 35.50 	 42.00
   38 	 25.00 	 35.98 	 42.00
   39 	 25.00 	 36.55 	 43.00
   40 	 33.00 	 37.70 	 43.00
   41 	 32.00 	 37.08 	 43.00
   42 	 30.00 	 36.92 	 42.00
   43 	 30.00 	 37.45 	 42.00
   44 	 29.00 	 37.77 	 42.00
   45 	 28.00 	 37.23 	 42.00
   46 	 25.00 	 37.33 	 44.00
   47 	 28.00 	 37.83 	 44.00
   48 	 28.00 	 37.80 	 44.00
   49 	 27.00 	 38.23 	 42.00
   50 	 27.00 	 38.98 	 42.00
   51 	 33.00 	 39.10 	 43.00
   52 	 32.00 	 38.50 	 43.00
   53 	 32.00 	 37.85 	 43.00
   54 	 32.00 	 38.08 	 45.00
   55 	 31.00 	 37.45 	 43.00
   56 	 32.00 	 38.12 	 43.00
   57 	 28.00 	 38.27 	 43.00
   58 	 27.00 	 37.23 	 43.00
   59 	 28.00 	 37.92 	 45.00
   60 	 27.00 	 38.48 	 45.00
   61 	 31.00 	 39.15 	 45.00
   62 	 29.00 	 39.40 	 45.00
   63 	 29.00 	 40.02 	 44.00
   64 	 29.00 	 40.55 	 44.00
   65 	 29.00 	 40.62 	 45.00
   66 	 33.00 	 40.90 	 44.00
   67 	 35.00 	 40.65 	 46.00
   68 	 36.00 	 41.20 	 46.00
   69 	 32.00 	 40.88 	 46.00
   70 	 34.00 	 41.05 	 46.00
   71 	 36.00 	 42.27 	 46.00
   72 	 36.00 	 42.48 	 47.00
   73 	 35.00 	 42.27 	 47.00
   74 	 34.00 	 42.60 	 47.00
   75 	 31.00 	 41.85 	 47.00
   76 	 32.00 	 41.35 	 46.00
   77 	 32.00 	 41.15 	 47.00
   78 	 32.00 	 41.88 	 47.00
   79 	 32.00 	 41.20 	 46.00
   80 	 32.00 	 40.85 	 46.00
   81 	 36.00 	 41.70 	 46.00
   82 	 28.00 	 40.95 	 46.00
   83 	 35.00 	 41.25 	 46.00
   84 	 37.00 	 41.38 	 46.00
   85 	 35.00 	 41.27 	 46.00
   86 	 35.00 	 41.23 	 46.00
   87 	 36.00 	 41.50 	 45.00
   88 	 35.00 	 41.35 	 45.00
   89 	 35.00 	 41.15 	 45.00
   90 	 35.00 	 40.92 	 45.00
   91 	 35.00 	 40.27 	 45.00
   92 	 35.00 	 40.08 	 45.00
   93 	 33.00 	 40.23 	 45.00
   94 	 33.00 	 39.30 	 45.00
   95 	 31.00 	 39.83 	 44.00
   96 	 31.00 	 38.88 	 44.00
   97 	 30.00 	 38.25 	 45.00
   98 	 31.00 	 38.40 	 45.00
   99 	 31.00 	 37.75 	 44.00
 
