   0 	 878.23 	 995.28 	 1123.56
    1 	 819.78 	 978.43 	 1069.38
    2 	 849.97 	 989.77 	 1117.11
    3 	 845.00 	 999.60 	 1119.52
    4 	 869.56 	 990.47 	 1105.89
    5 	 862.94 	 986.99 	 1089.08
    6 	 894.16 	 993.45 	 1115.14
    7 	 894.45 	 1001.41 	 1131.20
    8 	 872.60 	 1000.66 	 1094.58
    9 	 896.85 	 999.22 	 1128.85
   10 	 893.91 	 1011.94 	 1131.48
   11 	 873.85 	 1006.02 	 1122.04
   12 	 908.86 	 1013.59 	 1113.57
   13 	 892.09 	 1002.84 	 1108.85
   14 	 873.68 	 986.93 	 1085.49
   15 	 859.58 	 988.27 	 1076.94
   16 	 851.14 	 992.03 	 1073.87
   17 	 894.39 	 996.21 	 1092.36
   18 	 881.81 	 994.62 	 1066.95
   19 	 892.76 	 1005.73 	 1068.88
   20 	 899.97 	 1015.66 	 1080.18
   21 	 873.21 	 1009.40 	 1083.23
   22 	 855.84 	 1001.17 	 1078.60
   23 	 897.39 	 996.04 	 1091.93
   24 	 901.93 	 992.97 	 1066.10
   25 	 891.12 	 985.97 	 1070.85
   26 	 846.03 	 981.18 	 1069.25
   27 	 855.79 	 987.08 	 1086.78
   28 	 879.16 	 996.14 	 1093.58
   29 	 871.52 	 1011.36 	 1106.89
   30 	 928.34 	 1024.56 	 1080.11
   31 	 910.56 	 1030.44 	 1082.93
   32 	 922.15 	 1026.29 	 1084.42
   33 	 931.39 	 1021.47 	 1091.10
   34 	 919.50 	 1023.58 	 1079.63
   35 	 939.29 	 1022.16 	 1097.02
   36 	 932.62 	 1018.47 	 1091.27
   37 	 967.48 	 1029.87 	 1084.41
   38 	 961.97 	 1030.74 	 1094.66
   39 	 978.33 	 1033.46 	 1107.57
   40 	 977.04 	 1040.23 	 1094.68
   41 	 973.56 	 1046.31 	 1097.92
   42 	 953.76 	 1051.91 	 1101.58
   43 	 952.99 	 1052.56 	 1101.89
   44 	 989.65 	 1060.04 	 1092.88
   45 	 1011.20 	 1067.78 	 1099.45
   46 	 994.28 	 1064.94 	 1118.75
   47 	 1006.84 	 1066.04 	 1116.33
   48 	 1011.89 	 1064.58 	 1101.69
   49 	 1018.21 	 1065.95 	 1118.94
   50 	 1020.01 	 1067.90 	 1101.43
   51 	 994.00 	 1070.58 	 1099.40
   52 	 1012.82 	 1069.57 	 1112.55
   53 	 1028.12 	 1069.93 	 1120.53
   54 	 1016.68 	 1068.07 	 1101.32
   55 	 1026.88 	 1068.34 	 1100.21
   56 	 1023.59 	 1063.57 	 1100.01
   57 	 1029.15 	 1068.26 	 1097.44
   58 	 1032.02 	 1063.78 	 1090.87
   59 	 1017.94 	 1067.47 	 1092.16
   60 	 1015.81 	 1068.78 	 1098.03
   61 	 1034.52 	 1070.97 	 1105.78
   62 	 1031.77 	 1077.29 	 1104.67
   63 	 1032.80 	 1078.16 	 1108.38
   64 	 1032.84 	 1079.13 	 1112.73
   65 	 1052.75 	 1085.97 	 1110.63
   66 	 1065.73 	 1088.83 	 1102.95
   67 	 1062.81 	 1086.44 	 1112.34
   68 	 1059.43 	 1085.20 	 1108.23
   69 	 1063.88 	 1087.14 	 1113.40
   70 	 1062.21 	 1085.94 	 1114.04
   71 	 1061.53 	 1087.33 	 1108.40
   72 	 1056.24 	 1083.97 	 1104.27
   73 	 1060.69 	 1085.02 	 1110.00
   74 	 1065.18 	 1085.59 	 1112.69
   75 	 1066.84 	 1084.14 	 1106.34
   76 	 1057.65 	 1083.85 	 1112.31
   77 	 1051.55 	 1081.94 	 1112.32
   78 	 1066.09 	 1083.61 	 1104.41
   79 	 1064.09 	 1082.94 	 1113.71
   80 	 1053.26 	 1083.41 	 1109.36
   81 	 1053.74 	 1086.79 	 1108.23
   82 	 1053.47 	 1084.11 	 1106.52
   83 	 1063.82 	 1089.85 	 1111.57
   84 	 1053.79 	 1088.47 	 1108.77
   85 	 1049.97 	 1088.00 	 1112.16
   86 	 1076.07 	 1091.27 	 1106.95
   87 	 1063.23 	 1089.06 	 1109.46
   88 	 1061.62 	 1087.62 	 1110.07
   89 	 1056.04 	 1087.50 	 1108.34
   90 	 1051.88 	 1082.40 	 1105.19
   91 	 1060.73 	 1087.58 	 1109.14
   92 	 1050.39 	 1086.60 	 1107.92
   93 	 1055.55 	 1085.27 	 1105.05
   94 	 1065.36 	 1085.33 	 1110.17
   95 	 1071.61 	 1085.74 	 1108.67
   96 	 1058.64 	 1087.64 	 1112.14
   97 	 1063.25 	 1084.10 	 1095.16
   98 	 1057.58 	 1080.31 	 1106.80
   99 	 1052.59 	 1081.41 	 1099.30
  100 	 1047.37 	 1083.12 	 1095.75
  101 	 1047.80 	 1080.96 	 1098.84
  102 	 1059.50 	 1081.82 	 1103.41
  103 	 1070.87 	 1082.63 	 1098.68
  104 	 1067.35 	 1082.06 	 1095.80
  105 	 1067.15 	 1080.79 	 1092.49
  106 	 1065.41 	 1078.92 	 1092.74
  107 	 1066.88 	 1080.69 	 1095.36
  108 	 1063.21 	 1078.39 	 1092.53
