   0 	 820.00 	 989.49 	 1119.55
    1 	 826.52 	 1009.50 	 1111.14
    2 	 860.33 	 1023.10 	 1133.24
    3 	 879.74 	 1038.80 	 1155.09
    4 	 902.15 	 1030.92 	 1139.79
    5 	 899.79 	 1036.75 	 1162.24
    6 	 888.76 	 1045.49 	 1161.10
    7 	 907.63 	 1049.71 	 1160.78
    8 	 910.93 	 1062.34 	 1156.43
    9 	 912.90 	 1055.40 	 1176.66
   10 	 890.60 	 1038.59 	 1143.73
   11 	 891.27 	 1027.68 	 1144.94
   12 	 927.82 	 1046.44 	 1139.32
   13 	 940.90 	 1040.76 	 1172.09
   14 	 922.91 	 1034.43 	 1165.87
   15 	 859.16 	 1048.57 	 1182.77
   16 	 856.30 	 1047.67 	 1190.40
   17 	 850.44 	 1046.81 	 1111.23
   18 	 842.99 	 1050.34 	 1165.56
   19 	 938.82 	 1049.67 	 1141.49
   20 	 968.25 	 1054.44 	 1151.31
   21 	 1004.78 	 1073.21 	 1150.98
   22 	 1004.60 	 1074.30 	 1144.70
   23 	 1011.85 	 1082.87 	 1148.79
   24 	 1016.60 	 1085.30 	 1140.01
   25 	 1030.20 	 1091.98 	 1149.08
   26 	 1013.51 	 1091.55 	 1135.74
   27 	 1034.56 	 1097.30 	 1137.77
   28 	 1029.46 	 1104.90 	 1168.03
   29 	 1029.41 	 1104.15 	 1172.66
   30 	 1058.53 	 1108.65 	 1158.53
   31 	 1051.79 	 1111.58 	 1180.97
   32 	 1047.94 	 1112.43 	 1192.62
   33 	 1046.88 	 1109.08 	 1161.41
   34 	 1045.23 	 1120.00 	 1179.23
   35 	 1028.15 	 1119.33 	 1184.69
   36 	 1045.10 	 1116.98 	 1183.08
   37 	 1041.83 	 1113.30 	 1174.75
   38 	 1046.17 	 1116.31 	 1166.02
   39 	 1070.57 	 1116.89 	 1169.48
   40 	 1059.33 	 1111.65 	 1167.44
   41 	 1049.15 	 1112.95 	 1166.94
   42 	 1046.85 	 1110.97 	 1165.09
   43 	 1011.00 	 1104.62 	 1168.31
   44 	 1031.41 	 1106.72 	 1155.79
   45 	 1026.42 	 1105.77 	 1174.64
   46 	 1002.32 	 1115.06 	 1172.10
   47 	 1014.94 	 1106.78 	 1161.00
   48 	 1026.74 	 1106.68 	 1157.45
   49 	 1042.50 	 1097.43 	 1146.49
   50 	 1010.84 	 1095.66 	 1176.56
   51 	 1011.02 	 1098.48 	 1139.36
   52 	 1038.33 	 1105.55 	 1163.48
   53 	 1032.07 	 1107.66 	 1163.62
   54 	 1015.44 	 1106.82 	 1168.08
   55 	 1028.17 	 1107.85 	 1162.16
   56 	 1016.38 	 1111.86 	 1169.45
   57 	 1033.77 	 1119.79 	 1167.37
   58 	 1033.09 	 1120.20 	 1177.42
   59 	 1050.69 	 1120.94 	 1165.62
   60 	 1054.98 	 1122.81 	 1175.92
   61 	 1060.83 	 1121.80 	 1175.43
   62 	 1082.00 	 1124.57 	 1161.65
   63 	 1066.78 	 1129.62 	 1159.92
   64 	 1067.46 	 1132.54 	 1172.00
   65 	 1047.00 	 1129.21 	 1175.50
   66 	 1028.69 	 1129.78 	 1164.06
   67 	 1034.25 	 1125.68 	 1178.49
   68 	 1080.54 	 1131.44 	 1176.81
   69 	 1082.88 	 1132.67 	 1175.66
   70 	 1089.45 	 1122.57 	 1150.30
   71 	 1079.69 	 1126.95 	 1170.89
   72 	 1074.41 	 1122.17 	 1178.81
   73 	 1069.67 	 1128.34 	 1171.08
   74 	 1069.79 	 1122.91 	 1157.90
   75 	 1068.43 	 1123.05 	 1162.77
   76 	 1054.16 	 1116.89 	 1155.37
   77 	 1038.21 	 1118.90 	 1166.77
