   0 	 0.02 	 0.09 	 0.75
    1 	 0.02 	 0.19 	 0.83
    2 	 0.04 	 0.38 	 0.87
    3 	 0.10 	 0.59 	 0.87
    4 	 0.06 	 0.66 	 0.87
    5 	 0.04 	 0.67 	 1.49
    6 	 0.18 	 0.83 	 1.49
    7 	 0.04 	 0.99 	 1.49
    8 	 0.03 	 0.93 	 1.49
    9 	 0.44 	 1.15 	 1.65
   10 	 0.04 	 1.05 	 1.65
   11 	 0.06 	 1.22 	 1.65
   12 	 0.31 	 1.09 	 1.65
   13 	 0.04 	 1.00 	 1.62
   14 	 0.02 	 1.24 	 1.62
   15 	 0.05 	 1.21 	 1.62
   16 	 0.30 	 1.35 	 1.63
   17 	 0.10 	 1.44 	 4.95
   18 	 0.04 	 2.32 	 12.95
   19 	 0.04 	 5.08 	 12.98
   20 	 1.04 	 6.24 	 12.98
   21 	 0.15 	 9.00 	 12.98
   22 	 0.04 	 10.85 	 25.28
   23 	 0.12 	 11.55 	 25.28
   24 	 0.04 	 12.17 	 25.28
   25 	 0.45 	 14.00 	 25.41
   26 	 0.15 	 14.40 	 25.41
   27 	 0.04 	 13.28 	 27.67
   28 	 1.88 	 16.28 	 27.98
   29 	 0.04 	 15.25 	 27.98
   30 	 0.52 	 14.70 	 27.98
   31 	 0.04 	 14.83 	 27.98
   32 	 0.04 	 15.88 	 27.98
   33 	 0.56 	 19.72 	 28.13
   34 	 0.04 	 18.93 	 28.13
   35 	 0.04 	 21.72 	 27.98
   36 	 0.04 	 21.28 	 27.98
   37 	 0.04 	 20.29 	 28.45
   38 	 13.77 	 25.12 	 28.45
   39 	 0.04 	 42.69 	 676.64
   40 	 0.04 	 264.02 	 676.64
   41 	 0.15 	 442.16 	 676.64
   42 	 0.55 	 595.31 	 1140.63
   43 	 0.04 	 592.22 	 1140.63
   44 	 0.15 	 636.64 	 1140.63
   45 	 0.04 	 523.60 	 1140.63
   46 	 0.04 	 627.36 	 1140.63
   47 	 0.15 	 678.66 	 1140.63
   48 	 0.59 	 743.04 	 1140.63
   49 	 0.15 	 763.55 	 1140.63
   50 	 0.14 	 651.88 	 3629.26
   51 	 0.04 	 1075.04 	 3629.26
   52 	 0.15 	 2354.61 	 13307.30
   53 	 0.15 	 3536.88 	 13307.30
   54 	 0.04 	 7111.88 	 13307.30
   55 	 0.04 	 8576.72 	 13307.30
   56 	 0.04 	 9092.06 	 13307.30
   57 	 0.04 	 10224.64 	 13307.30
   58 	 0.15 	 9699.26 	 13307.30
   59 	 0.04 	 10784.30 	 13307.30
 
