   0 	 0.02 	 0.07 	 0.35
    1 	 0.02 	 0.16 	 0.36
    2 	 0.02 	 0.23 	 0.37
    3 	 0.04 	 0.29 	 0.85
    4 	 0.04 	 0.33 	 2.05
    5 	 0.04 	 0.86 	 2.28
    6 	 0.04 	 1.53 	 3.17
    7 	 0.05 	 1.81 	 3.17
    8 	 0.10 	 2.13 	 4.01
    9 	 0.40 	 2.46 	 4.01
   10 	 0.05 	 2.42 	 4.10
   11 	 0.04 	 2.96 	 5.03
   12 	 0.04 	 3.04 	 5.03
   13 	 0.13 	 3.59 	 5.30
   14 	 0.13 	 3.81 	 8.99
   15 	 0.11 	 3.93 	 9.87
   16 	 0.11 	 4.58 	 9.87
   17 	 0.14 	 5.13 	 9.87
   18 	 0.04 	 6.86 	 31.91
   19 	 0.11 	 8.08 	 36.06
   20 	 0.04 	 12.75 	 36.06
   21 	 1.76 	 23.28 	 45.21
   22 	 0.04 	 28.26 	 45.21
   23 	 0.04 	 27.86 	 45.21
   24 	 0.15 	 30.84 	 45.21
   25 	 0.04 	 31.16 	 42.88
   26 	 0.04 	 30.87 	 70.91
   27 	 0.14 	 27.80 	 54.61
   28 	 0.04 	 30.64 	 55.83
   29 	 0.04 	 33.44 	 54.61
   30 	 0.04 	 34.03 	 54.61
   31 	 0.15 	 41.40 	 76.33
   32 	 0.14 	 46.97 	 76.33
   33 	 0.14 	 52.37 	 76.33
   34 	 0.15 	 54.36 	 159.05
   35 	 0.04 	 68.50 	 159.05
   36 	 0.56 	 81.16 	 189.20
   37 	 0.15 	 74.43 	 189.20
   38 	 0.14 	 121.89 	 189.20
   39 	 0.15 	 142.24 	 304.75
   40 	 0.04 	 140.12 	 304.75
   41 	 0.04 	 182.71 	 347.15
   42 	 0.15 	 191.67 	 373.10
   43 	 0.04 	 177.85 	 373.10
   44 	 0.04 	 164.26 	 373.10
   45 	 0.04 	 266.77 	 1478.59
   46 	 0.04 	 321.64 	 1478.59
   47 	 0.04 	 582.10 	 1478.59
   48 	 0.04 	 867.43 	 1478.59
   49 	 0.04 	 1048.93 	 1478.59
   50 	 0.04 	 1028.32 	 1478.59
   51 	 0.15 	 1151.80 	 1478.59
   52 	 8.34 	 1266.27 	 1478.59
   53 	 0.60 	 1162.15 	 1478.59
   54 	 0.15 	 860.79 	 1478.59
   55 	 2.40 	 1443.12 	 13307.30
   56 	 0.04 	 3985.63 	 13307.30
   57 	 0.04 	 8390.62 	 13307.30
   58 	 0.15 	 9488.47 	 13307.30
   59 	 0.15 	 10309.19 	 13307.30
 
