   0 	 0.02 	 0.07 	 0.39
    1 	 0.02 	 0.13 	 0.43
    2 	 0.03 	 0.22 	 0.43
    3 	 0.03 	 0.28 	 0.43
    4 	 0.03 	 0.32 	 0.43
    5 	 0.04 	 0.34 	 0.43
    6 	 0.06 	 0.37 	 0.51
    7 	 0.04 	 0.39 	 1.50
    8 	 0.04 	 0.67 	 1.51
    9 	 0.22 	 1.04 	 1.51
   10 	 0.03 	 2.01 	 23.50
   11 	 0.13 	 8.76 	 23.50
   12 	 0.38 	 18.42 	 23.50
   13 	 0.13 	 16.71 	 23.50
   14 	 0.04 	 19.83 	 24.66
   15 	 0.14 	 20.27 	 24.78
   16 	 0.47 	 21.22 	 33.41
   17 	 0.04 	 21.31 	 33.41
   18 	 0.47 	 22.27 	 65.34
   19 	 0.04 	 26.32 	 304.75
   20 	 0.04 	 125.66 	 304.75
   21 	 5.83 	 276.20 	 782.78
   22 	 0.04 	 225.35 	 782.78
   23 	 0.15 	 365.07 	 782.78
   24 	 0.04 	 387.68 	 782.78
   25 	 0.04 	 494.73 	 3629.26
   26 	 35.05 	 1734.89 	 3629.26
   27 	 0.07 	 2562.83 	 13307.30
   28 	 0.04 	 2743.47 	 13307.30
   29 	 0.60 	 3798.46 	 13307.30
   30 	 0.15 	 7148.10 	 13307.30
   31 	 0.04 	 6597.08 	 13307.30
   32 	 0.04 	 9830.01 	 13307.30
   33 	 0.15 	 9343.88 	 13307.30
   34 	 0.04 	 9017.63 	 13307.30
   35 	 0.15 	 8192.88 	 13307.30
   36 	 0.04 	 9861.93 	 13307.30
   37 	 0.04 	 10252.05 	 13307.30
   38 	 0.04 	 8750.27 	 13307.30
   39 	 0.04 	 10126.53 	 13307.30
   40 	 0.03 	 8160.07 	 13307.30
   41 	 0.04 	 8630.56 	 13307.30
   42 	 0.04 	 10768.44 	 13307.30
   43 	 0.04 	 11091.94 	 13307.30
   44 	 0.15 	 9353.47 	 13307.30
   45 	 1.91 	 11673.66 	 13307.30
   46 	 0.60 	 10683.80 	 13307.30
   47 	 0.04 	 9760.02 	 13307.30
   48 	 0.04 	 10816.19 	 13307.30
   49 	 0.15 	 10705.51 	 13307.30
   50 	 0.04 	 8537.46 	 13307.30
   51 	 0.04 	 9785.05 	 13307.30
   52 	 0.12 	 9562.36 	 13307.30
   53 	 0.04 	 11210.79 	 13307.30
   54 	 0.04 	 9540.56 	 13307.30
   55 	 0.04 	 8165.64 	 13307.30
   56 	 0.04 	 10251.88 	 13307.30
   57 	 0.04 	 9320.00 	 13307.30
   58 	 0.15 	 10211.10 	 13307.30
   59 	 0.04 	 8502.95 	 13307.30
 
