   0 	 0.02 	 0.06 	 0.30
    1 	 0.02 	 0.11 	 0.30
    2 	 0.04 	 0.19 	 0.31
    3 	 0.03 	 0.23 	 0.43
    4 	 0.05 	 0.24 	 0.43
    5 	 0.05 	 0.28 	 0.43
    6 	 0.04 	 0.37 	 0.48
    7 	 0.04 	 0.37 	 0.48
    8 	 0.04 	 0.47 	 3.15
    9 	 0.04 	 0.77 	 3.15
   10 	 0.04 	 1.85 	 3.60
   11 	 0.04 	 2.36 	 3.60
   12 	 0.10 	 2.57 	 3.60
   13 	 0.04 	 2.60 	 3.60
   14 	 0.04 	 2.39 	 3.60
   15 	 0.04 	 2.71 	 3.60
   16 	 0.51 	 3.00 	 3.60
   17 	 0.45 	 3.09 	 3.89
   18 	 0.12 	 2.59 	 3.65
   19 	 0.05 	 3.27 	 12.65
   20 	 0.10 	 3.64 	 13.22
   21 	 0.11 	 4.32 	 13.22
   22 	 0.04 	 7.47 	 20.67
   23 	 0.14 	 10.93 	 20.67
   24 	 0.04 	 12.69 	 23.28
   25 	 0.04 	 13.68 	 23.28
   26 	 0.04 	 16.01 	 23.28
   27 	 0.04 	 15.18 	 35.30
   28 	 0.13 	 17.98 	 35.30
   29 	 0.04 	 19.29 	 63.67
   30 	 0.47 	 21.42 	 63.67
   31 	 12.10 	 39.77 	 63.67
   32 	 0.07 	 44.44 	 137.19
   33 	 0.14 	 51.84 	 137.19
   34 	 0.14 	 65.99 	 137.19
   35 	 0.15 	 69.33 	 137.19
   36 	 0.04 	 520.03 	 13307.30
   37 	 0.04 	 7572.62 	 13307.30
   38 	 4.72 	 9601.88 	 13307.30
   39 	 0.60 	 10374.24 	 13307.30
   40 	 0.15 	 9857.94 	 13307.30
   41 	 0.04 	 10316.98 	 13307.30
   42 	 0.04 	 9907.80 	 13307.30
   43 	 0.04 	 7622.52 	 13307.30
   44 	 0.04 	 10704.38 	 13307.30
   45 	 0.04 	 11211.70 	 13307.30
   46 	 0.15 	 9810.84 	 13307.30
   47 	 0.59 	 10767.57 	 13307.30
   48 	 0.03 	 7543.39 	 13307.30
   49 	 0.04 	 10666.85 	 13307.30
   50 	 2.40 	 9862.88 	 13307.30
   51 	 0.04 	 9956.47 	 13307.30
   52 	 0.04 	 9011.00 	 13307.30
   53 	 0.15 	 10284.26 	 13307.30
   54 	 0.04 	 11583.50 	 13307.30
   55 	 0.04 	 10222.94 	 13307.30
   56 	 9.44 	 11752.86 	 13307.30
   57 	 0.60 	 6840.68 	 13307.30
   58 	 0.15 	 9019.12 	 13307.30
   59 	 0.04 	 8873.52 	 13307.30
 
