   0 	 0.02 	 0.08 	 0.42
    1 	 0.03 	 0.17 	 0.42
    2 	 0.03 	 0.33 	 0.57
    3 	 0.04 	 0.34 	 0.57
    4 	 0.09 	 0.40 	 0.57
    5 	 0.09 	 0.37 	 0.57
    6 	 0.06 	 0.40 	 0.57
    7 	 0.04 	 0.34 	 0.57
    8 	 0.07 	 0.39 	 0.51
    9 	 0.22 	 0.41 	 0.53
   10 	 0.04 	 0.60 	 3.91
   11 	 0.04 	 1.78 	 4.72
   12 	 0.17 	 2.42 	 4.72
   13 	 0.04 	 1.92 	 5.66
   14 	 1.07 	 2.94 	 6.13
   15 	 0.04 	 4.05 	 6.31
   16 	 0.04 	 4.24 	 6.20
   17 	 0.04 	 5.05 	 8.50
   18 	 0.04 	 6.00 	 35.05
   19 	 0.54 	 11.12 	 35.05
   20 	 0.41 	 16.90 	 36.86
   21 	 0.53 	 28.16 	 36.86
   22 	 0.04 	 29.31 	 46.91
   23 	 0.50 	 35.60 	 49.72
   24 	 0.14 	 35.53 	 49.72
   25 	 0.04 	 34.26 	 53.44
   26 	 0.04 	 25.47 	 53.44
   27 	 0.04 	 34.16 	 57.11
   28 	 0.56 	 47.00 	 97.13
   29 	 0.15 	 47.06 	 97.13
   30 	 0.04 	 51.30 	 97.13
   31 	 0.04 	 60.99 	 97.13
 
