   0 	 0.02 	 0.07 	 0.45
    1 	 0.03 	 0.20 	 0.68
    2 	 0.04 	 0.35 	 0.68
    3 	 0.04 	 0.48 	 0.74
    4 	 0.08 	 0.49 	 0.76
    5 	 0.06 	 0.53 	 0.76
    6 	 0.09 	 0.59 	 0.78
    7 	 0.41 	 0.64 	 0.78
    8 	 0.07 	 0.63 	 0.78
    9 	 0.12 	 0.64 	 0.78
   10 	 0.26 	 0.66 	 0.78
   11 	 0.59 	 0.72 	 0.78
   12 	 0.59 	 0.70 	 0.78
   13 	 0.17 	 0.67 	 0.78
   14 	 0.04 	 0.58 	 0.78
   15 	 0.53 	 0.71 	 0.78
   16 	 0.11 	 0.70 	 1.06
   17 	 0.07 	 0.71 	 1.50
   18 	 0.04 	 0.51 	 1.46
   19 	 0.09 	 0.85 	 1.47
   20 	 0.04 	 1.07 	 1.50
   21 	 0.40 	 1.20 	 1.47
   22 	 0.76 	 1.30 	 1.47
   23 	 0.09 	 1.22 	 1.47
   24 	 0.05 	 2.49 	 21.29
   25 	 0.57 	 11.27 	 21.29
   26 	 0.04 	 18.93 	 25.94
   27 	 0.04 	 16.16 	 22.96
   28 	 2.01 	 20.54 	 29.99
   29 	 4.35 	 20.75 	 29.99
   30 	 0.15 	 16.80 	 33.41
   31 	 0.04 	 18.52 	 29.99
 
