   0 	 0.02 	 0.09 	 0.42
    1 	 0.02 	 0.15 	 0.29
    2 	 0.07 	 0.20 	 0.29
    3 	 0.07 	 0.17 	 0.26
    4 	 0.07 	 0.20 	 0.41
    5 	 0.06 	 0.20 	 0.47
    6 	 0.04 	 0.28 	 0.62
    7 	 0.06 	 0.36 	 0.68
    8 	 0.06 	 0.37 	 0.77
    9 	 0.07 	 0.47 	 1.19
   10 	 0.16 	 0.49 	 0.77
   11 	 0.06 	 0.48 	 0.71
   12 	 0.06 	 0.40 	 0.70
   13 	 0.05 	 0.49 	 0.62
   14 	 0.14 	 0.57 	 0.85
   15 	 0.16 	 0.60 	 0.71
   16 	 0.06 	 0.53 	 0.68
   17 	 0.04 	 0.60 	 1.62
   18 	 0.26 	 0.75 	 1.62
   19 	 0.06 	 0.78 	 1.62
   20 	 0.26 	 1.01 	 2.40
   21 	 0.10 	 1.49 	 2.40
   22 	 0.69 	 1.93 	 2.55
   23 	 0.05 	 1.65 	 4.08
   24 	 0.05 	 1.91 	 4.08
   25 	 1.28 	 2.68 	 4.78
   26 	 1.28 	 3.17 	 4.78
   27 	 0.47 	 3.05 	 4.78
   28 	 0.04 	 3.45 	 4.78
   29 	 0.04 	 3.80 	 5.13
   30 	 0.04 	 3.86 	 5.04
   31 	 0.05 	 5.37 	 27.98
 
