0	87.673344	94.670776	96.507447	12	20	30	
1	87.673344	94.670776	96.507447	12	20	30	
2	95.480226	95.919363	96.610169	14	22	30	
3	95.942476	96.247560	96.661531	14	22	30	
4	96.250642	96.393939	96.661531	14	22	31	
5	96.353364	96.512583	96.815614	17	23	31	
6	96.456086	96.597843	96.815614	17	22	29	
7	96.558808	96.653313	96.866975	18	22	29	
8	96.610169	96.682589	96.866975	18	22	29	
9	96.661531	96.719055	96.866975	18	22	29	
10	96.661531	96.755008	96.866975	19	22	29	
11	96.712892	96.776066	96.866975	19	23	29	
12	96.764253	96.799692	96.866975	19	23	27	
13	96.764253	96.813559	96.866975	20	23	28	
14	96.764253	96.830508	96.866975	20	24	28	
15	96.815614	96.838213	96.866975	20	24	28	
16	96.815614	96.853621	96.918336	20	24	28	
17	96.815614	96.875193	96.918336	20	24	28	
18	96.866975	96.886492	96.918336	20	25	28	
19	96.866975	96.903441	96.918336	22	25	28	
20	96.918336	96.918336	96.918336	24	25	29	
21	96.918336	96.918336	96.918336	24	25	28	
22	96.918336	96.918336	96.918336	24	26	30	
23	96.918336	96.918336	96.918336	23	26	30	
24	96.918336	96.918336	96.918336	23	25	30	
25	96.918336	96.918336	96.918336	22	25	30	
26	96.918336	96.918336	96.918336	23	25	30	
27	96.918336	96.918336	96.918336	23	25	30	
28	96.918336	96.918336	96.918336	23	25	28	
29	96.918336	96.918336	96.918336	22	25	28	
30	96.918336	96.918336	96.918336	21	25	28	
31	96.918336	96.918336	96.918336	22	24	29	
32	96.918336	96.918336	96.918336	22	24	29	
33	96.918336	96.918336	96.918336	22	24	29	
34	96.918336	96.918336	96.918336	22	24	29	
35	96.918336	96.918336	96.918336	20	24	29	
36	96.918336	96.918336	96.918336	21	24	29	
37	96.918336	96.918336	96.918336	19	24	28	
38	96.918336	96.918336	96.918336	20	23	28	
39	96.918336	96.918336	96.918336	20	23	28	
40	96.918336	96.918336	96.918336	19	23	27	
41	96.918336	96.918336	96.918336	20	23	27	
42	96.918336	96.918336	96.918336	19	23	27	
43	96.918336	96.918336	96.918336	19	23	28	
44	96.918336	96.918336	96.918336	19	22	27	
45	96.918336	96.918336	96.918336	19	22	26	
46	96.918336	96.918336	96.918336	19	22	26	
47	96.918336	96.918336	96.918336	19	22	26	
48	96.918336	96.918336	96.918336	19	22	26	
49	96.918336	96.918336	96.918336	18	22	25	
50	96.918336	96.918336	96.918336	18	21	26	
51	96.918336	96.918336	96.918336	18	21	26	
52	96.918336	96.918336	96.918336	18	21	25	
53	96.918336	96.918336	96.918336	19	21	27	
54	96.918336	96.918336	96.918336	19	21	25	
55	96.918336	96.918336	96.918336	18	21	25	
56	96.918336	96.918336	96.918336	18	21	24	
57	96.918336	96.918336	96.918336	18	21	24	
58	96.918336	96.918336	96.918336	19	21	25	
59	96.918336	96.918336	96.918336	18	21	24	
60	96.918336	96.918336	96.918336	18	20	24	
61	96.918336	96.918336	96.918336	18	20	25	
62	96.918336	96.918336	96.918336	18	20	24	
63	96.918336	96.918336	96.918336	18	20	24	
64	96.918336	96.918336	96.918336	18	20	24	
65	96.918336	96.918336	96.918336	18	20	24	
66	96.918336	96.918336	96.918336	18	20	24	
67	96.918336	96.918336	96.918336	18	20	23	
68	96.918336	96.918336	96.918336	18	20	23	
69	96.918336	96.918336	96.918336	18	19	23	
70	96.918336	96.918336	96.918336	18	19	23	
71	96.918336	96.918336	96.918336	18	19	23	
72	96.918336	96.918336	96.918336	18	19	22	
73	96.918336	96.918336	96.918336	18	19	23	
74	96.918336	96.918336	96.918336	18	19	23	
75	96.918336	96.918336	96.918336	18	20	23	
76	96.918336	96.918336	96.918336	18	19	22	
77	96.918336	96.918336	96.918336	17	19	23	
78	96.918336	96.918336	96.918336	18	19	22	
79	96.918336	96.918336	96.918336	18	19	22	
80	96.918336	96.918336	96.918336	18	19	23	
81	96.918336	96.918336	96.918336	18	19	22	
82	96.918336	96.918336	96.918336	18	19	23	
83	96.918336	96.918336	96.918336	18	19	22	
84	96.918336	96.918336	96.918336	18	19	22	
85	96.918336	96.918336	96.918336	18	19	22	
86	96.918336	96.918336	96.918336	18	19	24	
87	96.918336	96.918336	96.918336	18	19	23	
88	96.918336	96.918336	96.918336	18	19	23	
89	96.918336	96.918336	96.918336	18	19	23	
90	96.918336	96.918336	96.918336	18	20	23	
91	96.918336	96.918336	96.918336	18	20	24	
92	96.918336	96.918336	96.918336	18	20	23	
93	96.918336	96.918336	96.918336	18	20	24	
94	96.918336	96.918336	96.918336	18	20	24	
95	96.918336	96.918336	96.918336	19	20	23	
96	96.918336	96.918336	96.918336	19	20	23	
97	96.918336	96.918336	96.918336	19	20	24	
98	96.918336	96.918336	96.918336	18	20	24	
99	96.918336	96.918336	96.918336	18	20	23	
100	96.918336	96.918336	96.918336	18	20	23	
101	96.918336	96.918336	96.918336	18	20	23	
102	96.918336	96.918336	96.918336	18	20	24	
103	96.918336	96.918336	96.918336	18	20	24	
104	96.918336	96.918336	96.918336	18	20	24	
105	96.918336	96.918336	96.918336	18	20	23	
106	96.918336	96.918336	96.918336	18	20	23	
107	96.918336	96.918336	96.918336	18	20	24	
108	96.918336	96.918336	96.918336	18	20	23	
109	96.918336	96.918336	96.918336	18	20	23	
110	96.918336	96.918336	96.918336	18	20	25	
111	96.918336	96.918336	96.918336	18	20	23	
112	96.918336	96.918336	96.918336	18	20	24	
113	96.918336	96.918336	96.918336	18	20	23	
114	96.918336	96.918336	96.918336	18	20	25	
115	96.918336	96.918336	96.918336	18	19	24	
116	96.918336	96.918336	96.918336	18	20	24	
117	96.918336	96.918336	96.918336	18	19	23	
118	96.918336	96.918336	96.918336	18	19	22	
119	96.918336	96.918336	96.918336	18	19	22	
120	96.918336	96.918336	96.918336	18	19	24	
