   0 	 757.72 	 1011.56 	 1118.02
    1 	 793.42 	 1017.48 	 1160.67
    2 	 952.35 	 1033.14 	 1090.87
    3 	 877.02 	 1029.45 	 1138.31
    4 	 901.57 	 1032.76 	 1158.50
    5 	 902.16 	 1039.69 	 1146.82
    6 	 943.06 	 1037.12 	 1150.07
    7 	 926.32 	 1047.23 	 1159.38
    8 	 953.12 	 1047.17 	 1152.66
    9 	 964.80 	 1050.78 	 1166.11
   10 	 978.90 	 1056.16 	 1160.26
   11 	 970.77 	 1057.22 	 1135.06
   12 	 948.21 	 1056.08 	 1133.94
   13 	 944.43 	 1053.22 	 1125.51
   14 	 956.49 	 1046.47 	 1100.17
   15 	 976.17 	 1059.37 	 1135.93
   16 	 973.87 	 1051.22 	 1116.20
   17 	 960.78 	 1048.16 	 1119.58
   18 	 984.90 	 1054.96 	 1127.46
   19 	 927.43 	 1050.14 	 1123.34
   20 	 913.11 	 1051.71 	 1134.87
   21 	 896.25 	 1051.05 	 1134.14
   22 	 893.02 	 1062.88 	 1127.15
   23 	 869.36 	 1055.69 	 1145.69
   24 	 988.83 	 1075.89 	 1158.90
   25 	 979.36 	 1082.26 	 1138.89
   26 	 943.43 	 1054.70 	 1155.38
   27 	 949.14 	 1042.98 	 1161.00
   28 	 910.15 	 1042.31 	 1165.91
   29 	 923.59 	 1037.44 	 1142.84
   30 	 932.69 	 1045.32 	 1116.88
   31 	 936.98 	 1059.42 	 1122.78
   32 	 967.58 	 1057.30 	 1127.28
   33 	 907.40 	 1052.75 	 1139.91
   34 	 1007.69 	 1078.21 	 1135.00
   35 	 1013.87 	 1089.53 	 1136.91
   36 	 1043.85 	 1090.33 	 1128.55
   37 	 1018.43 	 1091.98 	 1159.46
   38 	 1017.59 	 1092.95 	 1146.35
   39 	 1004.56 	 1093.56 	 1150.91
   40 	 1022.64 	 1091.77 	 1166.09
   41 	 998.33 	 1090.20 	 1157.34
   42 	 1014.37 	 1089.84 	 1151.27
   43 	 1017.63 	 1087.79 	 1143.29
   44 	 1036.14 	 1094.51 	 1136.53
   45 	 1038.51 	 1094.86 	 1129.01
   46 	 1007.25 	 1093.55 	 1152.98
   47 	 1056.53 	 1098.36 	 1145.07
   48 	 1044.37 	 1094.97 	 1138.32
   49 	 1057.06 	 1092.17 	 1120.78
   50 	 1042.77 	 1100.05 	 1152.95
   51 	 1074.43 	 1099.96 	 1151.67
   52 	 1058.54 	 1102.12 	 1149.90
   53 	 1054.18 	 1100.47 	 1150.57
   54 	 1059.38 	 1103.63 	 1166.78
   55 	 1054.36 	 1104.79 	 1146.69
   56 	 1035.99 	 1096.99 	 1144.78
   57 	 1039.39 	 1093.02 	 1138.29
   58 	 1045.76 	 1096.15 	 1131.67
   59 	 1067.24 	 1100.06 	 1134.93
   60 	 1047.55 	 1096.97 	 1157.37
   61 	 1051.66 	 1090.33 	 1142.79
   62 	 1042.62 	 1089.30 	 1152.58
   63 	 1039.31 	 1089.76 	 1135.82
   64 	 1041.36 	 1090.67 	 1142.21
   65 	 1043.74 	 1090.55 	 1119.27
   66 	 1035.24 	 1087.03 	 1130.18
   67 	 1033.92 	 1082.46 	 1141.87
   68 	 1046.47 	 1081.23 	 1121.86
   69 	 1040.72 	 1090.66 	 1136.44
   70 	 1055.83 	 1093.75 	 1145.81
   71 	 1051.07 	 1096.93 	 1127.09
   72 	 1042.60 	 1097.56 	 1136.43
   73 	 1040.04 	 1098.44 	 1132.45
   74 	 1025.88 	 1092.41 	 1135.83
   75 	 1022.67 	 1096.61 	 1136.92
   76 	 1030.15 	 1095.94 	 1144.48
   77 	 1045.24 	 1100.76 	 1138.66
   78 	 1043.84 	 1109.67 	 1156.00
   79 	 1050.11 	 1111.39 	 1154.83
   80 	 1050.72 	 1111.49 	 1152.49
   81 	 1052.21 	 1103.21 	 1140.15
   82 	 1058.92 	 1106.63 	 1133.43
   83 	 1065.77 	 1104.70 	 1128.28
   84 	 1070.61 	 1101.46 	 1119.68
   85 	 1041.84 	 1103.18 	 1136.45
   86 	 1037.05 	 1101.15 	 1124.67
   87 	 1023.59 	 1097.56 	 1182.64
   88 	 1038.94 	 1089.59 	 1119.56
   89 	 1010.59 	 1088.90 	 1123.18
   90 	 1028.87 	 1092.52 	 1147.02
   91 	 1051.38 	 1097.27 	 1137.55
   92 	 1046.34 	 1098.21 	 1126.02
   93 	 1032.02 	 1096.58 	 1123.52
   94 	 1013.56 	 1099.85 	 1118.14
   95 	 1060.41 	 1099.62 	 1144.07
   96 	 1069.40 	 1098.58 	 1143.28
   97 	 1074.45 	 1099.26 	 1115.72
   98 	 1072.16 	 1094.49 	 1117.12
   99 	 1036.13 	 1096.20 	 1129.06
  100 	 1047.52 	 1099.44 	 1131.53
  101 	 1049.32 	 1092.76 	 1126.49
  102 	 1052.12 	 1097.80 	 1143.89
  103 	 1059.61 	 1093.82 	 1123.29
  104 	 1040.03 	 1092.93 	 1126.74
  105 	 1055.24 	 1090.71 	 1132.56
  106 	 1052.13 	 1091.80 	 1139.23
  107 	 1046.23 	 1092.45 	 1136.98
  108 	 1056.11 	 1089.06 	 1134.71
  109 	 1050.03 	 1088.94 	 1143.82
  110 	 1048.80 	 1092.51 	 1120.35
  111 	 1050.78 	 1091.39 	 1118.41
  112 	 1054.99 	 1092.45 	 1130.69
  113 	 1019.02 	 1097.53 	 1151.19
  114 	 1034.52 	 1100.15 	 1135.35
  115 	 1055.72 	 1100.38 	 1142.86
  116 	 1030.40 	 1094.14 	 1137.85
  117 	 1047.34 	 1097.90 	 1143.53
  118 	 1062.05 	 1100.03 	 1144.49
  119 	 1049.83 	 1097.93 	 1137.22
  120 	 1054.04 	 1099.49 	 1143.38
  121 	 1058.23 	 1100.69 	 1142.81
  122 	 1047.68 	 1096.76 	 1149.21
  123 	 1050.62 	 1092.59 	 1160.26
  124 	 1054.59 	 1084.13 	 1139.36
  125 	 1020.30 	 1079.36 	 1131.67
  126 	 1025.65 	 1081.69 	 1129.20
  127 	 1040.18 	 1082.80 	 1131.52
  128 	 1040.11 	 1084.13 	 1117.73
  129 	 1042.33 	 1085.27 	 1136.70
  130 	 1051.38 	 1090.61 	 1147.53
  131 	 1025.38 	 1092.82 	 1121.85
  132 	 1066.73 	 1101.45 	 1137.48
