   0 	 873.38 	 1001.34 	 1117.48
    1 	 831.61 	 993.63 	 1156.84
    2 	 810.84 	 995.64 	 1177.07
    3 	 845.70 	 999.66 	 1191.05
    4 	 843.50 	 1031.89 	 1178.52
    5 	 828.98 	 1030.37 	 1186.00
    6 	 978.95 	 1045.37 	 1178.87
    7 	 953.32 	 1057.97 	 1170.03
    8 	 895.16 	 1063.49 	 1163.59
    9 	 856.81 	 1045.86 	 1176.67
   10 	 892.87 	 1036.52 	 1146.15
   11 	 933.63 	 1033.36 	 1130.83
   12 	 941.55 	 1042.25 	 1168.89
   13 	 931.63 	 1055.80 	 1138.25
   14 	 955.87 	 1053.76 	 1153.68
   15 	 941.98 	 1042.34 	 1168.49
   16 	 908.93 	 1055.11 	 1159.53
   17 	 923.13 	 1055.95 	 1167.40
   18 	 931.69 	 1056.59 	 1163.84
   19 	 986.13 	 1059.84 	 1138.12
   20 	 985.76 	 1080.19 	 1138.11
   21 	 1001.12 	 1091.62 	 1151.58
   22 	 1019.44 	 1091.11 	 1149.20
   23 	 1020.89 	 1092.63 	 1152.85
   24 	 993.80 	 1084.47 	 1146.32
   25 	 959.40 	 1086.64 	 1146.53
   26 	 957.37 	 1078.73 	 1156.68
   27 	 957.10 	 1079.36 	 1155.61
   28 	 949.44 	 1072.40 	 1165.35
   29 	 951.02 	 1068.36 	 1156.23
   30 	 950.96 	 1081.05 	 1156.74
   31 	 966.19 	 1092.06 	 1157.39
   32 	 984.93 	 1098.02 	 1163.08
   33 	 978.57 	 1109.55 	 1152.29
   34 	 1029.23 	 1107.38 	 1153.65
   35 	 1050.40 	 1113.33 	 1152.33
   36 	 1048.56 	 1108.32 	 1158.60
   37 	 1052.16 	 1109.03 	 1174.02
   38 	 1066.40 	 1119.49 	 1170.14
   39 	 1072.54 	 1132.38 	 1176.25
   40 	 1089.42 	 1142.72 	 1178.70
   41 	 1088.48 	 1135.08 	 1172.20
   42 	 1089.96 	 1141.89 	 1187.41
   43 	 1080.97 	 1136.45 	 1183.08
   44 	 1084.05 	 1136.28 	 1182.25
   45 	 1094.50 	 1137.46 	 1189.19
   46 	 1088.33 	 1135.66 	 1196.99
   47 	 1077.31 	 1132.12 	 1201.84
   48 	 1098.42 	 1130.28 	 1158.70
   49 	 1060.86 	 1132.01 	 1174.53
   50 	 1009.39 	 1123.85 	 1160.11
   51 	 993.20 	 1110.23 	 1158.20
   52 	 1007.89 	 1111.17 	 1152.96
   53 	 1028.62 	 1108.04 	 1145.69
   54 	 1004.22 	 1111.80 	 1144.95
   55 	 1010.34 	 1116.88 	 1172.60
   56 	 1020.03 	 1116.93 	 1169.50
   57 	 1007.20 	 1124.98 	 1185.04
   58 	 1037.80 	 1124.53 	 1176.37
