   0 	 0.02 	 0.05 	 0.14
    1 	 0.02 	 0.06 	 0.14
    2 	 0.04 	 0.10 	 0.36
    3 	 0.04 	 0.21 	 0.47
    4 	 0.05 	 0.27 	 0.45
    5 	 0.05 	 0.29 	 0.62
    6 	 0.04 	 0.34 	 0.69
    7 	 0.04 	 0.69 	 4.00
    8 	 0.05 	 1.52 	 4.00
    9 	 0.77 	 2.89 	 4.00
   10 	 0.12 	 3.09 	 8.02
   11 	 0.14 	 4.12 	 8.02
   12 	 0.14 	 4.20 	 8.02
   13 	 3.57 	 5.48 	 8.02
   14 	 0.14 	 6.09 	 8.02
   15 	 3.19 	 11.13 	 68.01
   16 	 0.04 	 23.65 	 95.28
   17 	 5.35 	 67.92 	 95.28
   18 	 7.26 	 68.77 	 95.28
   19 	 0.14 	 68.30 	 95.28
   20 	 2.13 	 69.41 	 101.07
   21 	 0.56 	 72.40 	 101.07
   22 	 0.04 	 63.39 	 101.07
   23 	 0.04 	 102.47 	 595.85
   24 	 0.03 	 227.91 	 595.85
   25 	 0.04 	 389.57 	 595.85
   26 	 0.15 	 388.34 	 595.85
   27 	 0.15 	 356.84 	 1140.63
   28 	 7.73 	 600.22 	 1140.63
   29 	 0.59 	 705.26 	 1140.63
   30 	 0.07 	 635.75 	 1140.63
   31 	 0.04 	 747.39 	 1140.63
 
