   0 	 0.03 	 0.08 	 0.48
    1 	 0.03 	 0.17 	 0.59
    2 	 0.08 	 0.28 	 0.74
    3 	 0.04 	 0.42 	 1.15
    4 	 0.04 	 0.31 	 0.78
    5 	 0.04 	 0.41 	 1.38
    6 	 0.04 	 0.43 	 0.75
    7 	 0.06 	 0.63 	 1.28
    8 	 0.21 	 0.61 	 1.21
    9 	 0.07 	 0.80 	 3.14
   10 	 0.10 	 1.12 	 3.14
   11 	 0.32 	 1.84 	 3.56
   12 	 0.04 	 2.12 	 7.27
   13 	 0.14 	 2.76 	 7.27
   14 	 0.04 	 2.87 	 7.27
   15 	 0.04 	 2.77 	 7.66
   16 	 0.04 	 4.39 	 7.66
   17 	 0.09 	 5.42 	 8.54
   18 	 0.04 	 6.16 	 7.93
   19 	 0.05 	 5.97 	 7.66
   20 	 0.03 	 6.52 	 7.66
   21 	 1.00 	 6.34 	 7.74
   22 	 0.12 	 7.14 	 16.24
   23 	 0.04 	 14.34 	 84.05
   24 	 0.14 	 30.11 	 84.05
   25 	 1.93 	 48.25 	 84.05
   26 	 0.04 	 68.91 	 84.05
   27 	 16.24 	 69.01 	 84.05
   28 	 0.04 	 41.75 	 84.05
   29 	 0.13 	 64.09 	 95.28
   30 	 6.15 	 77.05 	 133.52
   31 	 0.58 	 76.89 	 133.52
 
