   0 	 0.02 	 0.09 	 0.61
    1 	 0.04 	 0.34 	 1.01
    2 	 0.25 	 0.75 	 1.30
    3 	 0.04 	 0.68 	 1.30
    4 	 0.53 	 0.89 	 1.30
    5 	 0.51 	 0.93 	 1.50
    6 	 0.04 	 0.77 	 1.50
    7 	 0.18 	 0.94 	 1.27
    8 	 0.08 	 0.91 	 1.50
    9 	 0.06 	 0.80 	 1.50
   10 	 0.08 	 0.78 	 1.78
   11 	 0.09 	 1.16 	 4.43
   12 	 0.04 	 1.25 	 6.35
   13 	 0.04 	 2.55 	 6.35
   14 	 0.55 	 4.69 	 6.35
   15 	 0.04 	 4.43 	 6.35
   16 	 0.55 	 5.58 	 7.79
   17 	 0.04 	 5.49 	 6.35
   18 	 0.04 	 5.78 	 7.01
   19 	 0.36 	 5.55 	 6.72
   20 	 0.51 	 6.74 	 24.66
   21 	 0.04 	 17.19 	 75.18
   22 	 0.04 	 30.81 	 75.18
   23 	 1.97 	 40.30 	 75.18
   24 	 0.04 	 54.09 	 75.18
   25 	 0.47 	 65.51 	 75.18
   26 	 0.04 	 61.46 	 103.16
   27 	 65.34 	 73.81 	 75.18
   28 	 0.14 	 69.52 	 223.03
   29 	 51.25 	 163.87 	 1140.63
   30 	 0.15 	 415.96 	 1140.63
   31 	 0.58 	 623.22 	 1478.59
 
