   0 	 0.02 	 0.08 	 0.41
    1 	 0.03 	 0.21 	 0.53
    2 	 0.08 	 0.36 	 0.53
    3 	 0.06 	 0.41 	 0.68
    4 	 0.17 	 0.43 	 0.82
    5 	 0.09 	 0.46 	 0.82
    6 	 0.07 	 0.46 	 1.34
    7 	 0.04 	 0.49 	 1.49
    8 	 0.25 	 0.82 	 4.93
    9 	 0.08 	 1.34 	 4.93
   10 	 0.04 	 3.13 	 7.06
   11 	 1.09 	 3.57 	 5.20
   12 	 0.92 	 6.52 	 37.98
   13 	 0.14 	 17.06 	 37.98
   14 	 5.39 	 36.08 	 41.46
   15 	 0.52 	 33.40 	 69.92
   16 	 0.03 	 37.85 	 69.92
   17 	 0.56 	 36.01 	 69.92
   18 	 0.04 	 28.82 	 41.46
   19 	 1.71 	 33.70 	 41.46
   20 	 0.56 	 33.78 	 43.25
   21 	 0.04 	 29.70 	 49.23
   22 	 0.04 	 25.76 	 49.23
   23 	 0.52 	 34.10 	 65.34
   24 	 0.14 	 37.38 	 69.92
   25 	 0.15 	 38.93 	 69.92
   26 	 0.14 	 41.91 	 80.00
   27 	 28.29 	 47.92 	 80.00
   28 	 0.04 	 46.88 	 80.00
   29 	 1.60 	 48.14 	 80.00
   30 	 0.15 	 48.53 	 80.00
   31 	 0.14 	 47.43 	 86.98
 
