   0 	 0.001 	 0.013 	 0.053
    1 	 0.001 	 0.022 	 0.073
    2 	 0.002 	 0.061 	 0.545
    3 	 0.022 	 0.326 	 1.067
    4 	 0.096 	 0.598 	 1.427
    5 	 0.545 	 0.772 	 1.427
    6 	 0.456 	 0.833 	 1.427
    7 	 0.456 	 1.030 	 1.427
    8 	 0.545 	 1.201 	 1.427
    9 	 0.545 	 1.257 	 1.427
   10 	 1.067 	 1.301 	 1.427
   11 	 1.067 	 1.355 	 1.427
   12 	 1.067 	 1.373 	 1.427
   13 	 1.067 	 1.319 	 1.427
   14 	 1.067 	 1.355 	 1.427
   15 	 1.067 	 1.373 	 1.427
   16 	 1.362 	 1.424 	 1.427
   17 	 1.362 	 1.421 	 1.427
   18 	 1.362 	 1.421 	 1.427
   19 	 1.362 	 1.421 	 1.427
   20 	 1.362 	 1.421 	 1.427
   21 	 0.829 	 1.394 	 1.427
   22 	 0.829 	 1.394 	 1.427
   23 	 0.829 	 1.364 	 1.427
   24 	 0.465 	 1.346 	 1.427
   25 	 0.465 	 1.379 	 1.427
   26 	 1.427 	 1.427 	 1.427
   27 	 1.362 	 1.424 	 1.427
   28 	 1.427 	 1.427 	 1.427
   29 	 1.427 	 1.427 	 1.427
   30 	 0.829 	 1.397 	 1.427
   31 	 0.829 	 1.397 	 1.427
   32 	 1.427 	 1.427 	 1.427
   33 	 0.463 	 1.361 	 1.427
   34 	 0.463 	 1.361 	 1.427
   35 	 1.427 	 1.427 	 1.427
   36 	 1.427 	 1.427 	 1.427
   37 	 0.022 	 1.357 	 1.427
   38 	 1.427 	 1.427 	 1.427
   39 	 0.003 	 1.356 	 1.427
 
