   0 	 0.000 	 0.087 	 0.722
    1 	 0.005 	 0.227 	 0.654
    2 	 0.156 	 0.416 	 0.654
    3 	 0.005 	 0.361 	 0.420
    4 	 0.020 	 0.377 	 0.420
    5 	 0.047 	 0.397 	 0.422
    6 	 0.003 	 0.394 	 0.422
    7 	 0.404 	 0.414 	 0.422
    8 	 0.404 	 0.416 	 0.422
    9 	 0.404 	 0.412 	 0.420
   10 	 0.003 	 0.391 	 0.420
   11 	 0.404 	 0.413 	 0.420
   12 	 0.396 	 0.414 	 0.420
   13 	 0.396 	 0.413 	 0.420
   14 	 0.396 	 0.413 	 0.420
   15 	 0.404 	 0.412 	 0.415
   16 	 0.404 	 0.410 	 0.415
   17 	 0.404 	 0.409 	 0.415
   18 	 0.404 	 0.408 	 0.415
   19 	 0.404 	 0.415 	 0.536
   20 	 0.404 	 0.416 	 0.536
   21 	 0.404 	 0.423 	 0.539
   22 	 0.404 	 0.427 	 0.536
   23 	 0.404 	 0.438 	 0.537
   24 	 0.404 	 0.438 	 0.541
   25 	 0.404 	 0.418 	 0.537
   26 	 0.404 	 0.411 	 0.536
   27 	 0.049 	 0.393 	 0.536
   28 	 0.404 	 0.418 	 0.536
   29 	 0.017 	 0.392 	 0.536
   30 	 0.404 	 0.411 	 0.536
   31 	 0.003 	 0.397 	 0.536
   32 	 0.404 	 0.424 	 0.536
   33 	 0.201 	 0.414 	 0.536
   34 	 0.201 	 0.421 	 0.536
   35 	 0.201 	 0.447 	 0.536
   36 	 0.404 	 0.431 	 0.536
   37 	 0.404 	 0.431 	 0.536
   38 	 0.404 	 0.437 	 0.536
   39 	 0.404 	 0.461 	 0.541
 
