   0 	 849.36 	 986.57 	 1138.08
    1 	 829.92 	 977.93 	 1115.86
    2 	 835.21 	 984.18 	 1114.74
    3 	 842.88 	 994.88 	 1149.07
    4 	 855.20 	 1009.51 	 1143.83
    5 	 919.02 	 1026.97 	 1136.86
    6 	 915.57 	 1019.26 	 1141.39
    7 	 922.00 	 1030.79 	 1146.87
    8 	 946.54 	 1035.64 	 1149.20
    9 	 943.86 	 1045.33 	 1143.43
   10 	 937.50 	 1053.48 	 1149.36
   11 	 934.65 	 1040.56 	 1150.93
   12 	 947.35 	 1038.96 	 1137.20
   13 	 900.04 	 1032.12 	 1146.23
   14 	 906.45 	 1034.91 	 1133.43
   15 	 899.70 	 1038.24 	 1104.93
   16 	 914.16 	 1036.49 	 1120.07
   17 	 913.07 	 1025.82 	 1127.85
   18 	 917.78 	 1022.17 	 1105.89
   19 	 914.32 	 1026.24 	 1100.81
   20 	 926.23 	 1037.47 	 1131.39
   21 	 933.63 	 1040.26 	 1128.84
   22 	 945.23 	 1054.29 	 1143.32
   23 	 985.96 	 1060.46 	 1122.88
   24 	 989.08 	 1057.44 	 1124.21
   25 	 975.96 	 1064.70 	 1144.06
   26 	 965.64 	 1063.60 	 1137.51
   27 	 964.53 	 1074.34 	 1140.99
   28 	 920.96 	 1068.37 	 1135.75
   29 	 933.30 	 1055.33 	 1116.03
   30 	 938.69 	 1063.28 	 1128.12
   31 	 930.19 	 1060.04 	 1124.80
   32 	 925.09 	 1069.05 	 1133.46
   33 	 923.41 	 1070.89 	 1128.62
   34 	 931.19 	 1074.85 	 1126.74
   35 	 923.19 	 1077.25 	 1124.65
   36 	 927.62 	 1083.44 	 1129.94
   37 	 985.23 	 1084.98 	 1141.21
   38 	 978.94 	 1083.48 	 1129.77
   39 	 1003.00 	 1091.00 	 1148.39
   40 	 1046.68 	 1104.48 	 1146.08
   41 	 1026.94 	 1102.24 	 1163.11
   42 	 1027.06 	 1100.34 	 1149.95
   43 	 1017.38 	 1101.74 	 1151.36
   44 	 1013.08 	 1095.73 	 1157.87
   45 	 1019.00 	 1098.26 	 1147.27
   46 	 999.61 	 1094.89 	 1149.06
   47 	 1018.50 	 1094.23 	 1150.89
   48 	 1023.28 	 1097.95 	 1147.72
   49 	 1027.34 	 1099.63 	 1155.29
   50 	 1030.67 	 1099.09 	 1133.48
   51 	 1076.20 	 1102.01 	 1133.50
   52 	 1064.87 	 1099.87 	 1134.37
   53 	 1063.76 	 1101.59 	 1136.25
   54 	 1058.25 	 1103.99 	 1131.49
   55 	 1060.35 	 1104.44 	 1124.38
   56 	 1088.46 	 1110.35 	 1135.15
   57 	 1060.01 	 1110.74 	 1150.55
   58 	 1053.08 	 1111.28 	 1144.11
   59 	 1058.67 	 1110.87 	 1151.55
   60 	 1078.59 	 1115.14 	 1146.16
   61 	 1080.26 	 1113.36 	 1141.02
   62 	 1082.89 	 1114.74 	 1149.40
   63 	 1076.32 	 1112.06 	 1146.59
   64 	 1084.71 	 1115.65 	 1141.91
   65 	 1078.29 	 1118.27 	 1146.11
   66 	 1079.67 	 1120.52 	 1152.57
   67 	 1082.57 	 1119.36 	 1162.78
   68 	 1077.27 	 1124.62 	 1157.09
   69 	 1088.13 	 1129.94 	 1155.90
   70 	 1089.65 	 1133.80 	 1157.07
   71 	 1052.39 	 1129.55 	 1158.73
   72 	 1047.56 	 1126.85 	 1152.53
   73 	 1046.73 	 1126.28 	 1156.98
   74 	 1051.13 	 1125.03 	 1158.30
   75 	 1048.76 	 1128.34 	 1168.62
   76 	 1049.29 	 1128.67 	 1174.59
   77 	 1047.31 	 1124.96 	 1171.22
   78 	 1079.29 	 1132.73 	 1178.94
   79 	 1076.45 	 1136.95 	 1169.40
   80 	 1078.67 	 1140.99 	 1178.95
   81 	 1074.84 	 1136.38 	 1175.18
   82 	 1079.86 	 1135.75 	 1179.15
   83 	 1043.17 	 1135.82 	 1175.05
   84 	 1076.66 	 1136.45 	 1185.61
   85 	 1057.16 	 1138.22 	 1187.65
   86 	 1077.69 	 1136.97 	 1193.89
   87 	 1067.14 	 1140.54 	 1193.36
   88 	 1083.96 	 1150.93 	 1187.70
   89 	 1102.30 	 1152.46 	 1191.11
 
