   0 	 0.02 	 0.05 	 0.21
    1 	 0.02 	 0.10 	 0.28
    2 	 0.03 	 0.17 	 0.64
    3 	 0.06 	 0.27 	 1.05
    4 	 0.14 	 0.41 	 1.05
    5 	 0.14 	 0.60 	 1.05
    6 	 0.21 	 0.86 	 1.05
    7 	 0.21 	 0.92 	 1.05
    8 	 0.64 	 1.02 	 1.20
    9 	 0.64 	 1.03 	 1.20
   10 	 0.81 	 1.05 	 1.20
   11 	 0.80 	 1.06 	 1.20
   12 	 1.05 	 1.07 	 1.20
   13 	 1.05 	 1.07 	 1.20
   14 	 1.05 	 1.07 	 1.20
   15 	 1.05 	 1.06 	 1.20
   16 	 1.05 	 1.05 	 1.05
   17 	 1.05 	 1.05 	 1.05
   18 	 1.05 	 1.05 	 1.05
   19 	 1.05 	 1.05 	 1.05
   20 	 1.05 	 1.05 	 1.05
   21 	 0.71 	 1.04 	 1.15
   22 	 0.71 	 1.03 	 1.05
   23 	 0.71 	 1.03 	 1.05
   24 	 0.71 	 1.03 	 1.05
   25 	 0.71 	 1.03 	 1.05
   26 	 0.71 	 1.03 	 1.05
   27 	 1.05 	 1.05 	 1.05
   28 	 1.05 	 1.05 	 1.05
   29 	 1.05 	 1.05 	 1.05
   30 	 1.05 	 1.05 	 1.05
   31 	 1.05 	 1.05 	 1.05
   32 	 1.05 	 1.05 	 1.05
   33 	 1.03 	 1.05 	 1.05
   34 	 0.04 	 1.01 	 1.05
   35 	 1.03 	 1.05 	 1.05
   36 	 1.03 	 1.05 	 1.05
   37 	 1.03 	 1.05 	 1.05
   38 	 1.03 	 1.05 	 1.05
   39 	 1.03 	 1.05 	 1.05
   40 	 1.05 	 1.05 	 1.05
   41 	 1.05 	 1.05 	 1.05
   42 	 1.05 	 1.05 	 1.05
   43 	 1.05 	 1.05 	 1.05
   44 	 1.05 	 1.05 	 1.05
   45 	 1.05 	 1.05 	 1.05
   46 	 1.05 	 1.05 	 1.05
   47 	 1.05 	 1.05 	 1.05
   48 	 1.05 	 1.05 	 1.05
   49 	 1.05 	 1.05 	 1.05
 
