   0 	 891.47 	 1007.97 	 1144.17
    1 	 891.63 	 1014.57 	 1140.86
    2 	 887.38 	 1014.24 	 1132.41
    3 	 890.53 	 1000.26 	 1113.91
    4 	 886.11 	 1014.84 	 1084.07
    5 	 930.28 	 1019.84 	 1086.90
    6 	 912.82 	 1007.43 	 1087.66
    7 	 943.53 	 1011.17 	 1093.26
    8 	 929.49 	 1011.66 	 1081.58
    9 	 926.10 	 998.98 	 1098.61
   10 	 917.39 	 1004.91 	 1140.70
   11 	 929.75 	 1003.64 	 1083.91
   12 	 918.06 	 1003.81 	 1080.90
   13 	 931.07 	 1011.66 	 1106.10
   14 	 920.61 	 996.53 	 1102.97
   15 	 921.52 	 1011.81 	 1094.77
   16 	 923.23 	 1025.92 	 1088.74
   17 	 951.50 	 1031.78 	 1104.57
   18 	 949.73 	 1033.59 	 1115.76
   19 	 942.62 	 1030.44 	 1122.20
   20 	 937.76 	 1027.52 	 1082.01
   21 	 926.99 	 1031.69 	 1093.00
   22 	 966.69 	 1028.39 	 1093.02
   23 	 962.43 	 1025.74 	 1081.14
   24 	 968.15 	 1025.04 	 1106.45
   25 	 972.99 	 1051.26 	 1131.52
   26 	 958.38 	 1038.51 	 1118.35
   27 	 922.09 	 1028.48 	 1137.09
   28 	 953.31 	 1031.26 	 1089.80
   29 	 913.51 	 1023.60 	 1098.67
   30 	 973.52 	 1028.25 	 1108.21
   31 	 941.77 	 1022.40 	 1099.95
   32 	 927.09 	 1007.91 	 1086.31
   33 	 942.36 	 1023.45 	 1079.67
   34 	 957.19 	 1025.33 	 1123.58
   35 	 962.57 	 1027.17 	 1122.01
   36 	 951.55 	 1002.82 	 1060.62
   37 	 961.72 	 1000.06 	 1094.72
   38 	 953.60 	 997.49 	 1070.28
   39 	 910.25 	 1000.67 	 1053.83
   40 	 905.50 	 995.54 	 1086.96
   41 	 904.00 	 1002.78 	 1090.05
   42 	 900.76 	 1005.78 	 1067.63
   43 	 884.21 	 1011.38 	 1104.96
   44 	 906.32 	 1012.68 	 1084.45
   45 	 880.40 	 1014.02 	 1085.62
   46 	 883.17 	 1012.90 	 1085.76
   47 	 884.16 	 1019.70 	 1107.05
   48 	 889.42 	 1014.84 	 1106.86
   49 	 884.35 	 1012.29 	 1094.73
   50 	 888.69 	 1015.61 	 1110.03
   51 	 889.61 	 1018.67 	 1068.23
   52 	 881.86 	 995.76 	 1071.87
   53 	 890.75 	 998.47 	 1070.34
   54 	 891.91 	 991.71 	 1063.32
   55 	 924.71 	 1003.71 	 1076.79
   56 	 950.45 	 997.21 	 1077.20
   57 	 949.69 	 1004.39 	 1081.84
   58 	 946.97 	 1002.69 	 1074.42
   59 	 944.38 	 1003.31 	 1078.04
   60 	 934.18 	 1009.68 	 1076.68
   61 	 951.56 	 1011.98 	 1091.09
   62 	 944.68 	 1007.19 	 1093.60
   63 	 908.46 	 1007.14 	 1109.81
   64 	 921.35 	 1003.41 	 1043.57
   65 	 929.88 	 992.48 	 1046.01
   66 	 934.00 	 1007.12 	 1069.22
   67 	 935.46 	 1012.38 	 1046.49
   68 	 946.89 	 1015.46 	 1087.67
   69 	 944.86 	 1014.61 	 1079.88
   70 	 945.68 	 1017.98 	 1096.96
   71 	 947.72 	 1024.00 	 1104.21
   72 	 948.13 	 1027.27 	 1097.94
   73 	 952.18 	 1028.91 	 1096.76
   74 	 960.35 	 1025.40 	 1097.70
 
