0	98.000000	99.447000	99.700000	10	20	28	
1	98.000000	99.447000	99.700000	10	20	28	
2	98.850000	99.514500	99.700000	12	20	29	
3	99.350000	99.575500	99.700000	16	21	29	
4	99.400000	99.615500	99.700000	16	21	28	
5	99.400000	99.641000	99.700000	17	22	29	
6	99.450000	99.656000	99.700000	15	22	30	
7	99.550000	99.665000	99.700000	17	22	31	
8	99.500000	99.663000	99.700000	18	22	27	
9	99.450000	99.672000	99.700000	17	22	28	
10	99.550000	99.675500	99.700000	14	22	29	
11	99.550000	99.687000	99.700000	17	22	28	
12	99.600000	99.690500	99.700000	16	22	27	
13	99.600000	99.679500	99.700000	17	22	29	
14	99.550000	99.685500	99.700000	15	22	29	
15	99.550000	99.682000	99.700000	17	22	29	
16	99.600000	99.681000	99.750000	17	22	27	
17	99.550000	99.681500	99.700000	16	22	28	
18	99.500000	99.679500	99.700000	14	22	28	
19	99.500000	99.680000	99.700000	16	21	27	
20	99.600000	99.685000	99.750000	17	22	28	
21	99.550000	99.682000	99.700000	18	22	28	
22	99.600000	99.684000	99.700000	17	22	28	
23	99.500000	99.685500	99.750000	18	22	30	
24	99.500000	99.682000	99.700000	18	22	28	
25	99.600000	99.686500	99.700000	17	22	27	
26	99.550000	99.691000	99.700000	16	22	29	
27	99.550000	99.686500	99.750000	16	22	28	
28	99.600000	99.692500	99.700000	16	22	26	
29	99.500000	99.686000	99.700000	16	22	28	
30	99.550000	99.689500	99.700000	15	21	26	
31	99.600000	99.692500	99.700000	16	21	27	
32	99.600000	99.690000	99.700000	16	22	26	
33	99.600000	99.692500	99.700000	16	21	27	
34	99.550000	99.695000	99.700000	14	22	28	
35	99.550000	99.687500	99.700000	17	21	26	
36	99.600000	99.694000	99.700000	15	22	27	
37	99.600000	99.693500	99.750000	16	21	26	
38	99.600000	99.697500	99.750000	16	21	28	
39	99.600000	99.696500	99.750000	16	21	28	
40	99.600000	99.693000	99.750000	15	21	28	
41	99.600000	99.696500	99.750000	16	21	27	
42	99.600000	99.695000	99.750000	17	21	27	
43	99.500000	99.690000	99.800000	15	20	27	
44	99.600000	99.690500	99.750000	16	20	28	
45	99.500000	99.692000	99.800000	15	20	28	
46	99.300000	99.692000	99.800000	15	20	25	
47	99.500000	99.702000	99.800000	14	19	25	
48	99.550000	99.706500	99.800000	13	19	26	
49	99.200000	99.705000	99.800000	14	19	26	
50	99.400000	99.734000	99.800000	14	19	24	
51	99.500000	99.735000	99.800000	14	19	26	
52	99.450000	99.758500	99.800000	13	19	23	
53	99.400000	99.745500	99.800000	16	19	24	
54	99.350000	99.735500	99.800000	15	19	24	
55	99.450000	99.749000	99.800000	16	19	25	
56	99.450000	99.762500	99.800000	14	20	25	
57	99.650000	99.780000	99.800000	16	20	24	
58	99.650000	99.776500	99.800000	16	20	25	
59	99.600000	99.779500	99.800000	15	20	24	
60	99.650000	99.784000	99.800000	14	20	24	
61	99.550000	99.775500	99.800000	17	19	24	
62	99.700000	99.782000	99.800000	17	20	24	
63	99.600000	99.778500	99.800000	17	20	24	
64	99.650000	99.779500	99.800000	17	20	23	
65	99.500000	99.774000	99.800000	16	19	23	
66	99.450000	99.771000	99.800000	17	20	23	
67	99.700000	99.783500	99.800000	16	19	24	
68	99.650000	99.779500	99.800000	16	20	25	
69	99.600000	99.776000	99.800000	16	20	24	
70	99.650000	99.778000	99.800000	17	20	25	
71	99.550000	99.765000	99.800000	15	20	25	
72	99.600000	99.767000	99.800000	16	20	24	
73	99.550000	99.768000	99.800000	17	20	25	
74	99.550000	99.779500	99.800000	18	20	24	
75	99.550000	99.759000	99.800000	17	20	25	
76	99.600000	99.779000	99.800000	17	20	25	
77	99.600000	99.774500	99.800000	17	20	25	
78	99.600000	99.780000	99.800000	18	20	25	
79	99.650000	99.777500	99.800000	17	20	25	
80	99.650000	99.782500	99.800000	17	21	25	
81	99.600000	99.779500	99.800000	17	20	24	
82	99.600000	99.782000	99.800000	16	20	24	
83	99.600000	99.774000	99.800000	18	20	24	
84	99.650000	99.779500	99.800000	16	20	25	
85	99.700000	99.788500	99.800000	17	20	24	
86	99.600000	99.783000	99.800000	18	21	25	
87	99.650000	99.782500	99.800000	16	20	24	
88	99.550000	99.784500	99.800000	16	20	24	
89	99.650000	99.790000	99.800000	14	20	24	
90	99.650000	99.786500	99.800000	16	20	26	
91	99.700000	99.787000	99.800000	15	20	24	
92	99.650000	99.783500	99.800000	15	20	25	
93	99.650000	99.780000	99.800000	13	20	25	
94	99.600000	99.779500	99.800000	13	20	25	
95	99.650000	99.786000	99.800000	15	19	25	
96	99.600000	99.781500	99.800000	14	19	24	
97	99.600000	99.779500	99.800000	14	19	23	
98	99.650000	99.784000	99.800000	14	19	25	
99	99.600000	99.781500	99.800000	15	19	24	
100	99.600000	99.780500	99.800000	14	19	25	
101	99.650000	99.790500	99.800000	15	19	26	
102	99.550000	99.787000	99.800000	16	19	25	
103	99.650000	99.788000	99.800000	16	19	24	
104	99.700000	99.790000	99.800000	16	19	23	
105	99.600000	99.782000	99.800000	16	19	24	
106	99.600000	99.783500	99.800000	15	19	23	
107	99.700000	99.788000	99.800000	15	19	23	
108	99.600000	99.783500	99.800000	15	19	23	
109	99.650000	99.787500	99.800000	16	19	23	
110	99.600000	99.786500	99.800000	15	18	22	
111	99.650000	99.789500	99.800000	15	18	22	
112	99.600000	99.787000	99.800000	16	18	23	
113	99.550000	99.783500	99.800000	15	18	22	
114	99.700000	99.787000	99.800000	15	19	23	
115	99.600000	99.787000	99.800000	15	19	23	
116	99.600000	99.781500	99.800000	15	18	23	
117	99.700000	99.789000	99.800000	15	18	23	
118	99.700000	99.790500	99.800000	15	18	22	
119	99.600000	99.787500	99.800000	13	18	24	
120	99.650000	99.786500	99.800000	13	18	24	
121	99.700000	99.790500	99.800000	14	18	24	
122	99.650000	99.792500	99.800000	14	18	24	
123	99.550000	99.784500	99.800000	14	18	23	
124	99.650000	99.789500	99.800000	14	18	23	
125	99.650000	99.786500	99.800000	13	18	23	
126	99.650000	99.789500	99.800000	12	18	24	
127	99.650000	99.785500	99.800000	13	18	23	
128	99.600000	99.789500	99.800000	14	18	22	
129	99.550000	99.785500	99.800000	14	18	23	
130	99.700000	99.787000	99.800000	14	18	24	
131	99.650000	99.784000	99.800000	13	18	22	
132	99.450000	99.784000	99.800000	13	18	21	
133	99.600000	99.784500	99.800000	14	18	23	
134	99.700000	99.790000	99.800000	14	18	23	
135	99.650000	99.786500	99.800000	15	18	23	
136	99.700000	99.793000	99.800000	13	18	23	
137	99.650000	99.790500	99.800000	14	18	24	
138	99.600000	99.786000	99.800000	14	18	23	
