   0 	 0.001 	 0.026 	 0.332
    1 	 0.004 	 0.290 	 2.106
    2 	 0.003 	 0.986 	 2.678
    3 	 0.038 	 1.513 	 3.269
    4 	 0.001 	 1.774 	 3.269
    5 	 0.022 	 1.970 	 3.269
    6 	 0.001 	 1.756 	 2.515
    7 	 0.262 	 1.745 	 2.515
    8 	 0.285 	 2.223 	 4.405
    9 	 0.001 	 2.453 	 4.405
   10 	 1.992 	 3.300 	 8.371
   11 	 0.001 	 3.471 	 8.371
   12 	 0.002 	 4.497 	 8.371
   13 	 0.001 	 4.861 	 8.371
   14 	 0.043 	 6.986 	 12.572
   15 	 0.023 	 6.246 	 8.371
   16 	 0.060 	 6.036 	 8.371
   17 	 0.060 	 7.167 	 8.371
   18 	 3.775 	 8.125 	 13.964
   19 	 0.009 	 7.780 	 13.964
   20 	 0.043 	 7.695 	 13.964
   21 	 0.517 	 7.924 	 9.327
   22 	 0.198 	 6.553 	 8.477
   23 	 0.022 	 6.813 	 13.964
   24 	 0.060 	 8.360 	 13.964
   25 	 0.001 	 6.792 	 13.964
   26 	 0.002 	 8.561 	 13.964
   27 	 0.027 	 10.035 	 13.964
   28 	 0.027 	 9.871 	 18.645
   29 	 0.002 	 14.164 	 57.460
   30 	 0.027 	 20.644 	 57.460
   31 	 2.358 	 39.288 	 59.167
   32 	 13.964 	 53.495 	 59.167
   33 	 0.030 	 41.984 	 59.167
   34 	 0.002 	 43.088 	 59.167
   35 	 0.009 	 30.346 	 57.460
 
