   0 	 0.001 	 0.026 	 0.191
    1 	 0.001 	 0.142 	 0.829
    2 	 0.002 	 0.234 	 1.724
    3 	 0.008 	 0.759 	 1.724
    4 	 0.051 	 1.464 	 2.294
    5 	 0.009 	 1.508 	 3.274
    6 	 0.002 	 2.041 	 8.743
    7 	 0.188 	 3.279 	 11.674
    8 	 0.047 	 5.468 	 12.426
    9 	 0.042 	 7.736 	 11.674
   10 	 0.010 	 7.635 	 11.674
   11 	 0.731 	 7.225 	 11.674
   12 	 0.177 	 8.756 	 11.674
   13 	 0.007 	 8.731 	 13.789
   14 	 6.940 	 10.905 	 13.789
   15 	 3.709 	 10.788 	 13.789
   16 	 0.037 	 9.824 	 13.789
   17 	 0.046 	 10.190 	 13.789
   18 	 0.036 	 9.000 	 13.789
   19 	 0.010 	 9.002 	 13.789
   20 	 0.379 	 10.041 	 13.789
   21 	 0.002 	 9.514 	 13.789
   22 	 0.036 	 9.423 	 13.789
   23 	 4.446 	 10.655 	 13.789
   24 	 0.035 	 9.793 	 13.789
   25 	 0.011 	 9.932 	 13.280
   26 	 0.002 	 10.561 	 13.280
   27 	 0.007 	 9.950 	 12.790
   28 	 0.663 	 10.129 	 14.123
   29 	 0.007 	 10.027 	 13.789
   30 	 0.036 	 9.824 	 13.907
   31 	 0.105 	 9.290 	 13.475
   32 	 0.002 	 9.562 	 13.907
   33 	 4.446 	 10.325 	 13.907
   34 	 0.041 	 8.921 	 13.384
   35 	 0.002 	 8.659 	 12.768
 
