   0 	 0.000 	 0.013 	 0.118
    1 	 0.000 	 4.678 	 82.142
    2 	 0.156 	 65.305 	 82.142
    3 	 0.039 	 67.049 	 85.607
    4 	 0.064 	 63.026 	 82.142
    5 	 0.002 	 68.217 	 82.142
    6 	 1.810 	 67.615 	 82.142
    7 	 0.064 	 67.607 	 82.142
    8 	 0.008 	 74.947 	 82.142
    9 	 0.017 	 69.798 	 91.637
   10 	 0.156 	 63.002 	 82.142
   11 	 8.849 	 71.841 	 91.637
   12 	 0.161 	 58.924 	 82.142
   13 	 0.022 	 72.112 	 82.142
   14 	 0.002 	 70.015 	 85.607
   15 	 0.030 	 53.198 	 82.142
   16 	 0.023 	 76.526 	 82.142
   17 	 0.002 	 75.997 	 82.142
   18 	 0.002 	 74.539 	 85.607
   19 	 0.170 	 66.121 	 85.607
   20 	 0.023 	 67.125 	 82.142
   21 	 0.001 	 53.467 	 82.142
   22 	 0.173 	 71.039 	 91.637
   23 	 0.170 	 73.899 	 82.142
   24 	 0.170 	 71.024 	 85.607
   25 	 0.001 	 58.046 	 85.607
   26 	 10.454 	 67.853 	 85.607
   27 	 0.173 	 60.139 	 82.142
   28 	 0.001 	 48.227 	 82.142
   29 	 0.001 	 58.385 	 82.142
   30 	 0.001 	 60.450 	 82.142
   31 	 0.064 	 53.739 	 82.142
   32 	 0.041 	 44.219 	 82.142
   33 	 0.531 	 57.890 	 82.142
   34 	 0.039 	 47.805 	 82.697
   35 	 0.002 	 54.227 	 90.365
 
