   0 	 10.00 	 24.58 	 33.00
    1 	 14.00 	 26.00 	 36.00
    2 	 14.00 	 25.34 	 39.00
    3 	 12.00 	 25.18 	 39.00
    4 	 14.00 	 26.54 	 40.00
    5 	 15.00 	 27.00 	 40.00
    6 	 17.00 	 29.16 	 40.00
    7 	 19.00 	 30.98 	 41.00
    8 	 22.00 	 31.78 	 41.00
    9 	 25.00 	 33.36 	 41.00
   10 	 27.00 	 33.64 	 41.00
   11 	 28.00 	 33.40 	 41.00
   12 	 28.00 	 33.50 	 39.00
   13 	 28.00 	 33.82 	 40.00
   14 	 28.00 	 34.22 	 41.00
   15 	 28.00 	 33.96 	 41.00
   16 	 28.00 	 33.66 	 43.00
   17 	 29.00 	 33.90 	 44.00
   18 	 29.00 	 34.06 	 44.00
   19 	 28.00 	 34.52 	 44.00
   20 	 29.00 	 35.70 	 44.00
   21 	 29.00 	 36.22 	 44.00
   22 	 28.00 	 36.18 	 43.00
   23 	 28.00 	 35.92 	 44.00
   24 	 28.00 	 35.12 	 44.00
   25 	 28.00 	 35.64 	 44.00
   26 	 28.00 	 35.60 	 41.00
   27 	 27.00 	 35.26 	 41.00
   28 	 28.00 	 35.60 	 43.00
   29 	 29.00 	 35.44 	 41.00
   30 	 30.00 	 35.74 	 40.00
   31 	 31.00 	 36.26 	 40.00
   32 	 31.00 	 36.70 	 43.00
   33 	 32.00 	 37.46 	 43.00
   34 	 33.00 	 37.68 	 43.00
   35 	 32.00 	 38.24 	 43.00
   36 	 33.00 	 38.86 	 43.00
   37 	 33.00 	 38.94 	 43.00
   38 	 33.00 	 38.92 	 43.00
   39 	 33.00 	 39.40 	 43.00
   40 	 33.00 	 39.82 	 43.00
   41 	 33.00 	 39.78 	 44.00
   42 	 30.00 	 39.84 	 44.00
   43 	 35.00 	 39.56 	 44.00
   44 	 35.00 	 39.34 	 42.00
   45 	 35.00 	 39.54 	 42.00
   46 	 33.00 	 39.72 	 43.00
   47 	 32.00 	 39.88 	 42.00
   48 	 39.00 	 40.20 	 42.00
   49 	 39.00 	 40.28 	 42.00
   50 	 39.00 	 40.24 	 43.00
   51 	 36.00 	 40.28 	 43.00
   52 	 39.00 	 40.42 	 43.00
   53 	 39.00 	 40.36 	 43.00
   54 	 35.00 	 40.52 	 43.00
   55 	 39.00 	 40.60 	 42.00
   56 	 39.00 	 40.76 	 43.00
   57 	 39.00 	 40.84 	 43.00
   58 	 39.00 	 40.92 	 43.00
   59 	 39.00 	 41.16 	 44.00
   60 	 40.00 	 41.06 	 44.00
   61 	 39.00 	 41.30 	 44.00
   62 	 39.00 	 41.88 	 44.00
   63 	 39.00 	 41.80 	 44.00
   64 	 39.00 	 42.18 	 45.00
   65 	 39.00 	 42.30 	 44.00
   66 	 39.00 	 42.32 	 44.00
   67 	 39.00 	 42.58 	 44.00
   68 	 40.00 	 42.70 	 44.00
   69 	 40.00 	 42.84 	 44.00
   70 	 40.00 	 42.98 	 45.00
   71 	 40.00 	 43.26 	 45.00
   72 	 40.00 	 43.42 	 45.00
   73 	 41.00 	 43.80 	 45.00
   74 	 41.00 	 44.10 	 45.00
   75 	 41.00 	 44.10 	 45.00
   76 	 41.00 	 43.88 	 45.00
   77 	 41.00 	 44.02 	 45.00
   78 	 41.00 	 43.92 	 45.00
   79 	 41.00 	 43.94 	 45.00
   80 	 41.00 	 43.90 	 45.00
   81 	 43.00 	 44.10 	 45.00
   82 	 43.00 	 44.14 	 45.00
   83 	 41.00 	 44.22 	 45.00
   84 	 41.00 	 44.22 	 45.00
   85 	 41.00 	 44.28 	 45.00
   86 	 42.00 	 44.38 	 46.00
   87 	 42.00 	 44.44 	 46.00
   88 	 42.00 	 44.32 	 46.00
   89 	 42.00 	 44.34 	 46.00
 
