   0 	 12.00 	 24.20 	 37.00
    1 	 12.00 	 25.92 	 38.00
    2 	 12.00 	 25.88 	 35.00
    3 	 12.00 	 26.38 	 36.00
    4 	 12.00 	 27.52 	 38.00
    5 	 18.00 	 29.86 	 43.00
    6 	 20.00 	 30.28 	 41.00
    7 	 18.00 	 31.40 	 41.00
    8 	 23.00 	 32.96 	 41.00
    9 	 23.00 	 33.40 	 42.00
   10 	 23.00 	 34.46 	 42.00
   11 	 24.00 	 34.70 	 41.00
   12 	 27.00 	 35.06 	 41.00
   13 	 27.00 	 36.42 	 42.00
   14 	 29.00 	 36.78 	 42.00
   15 	 29.00 	 36.64 	 42.00
   16 	 29.00 	 36.48 	 42.00
   17 	 27.00 	 36.86 	 43.00
   18 	 27.00 	 36.50 	 42.00
   19 	 29.00 	 36.30 	 41.00
   20 	 30.00 	 36.04 	 41.00
   21 	 30.00 	 36.66 	 41.00
   22 	 30.00 	 36.70 	 40.00
   23 	 30.00 	 36.32 	 44.00
   24 	 26.00 	 36.90 	 44.00
   25 	 30.00 	 37.36 	 43.00
   26 	 31.00 	 37.42 	 43.00
   27 	 32.00 	 38.02 	 43.00
   28 	 32.00 	 37.78 	 43.00
   29 	 31.00 	 37.76 	 42.00
   30 	 32.00 	 37.88 	 42.00
   31 	 32.00 	 37.88 	 42.00
   32 	 31.00 	 38.08 	 44.00
   33 	 35.00 	 38.82 	 43.00
   34 	 34.00 	 39.16 	 44.00
   35 	 34.00 	 39.26 	 44.00
   36 	 33.00 	 39.70 	 44.00
   37 	 33.00 	 40.02 	 44.00
   38 	 32.00 	 39.80 	 44.00
   39 	 33.00 	 39.40 	 44.00
   40 	 33.00 	 39.24 	 44.00
   41 	 34.00 	 40.06 	 44.00
   42 	 34.00 	 39.84 	 44.00
   43 	 33.00 	 40.56 	 45.00
   44 	 36.00 	 40.64 	 45.00
   45 	 36.00 	 40.78 	 45.00
   46 	 36.00 	 41.20 	 45.00
   47 	 38.00 	 41.36 	 45.00
   48 	 37.00 	 41.26 	 45.00
   49 	 37.00 	 41.54 	 45.00
   50 	 37.00 	 41.66 	 45.00
   51 	 38.00 	 41.74 	 45.00
   52 	 38.00 	 41.80 	 45.00
   53 	 38.00 	 41.90 	 45.00
   54 	 38.00 	 41.82 	 45.00
   55 	 38.00 	 42.42 	 45.00
   56 	 38.00 	 42.76 	 45.00
   57 	 38.00 	 42.18 	 45.00
   58 	 38.00 	 42.34 	 45.00
   59 	 38.00 	 42.40 	 45.00
   60 	 38.00 	 42.62 	 45.00
   61 	 39.00 	 42.40 	 45.00
   62 	 39.00 	 42.80 	 45.00
   63 	 40.00 	 43.00 	 45.00
   64 	 39.00 	 42.98 	 45.00
   65 	 39.00 	 42.88 	 45.00
   66 	 40.00 	 43.02 	 45.00
   67 	 40.00 	 43.12 	 45.00
   68 	 40.00 	 43.62 	 45.00
   69 	 41.00 	 43.74 	 45.00
   70 	 39.00 	 43.60 	 45.00
   71 	 39.00 	 43.58 	 45.00
   72 	 39.00 	 43.38 	 45.00
   73 	 39.00 	 43.46 	 45.00
   74 	 39.00 	 43.48 	 45.00
   75 	 39.00 	 43.06 	 45.00
   76 	 39.00 	 43.02 	 45.00
   77 	 39.00 	 43.46 	 45.00
   78 	 39.00 	 43.86 	 45.00
   79 	 39.00 	 44.08 	 45.00
   80 	 41.00 	 44.46 	 45.00
   81 	 41.00 	 44.54 	 45.00
   82 	 41.00 	 44.58 	 45.00
   83 	 41.00 	 44.62 	 45.00
   84 	 41.00 	 44.46 	 45.00
   85 	 41.00 	 44.56 	 45.00
   86 	 41.00 	 44.62 	 45.00
   87 	 41.00 	 44.54 	 45.00
   88 	 42.00 	 44.66 	 45.00
   89 	 42.00 	 44.56 	 45.00
 
