0	0	72.249101	95.634309
1	0	80.285568	95.634309
2	0	85.216744	95.634309
3	0	88.72265	96.507447
4	61.376477	90.813046	96.712892
5	57.164869	92.765794	96.712892
6	89.984592	94.90755	96.764253
7	90.190036	95.696456	97.226502
8	92.193118	96.125321	96.764253
9	94.607088	96.348228	96.918336
10	95.634309	96.60452	96.866975
11	96.199281	96.707756	97.483308
12	96.558808	96.743708	97.483308
13	96.558808	96.787879	97.483308
14	96.096559	96.861325	97.483308
15	95.582948	96.940421	97.637391
16	96.353364	96.990755	97.637391
17	94.401644	97.107858	97.637391
18	93.477144	97.219312	97.637391
19	94.401644	97.3698	97.637391
20	96.815614	97.465845	97.637391
21	96.096559	97.502311	97.637391
22	97.175141	97.546995	97.637391
23	97.329224	97.58603	97.637391
24	96.661531	97.601438	97.637391
25	96.661531	97.617874	97.637391
26	97.483308	97.63585	97.637391
27	94.966615	97.581407	97.637391
28	96.764253	97.621983	97.637391
29	97.021058	97.633796	97.894196
30	97.329224	97.6415	97.894196
31	97.329224	97.645095	97.894196
32	93.836672	97.61736	97.894196
33	97.58603	97.68567	97.894196
34	97.072419	97.692347	97.894196
35	97.072419	97.741654	97.894196
36	96.969697	97.792501	97.894196
37	96.918336	97.856703	97.894196
38	96.969697	97.87057	97.894196
39	95.274782	97.859784	97.894196
40	97.12378	97.877761	97.894196
41	97.12378	97.879301	97.894196
42	97.277863	97.879301	97.894196
43	96.918336	97.870056	97.894196
44	97.072419	97.871084	97.894196
45	96.918336	97.87622	97.894196
46	96.918336	97.878274	97.894196
47	97.277863	97.882897	97.894196
48	97.072419	97.88341	97.894196
49	95.274782	97.855675	97.894196
50	94.144838	97.808937	97.894196
51	94.144838	97.847971	97.894196
52	95.274782	97.842835	97.894196
53	96.969697	97.884951	97.894196
54	96.918336	97.865434	97.894196
55	97.175141	97.879301	97.894196
56	97.329224	97.887519	97.894196
57	97.175141	97.880842	97.894196
58	96.404725	97.860298	97.894196
59	96.404725	97.855675	97.894196
60	95.274782	97.828454	97.894196
61	95.274782	97.845403	97.894196
62	95.274782	97.838213	97.894196
63	97.380586	97.888033	97.894196
64	96.918336	97.859784	97.894196
65	96.404725	97.853107	97.894196
66	96.404725	97.864407	97.894196
67	97.072419	97.854648	97.894196
68	97.277863	97.877247	97.894196
69	97.072419	97.869029	97.894196
70	96.404725	97.869029	97.894196
71	97.380586	97.885978	97.894196
72	97.380586	97.877761	97.894196
73	96.918336	97.859271	97.894196
74	96.918336	97.87057	97.894196
75	97.175141	97.862352	97.894196
76	95.274782	97.838726	97.945557
77	95.017976	97.834104	97.945557
78	97.072419	97.870056	97.945557
79	96.969697	97.877761	97.945557
80	97.894196	97.896251	97.945557
81	97.12378	97.877247	97.945557
82	97.175141	97.874679	97.945557
83	97.12378	97.854135	98.048279
84	96.507447	97.846944	98.048279
85	94.144838	97.848485	98.048279
86	96.969697	97.853107	98.048279
87	96.969697	97.897278	98.048279
