   0 	 13.00 	 25.67 	 41.00
    1 	 8.00 	 26.87 	 41.00
    2 	 12.00 	 29.93 	 41.00
    3 	 17.00 	 31.53 	 44.00
    4 	 27.00 	 33.47 	 45.00
    5 	 26.00 	 33.67 	 42.00
    6 	 23.00 	 35.50 	 43.00
    7 	 26.00 	 36.97 	 44.00
    8 	 26.00 	 37.13 	 45.00
    9 	 29.00 	 37.10 	 45.00
   10 	 29.00 	 38.93 	 45.00
   11 	 32.00 	 39.10 	 46.00
   12 	 35.00 	 39.53 	 46.00
   13 	 35.00 	 40.37 	 46.00
   14 	 35.00 	 41.70 	 46.00
   15 	 35.00 	 42.37 	 47.00
   16 	 37.00 	 42.73 	 46.00
   17 	 38.00 	 43.67 	 46.00
   18 	 40.00 	 44.17 	 46.00
   19 	 41.00 	 45.50 	 47.00
   20 	 41.00 	 45.27 	 47.00
   21 	 41.00 	 45.23 	 47.00
   22 	 40.00 	 45.27 	 47.00
   23 	 44.00 	 45.53 	 47.00
   24 	 44.00 	 46.00 	 47.00
   25 	 45.00 	 46.30 	 48.00
   26 	 45.00 	 46.30 	 47.00
   27 	 45.00 	 46.37 	 47.00
   28 	 45.00 	 46.47 	 48.00
   29 	 44.00 	 46.33 	 47.00
   30 	 45.00 	 46.27 	 47.00
   31 	 45.00 	 46.17 	 47.00
   32 	 44.00 	 46.03 	 48.00
   33 	 44.00 	 45.97 	 47.00
   34 	 43.00 	 46.00 	 47.00
   35 	 44.00 	 46.17 	 48.00
   36 	 44.00 	 46.23 	 48.00
   37 	 44.00 	 45.77 	 47.00
   38 	 44.00 	 45.93 	 47.00
   39 	 42.00 	 45.77 	 47.00
   40 	 44.00 	 45.87 	 47.00
   41 	 44.00 	 46.00 	 47.00
   42 	 44.00 	 46.13 	 47.00
   43 	 41.00 	 45.93 	 47.00
   44 	 40.00 	 45.20 	 47.00
   45 	 41.00 	 45.20 	 47.00
   46 	 41.00 	 44.93 	 47.00
   47 	 40.00 	 45.03 	 47.00
   48 	 41.00 	 44.93 	 47.00
   49 	 41.00 	 44.83 	 47.00
   50 	 40.00 	 44.77 	 47.00
   51 	 40.00 	 44.80 	 47.00
   52 	 40.00 	 44.50 	 47.00
   53 	 39.00 	 44.67 	 47.00
   54 	 39.00 	 45.00 	 47.00
   55 	 43.00 	 44.93 	 47.00
   56 	 43.00 	 44.93 	 47.00
   57 	 43.00 	 45.27 	 47.00
   58 	 43.00 	 45.23 	 47.00
   59 	 43.00 	 45.30 	 47.00
   60 	 44.00 	 45.30 	 47.00
   61 	 43.00 	 45.43 	 47.00
   62 	 43.00 	 45.40 	 47.00
   63 	 42.00 	 45.30 	 47.00
   64 	 40.00 	 45.17 	 47.00
   65 	 42.00 	 45.07 	 47.00
   66 	 42.00 	 45.20 	 47.00
   67 	 41.00 	 44.90 	 47.00
   68 	 40.00 	 44.73 	 47.00
   69 	 38.00 	 44.30 	 46.00
   70 	 38.00 	 44.10 	 46.00
   71 	 38.00 	 44.37 	 46.00
   72 	 40.00 	 44.80 	 46.00
   73 	 41.00 	 45.03 	 46.00
   74 	 41.00 	 44.53 	 46.00
   75 	 39.00 	 44.27 	 46.00
   76 	 41.00 	 44.40 	 46.00
   77 	 40.00 	 44.47 	 46.00
   78 	 41.00 	 44.17 	 46.00
   79 	 41.00 	 44.23 	 46.00
   80 	 41.00 	 44.13 	 46.00
   81 	 41.00 	 44.37 	 46.00
   82 	 41.00 	 44.17 	 46.00
   83 	 41.00 	 43.47 	 46.00
   84 	 40.00 	 43.33 	 46.00
   85 	 41.00 	 43.90 	 46.00
   86 	 41.00 	 43.60 	 46.00
   87 	 41.00 	 43.70 	 46.00
   88 	 38.00 	 44.10 	 46.00
   89 	 41.00 	 44.23 	 46.00
 
