   0 	 16.00 	 25.70 	 37.00
    1 	 16.00 	 28.37 	 40.00
    2 	 14.00 	 29.30 	 38.00
    3 	 14.00 	 29.63 	 39.00
    4 	 17.00 	 29.67 	 39.00
    5 	 19.00 	 30.33 	 39.00
    6 	 21.00 	 30.97 	 39.00
    7 	 21.00 	 31.57 	 43.00
    8 	 21.00 	 32.77 	 41.00
    9 	 25.00 	 35.33 	 43.00
   10 	 25.00 	 35.67 	 43.00
   11 	 25.00 	 36.03 	 41.00
   12 	 25.00 	 35.10 	 41.00
   13 	 25.00 	 34.67 	 40.00
   14 	 26.00 	 35.70 	 41.00
   15 	 27.00 	 36.93 	 41.00
   16 	 29.00 	 37.10 	 42.00
   17 	 28.00 	 37.17 	 42.00
   18 	 28.00 	 37.60 	 43.00
   19 	 29.00 	 38.33 	 43.00
   20 	 28.00 	 38.80 	 43.00
   21 	 31.00 	 38.97 	 43.00
   22 	 34.00 	 38.80 	 42.00
   23 	 34.00 	 39.13 	 41.00
   24 	 34.00 	 38.63 	 43.00
   25 	 33.00 	 38.30 	 42.00
   26 	 33.00 	 38.40 	 42.00
   27 	 33.00 	 37.80 	 42.00
   28 	 33.00 	 37.27 	 42.00
   29 	 33.00 	 37.60 	 42.00
   30 	 33.00 	 38.80 	 42.00
   31 	 33.00 	 38.03 	 43.00
   32 	 32.00 	 38.73 	 43.00
   33 	 33.00 	 39.10 	 43.00
   34 	 34.00 	 39.30 	 43.00
   35 	 35.00 	 39.80 	 43.00
   36 	 36.00 	 40.67 	 43.00
   37 	 36.00 	 40.37 	 43.00
   38 	 34.00 	 40.17 	 43.00
   39 	 34.00 	 40.17 	 43.00
   40 	 34.00 	 39.70 	 43.00
   41 	 34.00 	 39.70 	 43.00
   42 	 33.00 	 39.80 	 43.00
   43 	 32.00 	 39.17 	 43.00
   44 	 33.00 	 39.00 	 43.00
   45 	 32.00 	 38.93 	 42.00
   46 	 33.00 	 39.30 	 42.00
   47 	 31.00 	 38.23 	 42.00
   48 	 31.00 	 38.47 	 42.00
   49 	 31.00 	 38.07 	 42.00
   50 	 31.00 	 38.73 	 42.00
   51 	 35.00 	 39.00 	 42.00
   52 	 33.00 	 38.97 	 42.00
   53 	 31.00 	 38.13 	 43.00
   54 	 32.00 	 36.97 	 42.00
   55 	 31.00 	 36.77 	 42.00
   56 	 32.00 	 37.40 	 42.00
   57 	 32.00 	 38.53 	 42.00
   58 	 31.00 	 38.97 	 42.00
   59 	 32.00 	 39.17 	 42.00
   60 	 31.00 	 38.90 	 42.00
   61 	 29.00 	 38.53 	 42.00
   62 	 32.00 	 38.93 	 42.00
   63 	 29.00 	 38.13 	 42.00
   64 	 29.00 	 38.63 	 42.00
   65 	 28.00 	 39.20 	 42.00
   66 	 38.00 	 40.60 	 42.00
   67 	 35.00 	 40.13 	 42.00
   68 	 38.00 	 40.27 	 42.00
   69 	 38.00 	 40.57 	 43.00
   70 	 38.00 	 40.90 	 43.00
   71 	 38.00 	 41.03 	 43.00
   72 	 37.00 	 41.10 	 42.00
   73 	 37.00 	 41.03 	 43.00
   74 	 39.00 	 41.17 	 43.00
   75 	 39.00 	 41.13 	 43.00
   76 	 39.00 	 41.27 	 43.00
   77 	 39.00 	 41.13 	 43.00
   78 	 39.00 	 41.03 	 43.00
   79 	 39.00 	 40.97 	 43.00
   80 	 39.00 	 40.60 	 43.00
   81 	 39.00 	 40.20 	 43.00
   82 	 39.00 	 40.47 	 43.00
   83 	 39.00 	 40.97 	 43.00
   84 	 39.00 	 41.07 	 43.00
   85 	 39.00 	 41.27 	 43.00
   86 	 39.00 	 41.37 	 43.00
   87 	 39.00 	 41.63 	 43.00
   88 	 39.00 	 41.73 	 43.00
   89 	 39.00 	 42.00 	 43.00
 
