   0 	 0.000 	 0.021 	 0.449
    1 	 0.004 	 0.208 	 0.584
    2 	 0.026 	 0.384 	 0.584
    3 	 0.333 	 0.455 	 0.662
    4 	 0.340 	 0.467 	 0.662
    5 	 0.183 	 0.452 	 0.632
    6 	 0.150 	 0.444 	 0.675
    7 	 0.148 	 0.449 	 0.733
    8 	 0.146 	 0.468 	 0.733
    9 	 0.001 	 0.464 	 0.733
   10 	 0.001 	 0.467 	 0.675
   11 	 0.001 	 0.436 	 0.675
   12 	 0.001 	 0.434 	 0.662
   13 	 0.081 	 0.463 	 1.260
   14 	 0.001 	 0.478 	 1.260
   15 	 0.002 	 0.493 	 1.315
   16 	 0.001 	 0.620 	 1.315
   17 	 0.053 	 0.775 	 1.315
   18 	 0.001 	 0.795 	 1.315
   19 	 0.368 	 1.041 	 1.315
   20 	 0.368 	 1.208 	 1.481
   21 	 0.002 	 1.238 	 1.481
   22 	 1.260 	 1.271 	 1.481
   23 	 1.260 	 1.267 	 1.315
   24 	 1.260 	 1.268 	 1.315
   25 	 1.260 	 1.268 	 1.315
   26 	 1.260 	 1.268 	 1.315
   27 	 1.235 	 1.273 	 1.315
   28 	 1.260 	 1.271 	 1.315
   29 	 1.260 	 1.271 	 1.315
   30 	 1.260 	 1.268 	 1.315
   31 	 1.260 	 1.264 	 1.315
   32 	 1.260 	 1.267 	 1.315
   33 	 1.260 	 1.299 	 2.538
   34 	 1.260 	 1.300 	 2.538
   35 	 1.260 	 1.367 	 2.538
   36 	 1.260 	 1.397 	 2.538
   37 	 1.260 	 1.465 	 2.645
   38 	 1.260 	 1.685 	 2.645
   39 	 1.260 	 1.590 	 2.645
   40 	 1.260 	 1.851 	 2.645
   41 	 1.260 	 2.115 	 2.645
   42 	 1.260 	 2.365 	 2.645
   43 	 1.260 	 2.491 	 2.645
   44 	 0.045 	 2.465 	 2.645
   45 	 2.538 	 2.554 	 2.645
   46 	 2.538 	 2.551 	 2.645
   47 	 2.538 	 2.549 	 2.645
   48 	 2.538 	 2.543 	 2.645
   49 	 2.538 	 2.543 	 2.645
   50 	 2.538 	 2.543 	 2.645
   51 	 2.538 	 2.543 	 2.645
   52 	 2.538 	 2.543 	 2.645
   53 	 2.538 	 2.543 	 2.645
   54 	 2.538 	 2.546 	 2.645
   55 	 2.538 	 2.551 	 2.645
   56 	 2.538 	 2.554 	 2.645
   57 	 2.538 	 2.559 	 2.645
   58 	 2.538 	 2.551 	 2.645
   59 	 2.538 	 2.543 	 2.645
   60 	 2.538 	 2.541 	 2.645
   61 	 2.538 	 2.538 	 2.538
   62 	 2.538 	 2.538 	 2.538
   63 	 2.538 	 2.538 	 2.538
   64 	 2.538 	 2.538 	 2.538
   65 	 2.538 	 2.538 	 2.538
   66 	 2.538 	 2.538 	 2.538
   67 	 2.538 	 2.538 	 2.538
   68 	 0.045 	 2.476 	 2.538
   69 	 2.538 	 2.538 	 2.538
   70 	 2.538 	 2.538 	 2.538
   71 	 2.538 	 2.538 	 2.538
   72 	 2.538 	 2.538 	 2.538
   73 	 2.538 	 2.538 	 2.538
   74 	 2.538 	 2.538 	 2.538
   75 	 2.538 	 2.538 	 2.538
   76 	 2.538 	 2.538 	 2.538
   77 	 2.538 	 2.538 	 2.538
   78 	 2.538 	 2.538 	 2.538
   79 	 2.538 	 2.538 	 2.538
 
