NSGA RUN!!
Max Fitness:   97.8942
Min Fitness:   81.3046
Avg Fitness:   95.4879
[64] - 1101001000000111011100010100001100100111 - [accuracy: 97.8942, numBits: 18, time: 3.25195]
[65] - 1111101101111101110110110101010010001101 - [accuracy: 95.737, numBits: 26, time: 3.97716]
[66] - 0000110000000011000101101000110011110111 - [accuracy: 96.2506, numBits: 17, time: 3.54589]
[67] - 0011110111000001010001110001000111100010 - [accuracy: 95.8911, numBits: 18, time: 3.30257]
[68] - 1101001010101101100011100101101001000110 - [accuracy: 97.1751, numBits: 20, time: 3.19086]
[69] - 0101001010011010101011110101111110111010 - [accuracy: 96.8156, numBits: 24, time: 3.97782]
[70] - 1011111001110011010110101010110110001010 - [accuracy: 96.0452, numBits: 23, time: 3.49317]
[71] - 1101011001100101101100000110100001000001 - [accuracy: 96.2506, numBits: 17, time: 3.74511]
[72] - 0010100111110010101010111001001010111110 - [accuracy: 97.2779, numBits: 22, time: 3.7703]
[73] - 1001000001000001001111101010001111101100 - [accuracy: 97.2779, numBits: 18, time: 3.46894]
[74] - 1010110100111000111100100001001010000000 - [accuracy: 96.0452, numBits: 16, time: 3.3649]
[75] - 0101000101110010110100110001001110000110 - [accuracy: 96.6102, numBits: 18, time: 3.80022]
[76] - 1011110010010011011100001101010001101000 - [accuracy: 91.32, numBits: 19, time: 3.8561]
[77] - 1100010001000101110000010010000010110101 - [accuracy: 95.2748, numBits: 15, time: 2.84103]
[78] - 0111000011000011101011000100101101100110 - [accuracy: 96.7643, numBits: 19, time: 3.62357]
[79] - 0111010101011111010000010101011101010010 - [accuracy: 96.9183, numBits: 21, time: 3.11143]
[80] - 1110010111111110011100010100110110001110 - [accuracy: 97.0724, numBits: 24, time: 3.61839]
[81] - 0000010101000111001000010111001111101011 - [accuracy: 97.2779, numBits: 19, time: 3.48233]
[82] - 0011110011010100000011111110110011101100 - [accuracy: 96.1993, numBits: 22, time: 3.38341]
[83] - 1101010010100101010000000000010001010001 - [accuracy: 96.5074, numBits: 13, time: 3.35356]
[84] - 0100100101010111111010001010001100011111 - [accuracy: 97.4319, numBits: 21, time: 3.70129]
[85] - 0111000000010110010100001110010101010100 - [accuracy: 93.7853, numBits: 16, time: 3.99037]
[86] - 1100000011101001101010101100100010111101 - [accuracy: 95.3261, numBits: 20, time: 3.38607]
[87] - 1011010000100010010111000101110011001000 - [accuracy: 93.6312, numBits: 17, time: 3.31995]
[88] - 0101011000001011111101110100010111011000 - [accuracy: 96.0966, numBits: 21, time: 3.65517]
