NSGA RUN!!
Max Fitness:   96.6615
Min Fitness:   84.9512
Avg Fitness:   94.6913
[64] - 0100001000111110110111010110110010011100 - [accuracy: 94.0935, numBits: 21, time: 3.34453]
[65] - 1011111110111000110011100100100110001001 - [accuracy: 94.5044, numBits: 22, time: 3.55389]
[66] - 0100000101011100010000111110101000000111 - [accuracy: 96.4047, numBits: 17, time: 2.94084]
[67] - 1100111101100111010000000101000101010111 - [accuracy: 95.737, numBits: 20, time: 2.74117]
[68] - 1101000100100000110000001010000111001111 - [accuracy: 94.2989, numBits: 16, time: 3.11039]
[69] - 1000111001001011101010101000100100101000 - [accuracy: 84.9512, numBits: 17, time: 3.33827]
[70] - 1111010111100111100100011111000101000110 - [accuracy: 94.3503, numBits: 23, time: 2.42838]
[71] - 1111010100011110010110110011111001100001 - [accuracy: 95.5316, numBits: 23, time: 2.63861]
[72] - 0100010100001011010110111100111000011101 - [accuracy: 95.4289, numBits: 20, time: 2.42115]
[73] - 1101000010111101111001011001111111011111 - [accuracy: 96.5074, numBits: 27, time: 3.18534]
[74] - 0101110000110001110101001110111111110001 - [accuracy: 95.6857, numBits: 23, time: 2.88389]
[75] - 0100010101011110110010000100100000101100 - [accuracy: 88.6492, numBits: 16, time: 3.22364]
[76] - 0111010001101001110110001111011111100001 - [accuracy: 96.302, numBits: 23, time: 2.6187]
[77] - 1010000010001010001100010010001100010011 - [accuracy: 96.5074, numBits: 14, time: 2.70101]
[78] - 1100001010111111010000000101011110010011 - [accuracy: 96.4561, numBits: 20, time: 2.84157]
[79] - 1011010001101110111111101110100111010111 - [accuracy: 95.0693, numBits: 27, time: 3.38072]
[80] - 0001000101111000001001110111001011000000 - [accuracy: 95.2748, numBits: 16, time: 3.60061]
[81] - 0101110111100011001010110011111010101000 - [accuracy: 94.9153, numBits: 22, time: 2.85176]
[82] - 0000100111110101100011000010000101110000 - [accuracy: 91.0118, numBits: 16, time: 3.2612]
[83] - 1010101001101111001100010001011011001110 - [accuracy: 96.6102, numBits: 21, time: 3.18906]
[84] - 1000011001010000001111100110100011000010 - [accuracy: 94.6071, numBits: 16, time: 3.01529]
[85] - 0110110000101101100010101010101111011111 - [accuracy: 96.0966, numBits: 23, time: 3.04016]
[86] - 1111100011101111100101001010010110001100 - [accuracy: 94.0421, numBits: 22, time: 3.00868]
[87] - 0000100111011100011001011010000111010001 - [accuracy: 95.737, numBits: 18, time: 2.96369]
[88] - 0111011100110101000011000011000111001111 - [accuracy: 95.2748, numBits: 21, time: 3.04467]
[89] - 0010010000111110111011111111111000101111 - [accuracy: 95.5829, numBits: 26, time: 2.41515]
[90] - 0011001001011001000001101011001010111101 - [accuracy: 95.8398, numBits: 19, time: 2.84499]
[91] - 1110101010011111001010001001101110111110 - [accuracy: 95.6857, numBits: 24, time: 2.28297]
[92] - 1010100011000010111001001110011110011010 - [accuracy: 96.4047, numBits: 20, time: 2.41089]
[93] - 0010100000010101010111110101000000110011 - [accuracy: 95.6343, numBits: 17, time: 2.84333]
[94] - 1011111010101010001000110111000111011010 - [accuracy: 94.2989, numBits: 22, time: 2.52262]
[95] - 0110110111000000011001101011011000001111 - [accuracy: 95.6343, numBits: 20, time: 2.51026]
[96] - 1001101110010100011101111011011101011111 - [accuracy: 95.6343, numBits: 26, time: 1.89187]
[97] - 0010110000111101010010111001100001000111 - [accuracy: 94.7612, numBits: 19, time: 2.42023]
[98] - 1000011010101010000010011100011000101101 - [accuracy: 95.5316, numBits: 17, time: 2.39697]
[99] - 1111011110100000100000000101001000100101 - [accuracy: 94.9666, numBits: 16, time: 1.13768]
iteration (NSGA-2): 0
Max Fitness:   96.867
Min Fitness:   93.6826
Avg Fitness:   95.8382
[00] - 0001100001000010001010010110000000000101 - [accuracy: 94.6071, numBits: 11, time: 2.23918]
[01] - 0000000010001010001100010010001100010011 - [accuracy: 96.6615, numBits: 12, time: 4.15994]
[02] - 0001001000010101110001001111011111100001 - [accuracy: 96.867, numBits: 19, time: 2.89576]
[03] - 0010100111101111001100010001011011001110 - [accuracy: 94.3503, numBits: 11, time: 6.23313]
[04] - 0010100000010101100000011010001000100011 - [accuracy: 95.7884, numBits: 13, time: 3.6364]
[05] - 1010000011000010001100110110110110101110 - [accuracy: 96.5074, numBits: 14, time: 2.70101]
[06] - 0110100000000100010110101100101111010010 - [accuracy: 96.6615, numBits: 17, time: 6.78024]
[07] - 0001001000010101110001000100100111000010 - [accuracy: 96.0966, numBits: 14, time: 6.66009]
[08] - 1101000100100000110000000101011110010011 - [accuracy: 96.4561, numBits: 16, time: 3.14542]
[09] - 1001110101000100010001100010101010011011 - [accuracy: 96.5588, numBits: 18, time: 4.89699]
[10] - 0000000101001100111010101000001111111110 - [accuracy: 96.6615, numBits: 20, time: 7.70855]
[11] - 1000001101000010110100111000011011110111 - [accuracy: 95.4289, numBits: 14, time: 6.50067]
[12] - 1101001000001010010111110101000000110011 - [accuracy: 95.737, numBits: 15, time: 4.9404]
[13] - 0010100000010101011000010110011110001100 - [accuracy: 96.302, numBits: 16, time: 3.00813]
[14] - 0011000011010110101111010001000110000001 - [accuracy: 96.4561, numBits: 17, time: 2.31957]
[15] - 1001110101000100010001100010101010011010 - [accuracy: 96.4561, numBits: 17, time: 2.9652]
[16] - 1101000010111101111100000101001011010101 - [accuracy: 96.6615, numBits: 21, time: 2.82493]
[17] - 0001001000010101010101101000100001100010 - [accuracy: 95.018, numBits: 14, time: 2.89368]
[18] - 1101001000000000000100000010111110101110 - [accuracy: 95.6857, numBits: 15, time: 3.13581]
[19] - 0100000101011100010000111110101000000111 - [accuracy: 96.4047, numBits: 17, time: 2.94084]
