NSGA RUN!!
Max Fitness:   98.2537
Min Fitness:   74.8844
Avg Fitness:   93.3821
[65] - 0011111111100010100010001100101110100111 - [accuracy: 95.4802, numBits: 22, time: 109.323]
[66] - 0101111101110001001111100100000000100110 - [accuracy: 92.8608, numBits: 19, time: 95.2879]
[67] - 0111010110011011000010110110010110011111 - [accuracy: 95.1207, numBits: 23, time: 104.355]
[68] - 1101001001111111000111101000110111001110 - [accuracy: 96.8156, numBits: 24, time: 130.668]
[69] - 0010011010011100111111000110100011011000 - [accuracy: 89.8305, numBits: 20, time: 94.9394]
[70] - 0001001010000110010101011010010000011111 - [accuracy: 97.0724, numBits: 17, time: 81.3899]
[71] - 0001101110111111101001110101101101011000 - [accuracy: 95.8398, numBits: 24, time: 118.742]
[72] - 1001000111011100010111110011100101101100 - [accuracy: 89.3169, numBits: 22, time: 119.839]
[73] - 1001100000111111101100001111111101100100 - [accuracy: 96.7643, numBits: 23, time: 136.244]
[74] - 1100000000100110111001011111010111001100 - [accuracy: 94.8639, numBits: 20, time: 105.757]
[75] - 1000001111000001111100110101000000001001 - [accuracy: 84.3349, numBits: 16, time: 80.8922]
[76] - 1001001111101001101011010100101001110101 - [accuracy: 91.0632, numBits: 22, time: 118.609]
[77] - 0101001111101000100010000010110110111110 - [accuracy: 93.4771, numBits: 20, time: 119.083]
[78] - 1110010101110010000000001100101010000110 - [accuracy: 95.2234, numBits: 16, time: 77.8567]
[79] - 1111110000111111100001000100101111000011 - [accuracy: 98.0996, numBits: 22, time: 127.349]
[80] - 1001100000110101100011000010100110010111 - [accuracy: 95.1721, numBits: 18, time: 87.4721]
[81] - 0110110000111111010110011101001010101110 - [accuracy: 97.6374, numBits: 23, time: 115.412]
[82] - 0011011001000111111111011011011001000110 - [accuracy: 97.2779, numBits: 23, time: 130.28]
[83] - 1000111011010101001011110100110111110100 - [accuracy: 90.1387, numBits: 23, time: 118.09]
[84] - 0110010100111111111010101100000010101011 - [accuracy: 96.7643, numBits: 22, time: 116.912]
[85] - 0111001101011001100101001000000111000110 - [accuracy: 95.5829, numBits: 18, time: 95.7577]
[86] - 1000000100100011010110010111110010100100 - [accuracy: 82.4345, numBits: 17, time: 81.8792]
[87] - 0010001110111111101001111001001001111101 - [accuracy: 95.6343, numBits: 24, time: 142.249]
[88] - 1110100011111110111001001000000101000101 - [accuracy: 95.9425, numBits: 20, time: 104.108]
[89] - 1010110110110001000010011111001110000011 - [accuracy: 95.5829, numBits: 20, time: 99.5166]
[90] - 0001110100010010000011000010100011100100 - [accuracy: 85.0539, numBits: 14, time: 68.1743]
[91] - 0111001010011110101011010011001011010100 - [accuracy: 96.1993, numBits: 21, time: 99.8273]
[92] - 0110000010101010011001001110000111110111 - [accuracy: 94.0421, numBits: 20, time: 82.5871]
[93] - 0101100110100001101000111000001010000100 - [accuracy: 91.9363, numBits: 15, time: 48.1973]
[94] - 1000011011111001111001101010110111000110 - [accuracy: 95.4289, numBits: 23, time: 81.5229]
[95] - 1010000001000010000001001010000100010010 - [accuracy: 93.8367, numBits: 10, time: 34.375]
[96] - 0010011110000111100000000111110010101001 - [accuracy: 93.3744, numBits: 18, time: 64.822]
[97] - 0100010010011000011010010110001111010000 - [accuracy: 91.9363, numBits: 16, time: 52.7752]
[98] - 1010101101111000100100000001101111101101 - [accuracy: 92.039, numBits: 21, time: 64.1981]
[99] - 0000000011110000101110001000111000001100 - [accuracy: 91.6281, numBits: 14, time: 47.3491]
iteration (NSGA-2): 0
Max Fitness:   98.3051
Min Fitness:   74.8844
Avg Fitness:   94.7709
[00] - 1010000001000010000001001010000100010010 - [accuracy: 93.8367, numBits: 10, time: 34.375]
[01] - 1011000000010100111000001100101010000110 - [accuracy: 95.9425, numBits: 15, time: 67.5325]
[02] - 0101000000001111010101101010100100010010 - [accuracy: 97.1751, numBits: 16, time: 78.3884]
[03] - 1111010010000110010111001101100001000010 - [accuracy: 97.6374, numBits: 18, time: 102.068]
[04] - 1101010010000110110000100101101111000111 - [accuracy: 98.3051, numBits: 20, time: 112.19]
[05] - 1000011001000111111111011011011001000110 - [accuracy: 91.2173, numBits: 12, time: 51.9878]
[06] - 1010000001000010000001001010111010100100 - [accuracy: 91.3713, numBits: 13, time: 39.7192]
[07] - 0100110000110110010001001110001110000101 - [accuracy: 93.0663, numBits: 14, time: 50.2322]
[08] - 1000000110110101001000011001001001111000 - [accuracy: 95.1207, numBits: 15, time: 54.0427]
[09] - 0100000000011110110001001110111001011011 - [accuracy: 95.8911, numBits: 16, time: 89.1075]
[10] - 1100101000010110110001011110001010000010 - [accuracy: 97.1238, numBits: 17, time: 77.1494]
[11] - 1101010110000110010111001101100001000010 - [accuracy: 97.3806, numBits: 18, time: 106.253]
[12] - 1110100011111110100011110010001000100010 - [accuracy: 97.6888, numBits: 20, time: 122.653]
[13] - 0111110000111111100001000100101111000011 - [accuracy: 97.9456, numBits: 21, time: 112.395]
[14] - 1001001111100110010111001101100001000010 - [accuracy: 98.0996, numBits: 22, time: 129.194]
[15] - 1010111100110001000111000110001110000101 - [accuracy: 98.0996, numBits: 22, time: 127.349]
[16] - 0100100111011111010111011110101010101010 - [accuracy: 98.2537, numBits: 24, time: 138.875]
[17] - 0011010001000000000101010000001110111000 - [accuracy: 90.7036, numBits: 13, time: 59.188]
[18] - 0000000011110000101110001000111000001100 - [accuracy: 91.6281, numBits: 14, time: 47.3491]
[19] - 1011001101011001100101001000001001111101 - [accuracy: 94.453, numBits: 15, time: 73.6921]
[20] - 1011010001011100000000000100100100111110 - [accuracy: 95.4289, numBits: 16, time: 71.1924]
[21] - 0001001010000110010101011010010000011111 - [accuracy: 97.0724, numBits: 17, time: 81.3899]
[22] - 0101000000110111110011010001110101100010 - [accuracy: 97.3292, numBits: 19, time: 96.5588]
[23] - 1010000001000111111111011011011001000110 - [accuracy: 97.8942, numBits: 21, time: 104.512]
[24] - 1010101010110100110000011000010010000000 - [accuracy: 87.057, numBits: 14, time: 80.3262]
[25] - 1000111000110110010001001100000000010101 - [accuracy: 93.7339, numBits: 15, time: 68.4355]
[26] - 1110010101110010000000001100101010000110 - [accuracy: 95.2234, numBits: 16, time: 67.7296]
[27] - 1110010101110010000000001100101010000110 - [accuracy: 95.2234, numBits: 16, time: 77.8567]
[28] - 1101010010000110010111001101100001000010 - [accuracy: 96.9183, numBits: 17, time: 82.2575]
[29] - 1101010010000110010111001101100001000010 - [accuracy: 96.9183, numBits: 17, time: 86.6781]
[30] - 0001001010101111111010101100000010100110 - [accuracy: 97.0724, numBits: 19, time: 95.5148]
[31] - 0101011010111111001110000000000101011110 - [accuracy: 97.2265, numBits: 20, time: 108.086]
[32] - 1011010101011110111011111011110111001110 - [accuracy: 97.8428, numBits: 21, time: 105.159]
[33] - 0100011000010110110001011110001010000010 - [accuracy: 97.8942, numBits: 26, time: 145.186]
[34] - 0001110100010010000011000010100111000110 - [accuracy: 85.0539, numBits: 14, time: 68.1743]
[35] - 0100000110011011010110011111110001100001 - [accuracy: 91.9363, numBits: 15, time: 48.1973]
[36] - 1101110101010010000000000000010111100110 - [accuracy: 94.4016, numBits: 16, time: 82.7129]
[37] - 1100101000010111001111100100000000100110 - [accuracy: 96.6102, numBits: 17, time: 83.3077]
[38] - 0101000000111111010110011101001010101110 - [accuracy: 97.6374, numBits: 21, time: 111.549]
[39] - 0001110010010111111111010110111011011010 - [accuracy: 97.7401, numBits: 25, time: 127.196]
[40] - 0100001000010011000011100000101110110001 - [accuracy: 90.9091, numBits: 15, time: 66.8403]
[41] - 0010000001110111011101001000000101000101 - [accuracy: 93.9908, numBits: 16, time: 68.8753]
[42] - 0001010100000100100100111110100100000101 - [accuracy: 95.9938, numBits: 17, time: 82.6829]
[43] - 0100110000110110000001001110001111101100 - [accuracy: 96.0966, numBits: 18, time: 90.5702]
[44] - 1010000001001101110100010001011101111011 - [accuracy: 96.4561, numBits: 19, time: 99.181]
[45] - 1101001001111111000111101010001100000110 - [accuracy: 97.5347, numBits: 21, time: 101.531]
[46] - 0010001110111111101001111001000111000110 - [accuracy: 97.6374, numBits: 22, time: 103.388]
[47] - 0000000101100110010111001101100001000010 - [accuracy: 89.6251, numBits: 15, time: 63.5448]
[48] - 1011000000010100111000110001101011000100 - [accuracy: 93.4258, numBits: 16, time: 65.6316]
[49] - 0001101111010111010011011110100101101110 - [accuracy: 95.9425, numBits: 17, time: 88.4805]
[50] - 0101000000110111110011010001110101100100 - [accuracy: 95.9938, numBits: 19, time: 109.161]
