158	104.132987	109.799078	109.299495	
159	105.709321	109.827609	109.347578	
160	104.067476	109.864508	109.349581	
161	104.493925	109.917400	109.375658	
162	105.306945	109.917400	109.435854	
163	105.574422	109.952982	109.504932	
164	105.017794	110.286386	109.580826	
165	104.495065	110.274050	109.662758	
166	104.911072	110.274050	109.725718	
167	104.920945	110.345380	109.799985	
168	105.712210	110.405191	109.856969	
169	104.365571	110.499120	109.911764	
170	104.606745	110.611590	110.015550	
171	103.518369	110.739643	110.110041	
172	104.783845	110.810844	110.176257	
173	104.775175	110.891504	110.225133	
174	105.248753	110.898356	110.292201	
175	102.877844	110.980000	110.295295	
176	105.107523	111.085602	110.388305	
177	106.140148	111.159927	110.487801	
178	104.607994	111.124668	110.548617	
179	105.564090	111.276082	110.626879	
180	104.660439	111.328445	110.680916	
181	106.926875	111.394665	110.813075	
182	103.961267	111.532872	110.835354	
183	105.234819	111.532924	110.906953	
184	105.863070	111.667709	110.972555	
185	106.699871	111.719810	111.056781	
186	106.410718	111.805570	111.114588	
187	106.108080	111.843384	111.170657	
188	107.656374	111.951482	111.296007	
189	104.883363	112.043549	111.348785	
190	105.688999	112.004988	111.452578	
191	105.590286	112.075290	111.550505	
192	105.589455	112.107599	111.576944	
193	106.640064	112.112728	111.674391	
194	107.477965	112.197648	111.737608	
195	105.876455	112.236483	111.768717	
196	105.790588	112.218248	111.836691	
197	107.127403	112.353717	111.911968	
198	107.557642	112.384098	111.950779	
199	106.448608	112.384098	111.996125	
200	105.299455	112.390225	112.032376	
201	105.707682	112.475348	112.077654	
202	104.863803	112.539720	112.083015	
203	107.110287	112.578701	112.163377	
204	105.331365	112.583504	112.215821	
205	107.612581	112.697328	112.276453	
206	107.887636	112.734352	112.292973	
207	107.583352	112.789334	112.356641	
208	105.440407	112.820294	112.409444	
209	106.607105	112.894673	112.456927	
210	105.152852	112.973041	112.505831	
211	106.982788	113.138818	112.616862	
212	107.090127	113.178576	112.664668	
213	107.458123	113.245730	112.699092	
214	107.950646	113.245730	112.729490	
215	106.998900	113.274793	112.762452	
216	107.627567	113.479285	112.843816	
217	107.367652	113.617602	112.907880	
218	106.761207	113.686822	113.007649	
219	107.534529	113.726790	113.087112	
220	106.871686	113.726790	113.133855	
221	106.345241	113.894103	113.201316	
222	107.866026	113.901093	113.324191	
223	108.184321	113.901093	113.441263	
224	107.477838	113.945371	113.525565	
225	106.940414	113.985003	113.612750	
226	105.970746	113.985003	113.680790	
227	107.714596	114.076465	113.721729	
228	106.220519	114.150554	113.744074	
229	108.833478	114.150892	113.826455	
230	107.947778	114.166132	113.844994	
231	109.830661	114.172025	113.913844	
232	108.007475	114.177366	113.916775	
233	109.802912	114.212446	113.978901	
234	109.531824	114.252265	113.997991	
235	108.280121	114.256400	113.999878	
236	108.086342	114.291628	114.038850	
237	108.301622	114.310058	114.077272	
238	108.490383	114.310058	114.085314	
239	108.461155	114.363322	114.134441	
240	109.793972	114.389630	114.176697	
241	109.698463	114.394940	114.182870	
242	107.590927	114.450536	114.178968	
243	109.444937	114.512418	114.221157	
244	110.062125	114.697109	114.246624	
245	109.778217	114.701247	114.273634	
246	108.949504	114.711197	114.285664	
247	106.960794	114.789967	114.294622	
248	108.944904	114.843203	114.419446	
249	108.146627	114.872743	114.491964	
250	108.521235	114.871721	114.600181	
251	108.597531	114.983774	114.646440	
252	108.410736	115.080077	114.690691	
253	108.684958	115.057286	114.700802	
254	109.140568	115.175687	114.725159	
255	108.666556	115.337989	114.740100	
256	107.747574	115.381432	114.783134	
257	110.558761	115.423656	114.845770	
258	109.336308	115.423656	114.905023	
259	107.964102	115.458334	114.958495	
260	108.583228	115.458334	115.050366	
261	108.855735	115.535382	115.089865	
262	109.287214	115.547242	115.141473	
263	110.466618	115.618781	115.232911	
264	111.450942	115.892475	115.330219	
265	109.376916	115.903288	115.354263	
266	108.981802	116.052507	115.381873	
267	109.572378	116.124945	115.426086	
268	109.688034	116.200989	115.513499	
269	109.384231	116.242470	115.589447	
270	110.466732	116.330825	115.664440	
271	108.466380	116.345658	115.751375	
272	110.372833	116.353266	115.896495	
273	109.181780	116.364121	115.979299	
274	108.915296	116.473718	116.057036	
275	107.526572	116.517144	116.081964	
276	111.550652	116.575695	116.197526	
277	109.807831	116.625070	116.190321	
278	110.972489	116.634786	116.239577	
279	112.327522	116.650785	116.312668	
280	108.452577	116.650785	116.319483	
281	110.990972	116.743628	116.393738	
282	109.751846	116.832087	116.409005	
283	112.094847	116.902050	116.507005	
284	110.667009	116.914146	116.517489	
285	108.259103	116.934144	116.539532	
286	110.537581	116.961131	116.601801	
287	111.085511	117.121368	116.664975	
288	110.282555	117.136363	116.720004	
289	111.583982	117.136363	116.779852	
290	112.294978	117.185112	116.834615	
291	110.819391	117.185112	116.856707	
292	109.530085	117.185112	116.868614	
293	111.931527	117.337382	116.976390	
294	108.089430	117.337382	116.962596	
295	109.230085	117.337382	117.004107	
296	111.601326	117.337382	117.053042	
297	111.008897	117.337382	117.071985	
298	111.081486	117.337382	117.112178	
299	110.926677	117.351222	117.135398	
300	112.003478	117.351222	117.188347	
301	111.562302	117.391130	117.186764	
302	113.723896	117.381475	117.225073	
303	110.136558	117.419447	117.204431	
304	110.174114	117.431568	117.217168	
305	111.124058	117.573651	117.248635	
306	110.033113	117.632047	117.240062	
307	112.270959	117.634767	117.297398	
308	111.362843	117.745777	117.316606	
309	110.334620	117.944537	117.348942	
310	112.456717	117.952041	117.440667	
311	111.814409	118.057558	117.487827	
312	108.707064	118.072786	117.493812	
313	111.525530	118.095100	117.624490	
314	110.592901	118.210812	117.730164	
315	113.816840	118.210812	117.851447	
316	112.378499	118.259235	117.897198	
317	112.698459	118.285666	117.928888	
318	111.984973	118.285666	117.970060	
319	112.420474	118.322086	118.004735	
320	110.752223	118.339605	118.035370	
321	112.011527	118.417088	118.091764	
322	112.064314	118.683801	118.123538	
323	112.062405	118.708484	118.165069	
324	109.912558	118.721708	118.177270	
325	111.376778	118.722583	118.280918	
326	113.634414	118.762983	118.344531	
327	111.902246	118.821803	118.419502	
328	112.457647	118.965784	118.521597	
329	112.500777	118.965784	118.567446	
330	111.234550	118.983960	118.597048	
331	112.489837	119.100395	118.605159	
332	110.067007	119.174809	118.601480	
333	111.578719	119.208307	118.693068	
334	111.561038	119.414893	118.716651	
335	110.583685	119.402046	118.782057	
336	110.707490	119.582408	118.871141	
337	112.202607	119.582408	118.990175	
338	111.593889	119.759168	119.053933	
339	112.806817	119.854761	119.110272	
340	113.036340	119.866128	119.193010	
341	112.847534	119.854761	119.287279	
342	113.208895	119.854761	119.382615	
343	113.711839	119.926683	119.507912	
344	113.763770	120.055943	119.598109	
345	112.877287	120.173089	119.638884	
346	113.569099	120.264875	119.658990	
347	113.602903	120.382804	119.696979	
348	112.999962	120.382804	119.743551	
349	113.997783	120.382804	119.818296	
350	113.294617	120.419748	119.898720	
351	112.942242	120.419748	119.975906	
352	114.150563	120.552617	120.115107	
353	110.858602	120.662863	120.142409	
354	114.106686	120.662863	120.219763	
355	112.378823	120.662863	120.236815	
356	112.216614	120.662863	120.242316	
357	112.798908	120.673935	120.311993	
358	113.422901	120.744827	120.398194	
359	112.574925	120.744827	120.417116	
360	113.920853	120.767535	120.482579	
361	113.751456	120.776373	120.490934	
362	113.802129	120.904307	120.538371	
363	114.558923	121.000138	120.538746	
364	113.476479	121.039793	120.563497	
365	113.426695	121.108923	120.611205	
366	115.683844	121.141417	120.671094	
367	114.247240	121.141417	120.689205	
368	114.758554	121.090985	120.723914	
369	112.889256	121.217565	120.753145	
370	114.525959	121.226088	120.806003	
371	115.456129	121.277967	120.863542	
372	113.753571	121.493078	120.898468	
373	115.447251	121.493078	120.958148	
374	113.923326	121.493078	121.002778	
375	114.699708	121.500754	121.055438	
376	112.895021	121.528257	121.067678	
377	113.678350	121.585337	121.117043	
378	114.479298	121.585337	121.201270	
379	115.104781	121.585337	121.268778	
380	113.885042	121.685513	121.293557	
381	115.877721	121.685513	121.359922	
382	112.255141	121.791516	121.329269	
383	116.070551	121.809797	121.409501	
384	113.114160	121.900648	121.440342	
385	111.575593	121.932056	121.461622	
386	116.297073	121.932056	121.565801	
387	115.600783	122.028312	121.602753	
388	114.881571	122.028312	121.633429	
389	116.040613	122.028312	121.682652	
390	115.689419	122.050721	121.744784	
391	113.699406	122.080362	121.798132	
392	116.080417	122.220759	121.868376	
393	114.909698	122.220759	121.888728	
394	116.389657	122.220759	121.913987	
395	114.946489	122.291573	121.923223	
396	114.740861	122.318524	121.932312	
397	114.642440	122.344169	121.996714	
398	114.742068	122.359186	122.064018	
399	114.489046	122.422053	122.073601	
400	114.461924	122.428594	122.101999	
401	117.017536	122.429811	122.185021	
402	112.962891	122.513765	122.153748	
403	116.115840	122.658337	122.250824	
404	114.820452	122.727959	122.248045	
405	116.685319	122.778608	122.322077	
406	115.112795	122.778608	122.323437	
407	114.870994	122.903297	122.369958	
408	115.885493	122.903297	122.459752	
409	115.767344	122.903658	122.562369	
410	117.737121	123.023364	122.641359	
411	113.960558	123.134996	122.647715	
412	119.148342	123.182980	122.772346	
413	116.330879	123.203684	122.770624	
414	115.865151	123.243258	122.815897	
415	116.616739	123.284049	122.905390	
416	114.789432	123.284602	122.954922	
417	114.425192	123.284602	122.997403	
418	116.402126	123.309376	123.047557	
419	116.912005	123.372969	123.078271	
420	114.130057	123.394350	123.088106	
421	116.999514	123.450475	123.162745	
422	115.908143	123.517374	123.165603	
423	115.784199	123.570196	123.170903	
424	118.234241	123.641858	123.244631	
425	115.311585	123.658549	123.266198	
426	116.685836	123.688448	123.302160	
427	115.180097	123.688448	123.299754	
428	117.277473	123.716293	123.391176	
429	119.702663	123.832737	123.494150	
430	116.041835	123.914878	123.487105	
431	114.717226	123.952046	123.511073	
432	117.081476	123.935443	123.552981	
433	117.911322	124.102400	123.621028	
434	116.840050	124.103350	123.655055	
435	118.446873	124.120134	123.745991	
436	115.721151	124.228215	123.779780	
437	117.917922	124.238718	123.839887	
438	117.084465	124.210764	123.913156	
439	114.661400	124.253926	123.937333	
440	117.980674	124.256524	123.998472	
441	118.186979	124.384588	124.029427	
442	118.304064	124.420645	124.078526	
443	117.609683	124.455954	124.110056	
444	121.270820	124.533618	124.189715	
445	117.801991	124.537832	124.176881	
446	118.086618	124.541918	124.237369	
447	118.006427	124.545482	124.289464	
448	118.229430	124.581860	124.345088	
449	115.609453	124.581860	124.323421	
450	115.160377	124.604384	124.359010	
451	121.050506	124.604384	124.468047	
452	117.044570	124.604384	124.436679	
453	117.644390	124.634099	124.454180	
454	117.256568	124.634099	124.444893	
455	117.124865	124.634099	124.470730	
456	118.128725	124.681528	124.489779	
457	116.988611	124.681528	124.478381	
458	116.249537	124.681528	124.463193	
459	119.992498	124.739741	124.524847	
460	117.866862	124.773925	124.532573	
461	115.988251	124.829168	124.497583	
462	115.973117	124.863796	124.523472	
463	117.545492	125.148215	124.589152	
464	116.589357	125.153921	124.600463	
465	117.369839	125.179505	124.647946	
466	118.659472	125.188303	124.721605	
467	117.364021	125.205653	124.794006	
468	116.509053	125.270166	124.849964	
469	118.863500	125.332867	124.992451	
470	119.571820	125.372384	125.041009	
471	118.510264	125.382819	125.035531	
472	118.411402	125.472806	125.077715	
473	119.809223	125.523104	125.129764	
474	115.042406	125.523104	125.149181	
475	117.300539	125.523104	125.231949	
476	117.655499	125.545989	125.277899	
477	118.885642	125.616099	125.350693	
478	120.381840	125.622715	125.415064	
479	116.906747	125.622715	125.375571	
480	117.030432	125.730792	125.427915	
481	119.421779	125.730792	125.468973	
482	116.252231	125.730792	125.474400	
483	115.521943	125.834621	125.474147	
484	119.961256	125.872868	125.545103	
485	118.776051	126.005002	125.557017	
486	118.261018	126.073161	125.573560	
487	117.898131	126.081206	125.603851	
488	119.567748	126.081206	125.661710	
489	117.729103	126.081755	125.675609	
490	118.689178	126.087315	125.765493	
491	118.684424	126.115888	125.846083	
492	119.240297	126.125238	125.919567	
493	120.355645	126.130674	125.963815	
494	118.155199	126.169562	125.939715	
495	119.567554	126.188128	125.954239	
496	117.685053	126.188128	125.945348	
497	118.253008	126.188128	125.983419	
498	119.641730	126.188128	126.006054	
499	117.416703	126.189865	126.011338	
500	119.213719	126.346005	126.051971	
501	118.486710	126.346005	126.070380	
502	120.921648	126.491948	126.109386	
503	117.637557	126.457560	126.055341	
504	119.079043	126.565676	126.125094	
505	118.631084	126.565676	126.150545	
506	120.602495	126.580449	126.231143	
507	119.613833	126.582773	126.261332	
508	119.226563	126.582773	126.300309	
509	118.111091	126.643222	126.334846	
510	118.730430	126.643222	126.411429	
511	116.524584	126.643222	126.399919	
512	119.018161	126.911030	126.455358	
513	117.692544	126.911030	126.444231	
514	117.580841	126.911030	126.463804	
515	119.311540	126.911030	126.508019	
516	120.600140	127.001489	126.582777	
517	116.003086	127.003327	126.534713	
518	121.482977	127.003327	126.688836	
519	121.451539	127.133432	126.719751	
520	116.175335	127.133432	126.672500	
521	119.224419	127.167666	126.792303	
522	119.749382	127.187657	126.851785	
523	120.973629	127.202617	126.932121	
524	120.032580	127.266773	126.974047	
525	118.617448	127.293177	126.984815	
526	120.447853	127.307573	127.025095	
527	120.835919	127.310329	127.057127	
528	120.206628	127.310329	127.059417	
529	122.810266	127.365451	127.119909	
530	120.023242	127.365451	127.115799	
531	123.498059	127.365451	127.190286	
532	121.797264	127.365451	127.183763	
533	121.219761	127.451613	127.177551	
534	119.279706	127.503334	127.179563	
535	120.302092	127.503334	127.232633	
536	120.194583	127.503334	127.259891	
537	119.058698	127.524166	127.275655	
538	120.446546	127.572329	127.324504	
539	117.693178	127.593160	127.317201	
540	118.904835	127.593160	127.342510	
541	119.038458	127.593160	127.353208	
542	120.802192	127.648134	127.412776	
543	121.652511	127.663015	127.434975	
544	122.170081	127.663015	127.464633	
545	120.060502	127.663015	127.472062	
546	119.501976	127.663015	127.492550	
547	120.856117	127.663015	127.498839	
548	118.819390	127.781078	127.492564	
549	120.429690	127.884585	127.531944	
550	117.645558	127.956926	127.483583	
551	120.034550	127.975518	127.580825	
552	120.315323	127.998988	127.629745	
553	120.900722	127.998988	127.684526	
554	119.786391	127.998988	127.710537	
555	117.799764	128.058534	127.700129	
556	120.743010	128.058534	127.787245	
557	121.639352	128.134641	127.803363	
558	121.186045	128.142878	127.833759	
559	120.992766	128.142878	127.859533	
560	120.548658	128.142878	127.899700	
561	119.302510	128.142878	127.895328	
562	118.920350	128.151950	127.939019	
563	121.005789	128.151950	127.992310	
564	121.380331	128.151950	128.017426	
565	121.932788	128.176546	127.995388	
566	119.842076	128.176546	127.964571	
567	120.264478	128.272722	127.982130	
568	120.434865	128.305614	127.987576	
569	121.065163	128.382863	128.034415	
570	122.034539	128.437505	128.060884	
571	117.181425	128.450211	128.008098	
572	120.040160	128.450211	128.110209	
573	118.848580	128.455076	128.130129	
574	122.756856	128.455076	128.211975	
575	122.078658	128.541594	128.238513	
576	119.389735	128.541594	128.237187	
577	121.402117	128.588957	128.293262	
578	121.343136	128.588957	128.334954	
579	121.244108	128.588957	128.335619	
580	120.569499	128.588957	128.348632	
581	122.445612	128.588957	128.398611	
582	123.260291	128.606658	128.448514	
583	122.487811	128.606658	128.457957	
584	120.728347	128.606658	128.441521	
585	119.798608	128.609306	128.417925	
586	119.938174	128.609306	128.430008	
587	121.891619	128.614130	128.456217	
588	122.848107	128.649612	128.466561	
589	118.571335	128.708750	128.415493	
590	122.325102	128.708750	128.488570	
591	121.550044	128.747016	128.481469	
592	122.439185	128.747016	128.501530	
593	120.677613	128.747016	128.486336	
594	118.839369	128.750490	128.514075	
595	120.872548	128.775241	128.559033	
596	120.918515	128.799474	128.564759	
597	119.754661	128.829556	128.556919	
598	122.541519	128.829556	128.621356	
599	119.369496	128.834666	128.569986	
600	120.145200	128.837955	128.610793	
601	122.335983	128.837955	128.650395	
602	122.435206	128.837955	128.668819	
603	121.124097	128.871022	128.671143	
604	121.575570	128.872612	128.681172	
605	119.500234	128.872612	128.650731	
606	121.382170	128.894188	128.687963	
607	119.932101	128.927855	128.694084	
608	118.254303	128.957814	128.689709	
609	120.723917	128.957814	128.718922	
610	122.670375	128.965235	128.762675	
611	121.516089	129.169705	128.758935	
612	120.402049	129.195120	128.748329	
613	120.645648	129.243743	128.780860	
614	119.784815	129.243743	128.800464	
615	119.743839	129.306837	128.839713	
616	119.603241	129.321384	128.900629	
617	122.778408	129.331708	129.001686	
618	121.199530	129.331708	129.083219	
619	123.664968	129.499386	129.178071	
620	121.347144	129.535322	129.184556	
621	123.813059	129.542857	129.216166	
622	122.247669	129.647319	129.205078	
623	121.327573	129.647319	129.223801	
624	122.694931	129.708559	129.291698	
625	121.509397	129.708559	129.317533	
626	122.734664	129.724543	129.407262	
627	121.425153	129.719231	129.436368	
628	120.158572	129.735215	129.485562	
629	121.821711	129.800905	129.547474	
630	121.763603	129.810798	129.531421	
631	117.925525	129.810798	129.514853	
632	120.909087	129.810798	129.560313	
633	122.308345	129.861594	129.593447	
634	122.947601	129.861594	129.616166	
635	122.729064	129.948269	129.652920	
636	124.145390	129.948269	129.684018	
637	119.943456	129.948269	129.679886	
638	123.698467	129.948269	129.745637	
639	121.581815	129.982015	129.752053	
640	122.284008	129.982695	129.767713	
641	122.425063	130.005842	129.767485	
642	122.741836	130.005842	129.803355	
643	120.276179	130.031382	129.754892	
644	122.859477	130.133996	129.809576	
645	121.210070	130.133996	129.838471	
646	122.854786	130.164206	129.860185	
647	122.145351	130.220744	129.886539	
648	120.491334	130.285639	129.898907	
649	122.778954	130.327053	129.936842	
650	123.990159	130.327053	129.983369	
651	122.909724	130.492519	129.990827	
652	121.800408	130.525803	130.003663	
653	122.776260	130.525803	130.050009	
654	124.466059	130.525803	130.193672	
655	121.957192	130.525803	130.219620	
656	120.597612	130.525803	130.264994	
657	126.393717	130.525803	130.379339	
658	123.809923	130.525803	130.354454	
659	123.651115	130.525803	130.370382	
660	122.071197	130.600198	130.352654	
661	124.059411	130.723040	130.373109	
662	120.828242	130.723040	130.334014	
663	123.037301	130.723040	130.380219	
664	121.653113	130.818855	130.385221	
665	122.396898	130.853903	130.430950	
666	123.205021	130.899293	130.447110	
667	125.823010	130.902473	130.524767	
668	123.863209	130.909579	130.559378	
669	123.387425	130.909579	130.618375	
670	119.970498	130.973976	130.621103	
671	124.770871	130.973976	130.698170	
672	120.325203	131.035577	130.680888	
673	122.869389	131.060533	130.719964	
674	122.064254	131.060533	130.727795	
675	123.554464	131.060533	130.801633	
676	122.520045	131.105258	130.832985	
677	122.412279	131.105258	130.848436	
678	122.839255	131.159173	130.865840	
679	127.200092	131.252606	130.968376	
680	124.587029	131.265858	130.925179	
681	122.525545	131.284707	130.913952	
682	121.562930	131.284707	130.919581	
683	124.245572	131.284707	130.962767	
684	123.197849	131.309973	130.998977	
685	122.225901	131.309973	131.056516	
686	120.355200	131.309973	131.042748	
687	124.045709	131.459125	131.112107	
688	123.075656	131.478355	131.119816	
689	122.508073	131.509660	131.128994	
690	123.349274	131.509660	131.158927	
691	122.022945	131.617864	131.154973	
692	122.888845	131.648027	131.210142	
693	123.865853	131.690438	131.261261	
694	124.314308	131.690438	131.326731	
695	123.938451	131.699149	131.383293	
696	122.275225	131.699149	131.406246	
697	122.248898	131.730179	131.421696	
698	123.257618	131.750564	131.434770	
699	121.703929	131.787949	131.418174	
700	122.342716	132.001023	131.478320	
701	123.232944	132.042658	131.491070	
702	124.090590	132.044027	131.526762	
703	122.199415	132.158983	131.542294	
704	123.559383	132.173038	131.599553	
705	121.806944	132.173038	131.619595	
706	124.975150	132.251738	131.755269	
707	122.021449	132.266006	131.788415	
708	125.298838	132.266006	131.932730	
709	122.845211	132.280256	131.951203	
710	123.834771	132.301146	131.996319	
711	124.496157	132.315779	132.060716	
712	126.665071	132.496040	132.103357	
713	122.551735	132.510673	132.047387	
714	123.994858	132.525148	132.093868	
715	122.137957	132.525148	132.043407	
716	124.007830	132.542423	132.106603	
717	123.936179	132.542423	132.156405	
718	123.137539	132.561460	132.183670	
719	123.755022	132.561460	132.248629	
720	124.994670	132.561460	132.302749	
721	123.829627	132.612644	132.286523	
722	123.267800	132.626879	132.302713	
723	123.474298	132.626879	132.351005	
724	121.893532	132.626879	132.338427	
725	123.814323	132.661902	132.354457	
726	123.479686	132.661902	132.368769	
727	123.852412	132.661902	132.387800	
728	124.952921	132.661902	132.449765	
729	124.748962	132.678590	132.445199	
730	122.772185	132.678590	132.429668	
731	124.405317	132.678590	132.427916	
732	123.517278	132.691099	132.448858	
733	126.673492	132.792641	132.483899	
734	124.392995	132.826694	132.472313	
735	121.761420	132.955943	132.414143	
736	124.579261	132.955943	132.489169	
737	124.830663	132.955943	132.538134	
738	124.205079	132.965187	132.612828	
739	125.562733	133.077712	132.713621	
740	125.567978	133.077712	132.753781	
741	121.174952	133.144053	132.727162	
742	123.403905	133.144053	132.762221	
743	124.603765	133.144053	132.808683	
744	124.276363	133.144053	132.811820	
745	120.644955	133.144053	132.793682	
746	124.331504	133.144053	132.861367	
747	125.115102	133.144053	132.936639	
748	122.525635	133.144053	132.933050	
749	123.504105	133.144053	132.961968	
750	125.622616	133.165190	133.000691	
751	126.746643	133.165190	133.004377	
752	122.901442	133.165190	132.932736	
753	126.632690	133.165190	132.999350	
754	125.337501	133.165190	132.957379	
755	127.946297	133.197962	133.003765	
756	125.600313	133.197962	132.976534	
757	124.310384	133.279914	132.955751	
758	124.131955	133.230021	132.983384	
759	123.610684	133.245637	132.974389	
760	122.149826	133.313484	132.953437	
761	123.294633	133.313484	132.997626	
762	126.066159	133.353193	133.012488	
763	124.242842	133.353193	133.006412	
764	124.873634	133.353193	133.059113	
765	125.642133	133.357596	133.117235	
766	122.885026	133.357596	133.123342	
767	125.201563	133.409810	133.161528	
768	124.505492	133.433248	133.177809	
769	121.807152	133.455347	133.150907	
770	124.375335	133.455347	133.206201	
771	125.625390	133.455347	133.235098	
772	124.229283	133.455347	133.259285	
773	125.906042	133.461508	133.284360	
774	126.695181	133.461508	133.318291	
775	125.425249	133.516321	133.284469	
776	122.139301	133.538795	133.262499	
