387	639.975876	671.510069	669.862137	
388	637.983593	671.649530	670.065054	
389	636.007698	671.682069	670.250276	
390	635.070740	672.047686	670.583275	
391	648.543622	672.091373	670.945415	
392	645.252021	672.208281	671.005101	
393	622.370269	672.513473	670.759428	
394	623.247398	672.671103	670.899255	
395	624.592834	672.683584	670.967659	
396	642.191371	672.935034	671.521272	
397	639.647830	673.416547	671.572855	
398	648.411256	673.509276	671.773328	
399	628.091243	673.509276	671.713883	
400	645.273246	673.556561	672.079419	
401	647.427011	673.720649	672.322392	
402	625.069493	673.766534	672.368498	
403	646.250210	674.424015	672.815751	
404	628.572610	673.796794	672.614523	
405	627.601875	675.167011	672.822530	
406	629.175813	676.232447	672.648993	
407	637.983372	676.711150	672.990264	
408	633.980002	676.854834	673.145406	
409	635.540030	676.854834	673.331049	
410	643.741140	676.865102	674.010959	
411	644.936475	676.865102	674.483972	
412	644.924216	676.871911	674.835836	
413	634.634071	676.871911	675.156834	
414	634.662206	676.871911	675.537610	
415	633.386408	676.942499	675.545750	
416	649.542206	677.367482	676.011434	
417	623.094044	677.452341	675.695189	
418	647.374649	677.666824	676.030022	
419	637.104506	678.464790	675.942644	
420	639.099062	678.475155	676.159835	
421	634.997767	679.924240	676.376416	
422	647.566176	679.922626	676.828029	
423	646.997776	680.722921	677.011492	
424	646.929444	680.722921	677.167304	
425	625.559784	680.874921	677.134075	
426	640.315192	681.036123	677.966167	
427	634.696604	681.171052	678.289267	
428	642.801979	681.225007	679.099779	
429	647.354326	681.428882	679.686883	
430	645.902466	681.428882	680.052574	
431	638.395811	681.455185	680.052867	
432	633.720171	681.515825	680.039118	
433	638.945142	681.656921	680.215406	
434	648.596474	682.910323	680.541110	
435	640.999347	683.465934	680.501600	
436	640.729358	683.890819	680.712759	
437	632.003540	684.504399	680.550240	
438	640.188333	684.538882	680.915737	
439	640.555010	685.176437	681.131028	
440	650.253992	685.176437	681.823034	
441	633.510819	685.252959	681.936630	
442	631.648166	685.252959	682.591959	
443	651.008571	685.252959	683.262910	
444	654.692010	685.257887	683.605017	
445	653.698402	685.257887	683.951713	
446	652.009340	685.257887	684.281239	
447	645.429777	685.279688	684.156055	
448	646.550324	685.285489	684.227039	
449	648.691382	685.285489	684.290932	
450	642.318427	685.299864	684.210017	
451	653.689491	685.706763	684.478503	
452	659.800475	685.738922	684.437255	
453	652.513991	686.347194	684.448376	
454	643.764707	686.323993	684.388385	
455	650.815078	686.394914	684.636269	
456	656.163987	686.394914	684.721010	
457	656.238522	686.575413	684.927772	
458	647.852653	686.584981	684.875256	
459	647.366092	687.035259	684.961779	
460	661.056516	687.059750	685.358618	
461	648.069720	687.244687	685.423301	
462	658.721463	687.324475	685.785081	
463	645.431799	687.377519	685.756231	
464	663.390191	687.377519	686.114971	
465	640.344604	687.377519	685.896603	
466	652.807810	687.556258	686.417579	
467	658.705546	688.207976	686.536552	
468	633.094500	688.989107	686.534743	
469	644.480784	689.750897	686.558280	
470	641.516586	689.786193	686.696277	
471	650.927841	690.136273	686.995576	
472	644.713603	690.154300	687.258825	
473	641.464563	690.154300	687.639578	
474	647.785988	690.154300	688.251387	
475	657.833579	690.425385	688.680459	
476	640.284308	690.550804	688.781790	
477	646.515356	690.686642	689.069278	
478	651.910483	690.934984	689.335711	
479	662.349753	691.089866	689.542745	
480	646.025431	691.447187	689.501120	
481	646.101651	691.447187	689.668869	
482	659.675444	691.489613	690.112383	
483	657.842508	691.672635	690.159541	
484	638.392504	691.936318	690.172701	
485	653.626719	692.366908	690.351691	
486	654.901777	692.574959	690.575010	
487	639.270849	693.045858	690.459278	
488	653.286540	693.104029	690.877698	
489	653.362410	693.151218	690.971636	
490	646.470908	693.611956	691.163296	
491	659.228033	693.850603	691.646464	
492	658.980349	694.115365	691.946897	
493	645.976957	694.125790	691.955069	
494	654.783360	694.162291	691.971557	
495	650.814682	694.523260	692.293976	
496	647.814467	694.657212	692.412157	
497	656.617970	694.657212	692.767131	
498	657.707193	694.657212	693.060300	
499	652.828953	695.458059	693.343809	
500	644.392583	695.645245	693.524070	
501	648.039388	695.915280	693.769131	
502	640.584638	695.915280	694.060769	
503	655.450472	696.035990	694.356849	
504	655.061955	696.457789	694.402130	
505	653.063399	696.457789	694.625548	
506	652.405572	696.545076	694.896715	
507	656.609973	696.677505	695.223028	
508	641.388705	696.982336	695.289385	
509	652.861264	697.368902	695.481461	
510	655.125077	697.610678	695.663444	
511	658.816978	697.610678	695.775890	
512	656.349735	697.655848	695.824831	
513	654.344199	697.658124	695.915425	
514	653.246335	698.049011	696.067755	
515	640.656251	698.263755	696.249084	
516	668.141696	698.356354	696.883271	
517	660.855498	698.437499	696.883097	
518	664.062576	698.866689	697.190787	
519	658.115671	698.974043	697.528880	
520	660.788271	699.195324	697.541320	
521	656.832735	699.195324	697.705594	
522	649.833133	699.410706	697.639966	
523	669.354038	699.410706	698.078650	
524	657.381034	699.447359	698.045593	
525	651.561127	699.625128	698.232620	
526	662.574404	699.644105	698.530609	
527	664.820654	699.810847	698.642823	
528	655.311759	699.928255	698.672910	
529	642.559216	700.249359	698.461004	
530	665.634339	700.260746	698.920769	
531	664.919275	700.260746	699.116091	
532	647.615450	700.464086	699.051748	
533	657.429635	700.464086	699.238026	
534	648.970453	700.513443	699.333942	
535	654.813553	700.695609	699.406970	
536	661.386025	700.695609	699.558139	
537	660.644947	700.787636	699.663741	
538	669.524438	700.959480	699.940263	
539	670.025937	701.904297	699.921483	
540	652.318432	701.904297	699.809904	
541	666.495498	701.904297	700.055445	
542	644.971830	702.000741	700.010847	
543	654.054617	702.000741	700.431592	
544	669.416713	702.068756	701.076526	
545	659.687808	702.487826	700.942448	
546	659.708760	702.487826	701.135954	
547	656.329647	702.487826	701.099305	
548	655.963772	702.487826	701.149532	
549	661.280912	702.487826	701.202592	
550	659.142245	702.579280	701.398695	
551	654.635846	703.043491	701.504383	
552	674.185764	703.672944	701.777920	
553	666.133113	703.930527	701.794911	
554	676.738408	705.009844	702.068113	
555	674.502159	705.196858	702.095044	
556	643.746721	705.196858	702.002465	
557	652.915891	705.196858	702.676830	
558	663.896676	705.252737	703.259715	
559	662.226877	705.368022	703.723774	
560	658.252148	705.449751	703.980930	
561	669.644431	705.449751	704.368733	
562	672.736639	706.485808	704.594111	
563	667.757042	706.524295	704.614101	
564	662.450180	706.524295	704.592706	
565	672.637180	706.632388	705.007478	
566	659.019926	706.635291	704.986156	
567	662.303354	706.635291	705.441990	
568	677.486346	706.819640	705.852810	
569	679.294804	706.841392	705.955172	
570	680.501758	706.841392	705.893013	
571	661.539207	706.922437	705.668732	
572	669.916318	707.030530	705.840477	
573	672.860717	707.096303	705.969716	
574	662.792699	707.305994	705.841444	
575	667.197931	707.494177	706.076197	
576	663.479822	707.494177	706.144656	
577	666.133496	707.494177	706.256927	
578	656.523172	707.494177	706.389143	
579	668.564729	707.584705	706.592064	
580	669.975604	707.720788	706.675872	
581	670.947296	707.720788	706.700238	
582	648.806560	707.720788	706.531059	
583	662.109698	707.720788	706.714940	
584	663.898487	707.720788	706.785813	
585	662.721858	708.450914	706.802113	
586	671.400179	709.091551	707.038283	
587	674.198290	709.458298	707.187254	
588	654.829648	709.761049	707.000425	
589	665.536886	710.062875	707.208125	
590	674.713719	710.138189	707.777053	
591	662.416298	710.153482	708.081086	
592	664.543340	710.153482	708.587643	
593	664.482242	710.153482	708.738418	
594	661.394590	710.893143	708.887388	
595	674.230952	710.903532	709.282697	
596	661.084000	711.174654	709.307062	
597	664.128338	711.174654	709.347588	
598	671.346002	711.259436	709.554488	
599	668.668283	711.259436	709.552944	
600	668.199827	711.259436	709.828928	
601	671.995945	711.259436	710.208946	
602	668.494010	711.259436	710.421575	
603	667.485457	711.259436	710.508466	
604	667.160129	711.259436	710.599991	
605	669.648426	711.259436	710.564294	
606	671.040713	711.446800	710.572527	
607	663.700445	711.500705	710.523202	
608	676.842450	712.062929	710.697926	
609	667.414152	712.062929	710.567690	
610	662.463936	712.062929	710.497076	
611	667.651096	712.092054	710.560872	
612	662.496147	712.491674	710.600393	
613	659.369967	712.610180	710.813001	
614	664.819870	712.610180	711.085932	
615	661.713589	712.639090	711.248882	
616	673.427506	712.639090	711.597901	
617	672.298800	712.639090	711.730300	
618	665.948433	712.726622	711.897153	
619	684.284731	712.726622	712.148500	
620	665.786094	712.788186	711.945634	
621	670.805934	712.788186	712.033871	
622	671.289638	712.815296	712.149467	
623	670.102528	712.815296	712.026062	
624	661.899257	713.097377	711.945776	
625	665.258774	713.097377	712.025292	
626	654.636255	713.170415	711.905196	
627	659.037225	713.170415	712.053054	
628	678.700505	713.170415	712.366706	
629	681.006175	713.223191	712.436952	
630	679.436516	713.248745	712.479022	
631	684.661871	713.969135	712.661231	
632	668.695311	714.375834	712.546939	
633	667.957228	714.473215	712.522446	
634	671.154641	714.511600	713.047779	
635	668.419250	714.450179	713.065530	
636	674.231928	714.562141	713.299063	
637	669.378998	714.650390	713.495892	
638	676.029144	715.018578	713.654287	
639	667.436218	715.095393	713.665248	
640	663.600291	715.134834	713.657059	
641	670.966215	716.225768	713.829972	
642	674.341786	716.240051	714.071405	
643	663.081849	716.404541	714.275601	
644	673.440695	717.331522	714.682257	
645	674.197791	717.480587	714.849409	
646	665.162927	717.480902	714.975061	
647	666.488250	717.564097	715.353580	
648	676.644630	717.596829	715.486434	
649	680.641112	718.329822	715.797966	
650	673.361621	718.329822	715.984458	
651	665.529555	718.329822	716.120975	
652	679.906001	718.329822	716.645368	
653	676.611909	718.329822	716.851212	
654	673.463493	718.329822	716.895295	
655	669.617997	718.329822	716.990596	
656	677.330485	718.634512	717.319859	
657	666.211346	719.164286	717.258262	
658	672.347183	719.164286	717.559436	
659	675.458764	719.164286	717.637549	
660	677.321766	719.166931	717.886887	
661	684.328720	719.166931	718.093240	
662	668.224488	719.601168	718.218103	
663	681.679043	719.945133	718.491871	
664	672.251686	719.945133	718.364826	
665	670.971555	720.038726	718.392295	
666	662.379528	720.051817	718.480538	
667	695.335463	720.118328	719.132608	
668	672.765837	720.088011	718.927488	
669	670.255298	720.210026	719.148913	
670	672.389200	720.410977	719.320227	
671	675.691357	720.410977	719.394161	
672	658.630977	720.410977	719.043676	
673	683.748040	720.410977	719.499012	
674	685.813153	720.584839	719.652760	
675	672.064735	720.873566	719.539282	
676	685.131056	720.873566	719.844938	
677	664.359154	721.555317	719.697670	
678	677.039722	721.582289	719.765362	
679	669.147039	721.703164	719.771189	
680	664.142393	721.703164	719.854226	
681	694.362190	722.512740	720.611733	
682	666.422291	722.512740	720.532733	
683	687.785704	722.512740	720.861074	
684	679.732660	722.677600	720.960732	
685	672.493125	722.687191	721.149646	
686	693.945733	722.961616	721.615770	
687	671.153331	722.687191	721.598908	
688	688.509833	722.961616	721.889399	
689	669.266904	722.961616	721.803746	
690	664.579751	722.961616	721.824424	
691	682.243501	723.176792	722.228101	
692	685.873753	723.519066	722.309439	
693	684.390688	723.519066	722.257922	
694	684.236776	723.965656	722.349659	
695	682.069133	724.055709	722.379680	
696	692.718913	724.077801	722.579438	
697	676.772540	724.774337	722.591336	
698	677.953215	724.945242	722.575991	
699	680.195385	724.922982	723.046173	
700	678.051987	725.556493	723.291404	
701	675.911946	725.556493	723.529489	
702	688.073137	725.827379	723.983961	
703	681.193193	725.827379	724.010651	
704	677.819241	725.827379	724.183995	
705	685.606171	726.077442	724.469233	
706	699.457212	726.511049	724.885331	
707	679.801540	726.703036	724.715191	
708	678.348902	726.703036	724.711603	
709	688.359792	727.289843	725.003327	
710	683.229169	727.289843	725.181961	
711	675.442411	727.289843	725.287519	
712	678.649040	727.289843	725.514453	
713	697.231009	727.289843	726.035002	
714	682.098850	727.909538	726.096192	
715	671.870901	728.182641	725.980547	
716	686.677581	728.182641	726.473652	
717	684.817467	728.182641	726.513027	
718	676.314993	728.182641	726.506807	
719	684.316712	728.439798	726.733472	
720	685.768155	728.566639	726.995771	
721	675.964355	729.011257	726.952710	
722	686.124592	729.011257	727.336422	
723	689.277551	729.051230	727.508535	
724	685.648872	729.051230	727.616883	
725	676.577973	729.174408	727.635141	
726	684.921656	729.540814	728.105698	
727	673.773419	729.899772	727.943514	
728	684.690141	730.198071	728.201434	
729	690.858139	730.268834	728.474046	
730	676.293117	730.268834	728.501872	
731	680.854969	730.650534	728.794456	
732	672.904152	730.599867	728.963780	
733	691.198504	731.263678	729.291787	
734	684.752326	731.263678	729.332043	
735	686.311014	731.612469	729.536337	
736	696.764159	732.438631	729.666777	
737	691.097288	732.460913	729.922100	
738	682.839444	732.546711	730.004624	
739	678.009257	732.568994	730.135490	
740	676.570221	732.588006	730.266662	
741	671.990850	732.780593	730.351983	
742	705.602114	733.044282	731.053546	
743	673.534705	732.979955	730.731087	
744	680.776816	733.243643	731.399852	
745	689.284919	733.243643	731.836553	
746	692.634647	733.243643	731.917882	
747	675.411422	733.243643	731.770095	
748	692.228170	733.764116	732.287166	
749	695.723102	734.073898	732.420346	
750	673.056513	734.305578	732.074846	
751	669.736926	734.200603	732.137574	
752	701.380777	734.331573	732.605405	
753	693.123167	734.971246	732.634968	
754	680.804135	734.948882	732.814989	
755	688.886549	735.572063	733.246375	
756	675.174735	735.572063	733.225606	
757	680.839461	735.572063	733.486801	
758	684.858105	735.572063	733.757239	
759	687.248246	735.613155	734.151989	
760	694.664037	735.776584	734.511543	
761	684.231085	736.038347	734.299118	
762	682.878093	736.060711	734.535658	
763	677.662618	736.163830	734.469686	
764	703.953383	736.163830	734.992946	
765	693.084869	736.910491	734.980653	
766	690.357779	736.975311	734.996414	
767	698.106681	737.064992	735.398859	
768	689.533747	737.064992	735.354109	
769	680.819478	737.064992	735.427343	
770	691.034347	737.228133	735.826859	
771	688.582790	737.332597	735.995837	
772	681.985886	737.989541	736.021787	
773	686.435829	738.043590	736.204607	
774	685.069404	738.064185	736.326367	
775	689.819069	738.064185	736.496706	
776	691.798513	738.632887	736.795888	
