77	220.516842	222.482521	221.690647	
78	220.547168	222.630413	221.833011	
79	220.615407	222.704614	221.978538	
80	220.880025	222.803266	222.107203	
81	221.267570	222.872016	222.229019	
82	220.812342	223.005245	222.342274	
83	221.159766	223.054058	222.454525	
84	221.606387	223.141846	222.602088	
85	221.609810	223.237806	222.741176	
86	221.911252	223.344045	222.832278	
87	221.720522	223.424509	222.925273	
88	221.660145	223.543709	223.023132	
89	221.671250	223.673044	223.105737	
90	222.082906	223.847379	223.199398	
91	221.554980	223.950053	223.270022	
92	221.969388	224.085417	223.354644	
93	222.439740	224.238343	223.458154	
94	222.332613	224.450037	223.604550	
95	222.449774	224.552657	223.765075	
96	222.874192	224.665515	223.922717	
97	222.829968	224.802033	224.035194	
98	223.057321	224.950935	224.145815	
99	222.956286	224.993682	224.274962	
100	223.156281	225.162268	224.411350	
101	223.197821	225.315915	224.567866	
102	223.282498	225.523917	224.699279	
103	223.611369	225.618426	224.854457	
104	223.455825	225.660082	224.993931	
105	223.909786	225.732591	225.121529	
106	223.789877	225.969310	225.235887	
107	224.383687	226.073936	225.372466	
108	224.554735	226.139126	225.484603	
109	224.292269	226.289279	225.597768	
110	224.449742	226.363150	225.707289	
111	224.535672	226.434144	225.837236	
112	224.600640	226.472308	225.978298	
113	224.538161	226.637791	226.078986	
114	224.831245	226.668373	226.189258	
115	224.754795	226.718399	226.302297	
116	225.026061	226.788065	226.389735	
117	225.111244	226.877219	226.463193	
118	225.449695	227.026398	226.546407	
119	225.117481	227.140923	226.607937	
120	225.456799	227.247342	226.687240	
121	225.510587	227.403320	226.760555	
122	225.685235	227.609558	226.867082	
123	225.599378	227.719413	226.977663	
124	225.670495	227.748229	227.106923	
125	225.766404	227.907842	227.199746	
126	225.615265	228.025301	227.314803	
127	226.291755	228.224476	227.463804	
128	226.492130	228.516676	227.623147	
129	226.765394	228.639212	227.755013	
130	226.589313	228.649377	227.886410	
131	226.519140	228.740270	228.011211	
132	227.018625	228.816324	228.145327	
133	226.819996	228.872549	228.264952	
134	227.076573	228.993861	228.394495	
135	227.585763	229.097523	228.516276	
136	227.426493	229.422221	228.667866	
137	227.665721	229.460951	228.762194	
138	227.652885	229.537924	228.836051	
139	227.665875	229.669238	228.919580	
140	227.573502	229.773398	229.044549	
141	227.601711	229.885999	229.182021	
142	227.783806	229.892021	229.318828	
143	227.985110	230.024513	229.438885	
144	228.366395	230.184086	229.574467	
145	228.192221	230.277740	229.669831	
146	228.446028	230.429862	229.770610	
147	228.660497	230.495668	229.860216	
148	228.318718	230.644964	229.952394	
149	228.490608	230.715561	230.070851	
150	228.822259	230.837747	230.203824	
151	229.075966	230.912235	230.325065	
152	229.137918	231.111944	230.427869	
153	228.801204	231.181139	230.518581	
154	228.998003	231.287157	230.589479	
155	229.551595	231.317284	230.701933	
156	229.672052	231.444299	230.814904	
157	229.778453	231.498439	230.934086	
158	229.239444	231.554999	231.029349	
159	229.798278	231.625078	231.127218	
160	229.689933	231.753085	231.234015	
161	229.966290	231.843899	231.339464	
162	230.073274	231.955441	231.436825	
163	230.446982	232.020537	231.543750	
164	230.144002	232.165189	231.645073	
165	230.414791	232.214941	231.736865	
166	230.775812	232.311870	231.833883	
167	230.527889	232.394609	231.890672	
168	230.466663	232.519021	231.954381	
169	230.752401	232.557783	232.018539	
170	230.910784	232.654159	232.098264	
171	230.938936	232.709859	232.201403	
172	230.721940	232.765659	232.292707	
173	230.991871	232.885286	232.411476	
174	231.361419	233.075748	232.514441	
175	231.462999	233.153773	232.597569	
176	231.356934	233.255531	232.668961	
177	231.542694	233.323523	232.758765	
178	231.350404	233.453370	232.864113	
179	231.255576	233.617489	232.968895	
180	231.609192	233.792264	233.070447	
181	232.231346	233.876973	233.199531	
182	231.546295	233.965177	233.297839	
183	231.379308	234.012549	233.405860	
184	232.504592	234.062178	233.545193	
185	232.275634	234.210194	233.687470	
186	232.427747	234.327188	233.777317	
187	232.842575	234.460842	233.857852	
188	232.402923	234.462212	233.929735	
189	232.781281	234.557287	234.036479	
190	232.541291	234.687925	234.116970	
191	233.006265	234.794414	234.209062	
192	232.843720	234.814486	234.317768	
193	232.308506	234.869410	234.386357	
194	233.099419	235.005984	234.483364	
195	233.253121	235.080554	234.598681	
196	233.167633	235.207186	234.681579	
197	233.180467	235.396914	234.788454	
198	233.552588	235.421663	234.873727	
199	233.343041	235.629858	234.969138	
200	233.423008	235.736822	235.055273	
201	233.663900	235.866022	235.154885	
202	234.017333	235.898070	235.283079	
203	233.953557	236.102978	235.405394	
204	234.152511	236.196082	235.519203	
205	234.091303	236.349313	235.615338	
206	234.285605	236.396400	235.751092	
207	234.498078	236.441169	235.882112	
208	234.589989	236.610427	236.003686	
209	234.280617	236.750500	236.122462	
210	234.376270	236.825103	236.238660	
211	234.870755	236.889466	236.330445	
212	235.233332	236.902008	236.432597	
213	235.251635	237.046654	236.543106	
214	235.498523	237.107094	236.650897	
215	235.861501	237.263755	236.737884	
216	235.581546	237.320614	236.818271	
217	235.789883	237.349995	236.879908	
218	235.516730	237.420587	236.958552	
219	235.763770	237.499924	237.039046	
220	236.094832	237.555892	237.147278	
221	235.751747	237.743311	237.237953	
222	235.720574	237.811312	237.334224	
223	235.933335	237.886490	237.414911	
224	236.321971	237.928860	237.487332	
225	235.987273	238.040666	237.540725	
226	235.931857	238.093467	237.613733	
227	236.493141	238.173250	237.673149	
228	236.502909	238.210322	237.751292	
229	236.626000	238.329206	237.863705	
230	236.298550	238.424274	237.959520	
231	236.463023	238.574863	238.038518	
232	236.714350	238.685564	238.116984	
233	236.580890	238.772878	238.196480	
234	236.892787	238.852657	238.280599	
235	236.811835	238.860359	238.372753	
236	237.372545	238.907163	238.478068	
237	237.275767	238.996578	238.570507	
238	237.302671	239.011826	238.646592	
239	237.403045	239.102374	238.719846	
240	237.463561	239.149623	238.783766	
241	237.523039	239.251214	238.840755	
242	237.911876	239.307938	238.909544	
243	237.116186	239.364674	238.936981	
244	237.582792	239.423897	239.008766	
245	237.527089	239.515541	239.070692	
246	237.887977	239.608015	239.152882	
247	237.520763	239.624893	239.225056	
248	237.903727	239.709597	239.303692	
249	237.504075	239.772792	239.372754	
250	238.289623	239.849035	239.460741	
251	238.470359	239.907737	239.530604	
252	238.590892	240.024832	239.586209	
253	238.365150	240.084533	239.653482	
254	237.893346	240.110150	239.721984	
255	238.427744	240.213346	239.794255	
256	238.662296	240.253466	239.854718	
257	238.454495	240.441653	239.912255	
258	238.486364	240.500572	239.977657	
259	238.694310	240.589269	240.074687	
260	238.842424	240.766094	240.151788	
261	238.526252	240.800496	240.220466	
262	239.144253	240.936196	240.313894	
263	238.947766	241.025514	240.397955	
264	239.333586	241.117138	240.492537	
265	239.194709	241.254267	240.615604	
266	239.364867	241.296564	240.749511	
267	239.157680	241.380275	240.857735	
268	239.779319	241.441443	240.956550	
269	239.620408	241.479781	241.029582	
270	240.010058	241.509749	241.112682	
271	240.178133	241.562582	241.193111	
272	239.196804	241.611653	241.263676	
273	239.719157	241.786374	241.352972	
274	240.017151	241.900876	241.428831	
275	240.227626	242.071264	241.490513	
276	240.132162	242.176180	241.538379	
277	239.880910	242.179998	241.598260	
278	240.445946	242.264783	241.676080	
279	240.390629	242.393928	241.766887	
280	240.698452	242.432541	241.895641	
281	240.764893	242.665091	241.998508	
282	240.703697	242.794372	242.091700	
283	240.922861	242.887268	242.179278	
284	240.822456	243.024283	242.249264	
285	240.861803	243.032143	242.328297	
286	241.047196	243.206344	242.469501	
287	241.009360	243.229571	242.584135	
288	240.842207	243.285555	242.693465	
289	241.340751	243.437201	242.835334	
290	241.253966	243.458237	242.929795	
291	241.352461	243.626988	243.041849	
292	241.513600	243.675000	243.143525	
293	241.675258	243.700634	243.234907	
294	241.879665	243.789612	243.286493	
295	241.752592	243.860286	243.397578	
296	241.969918	243.899894	243.486734	
297	242.164944	243.904971	243.578701	
298	242.242908	243.932049	243.627605	
299	242.099676	244.056099	243.667643	
300	242.734812	244.085899	243.750789	
301	242.061418	244.121284	243.800670	
302	242.675274	244.228110	243.861600	
303	242.160138	244.298351	243.908309	
304	242.602285	244.413798	243.969223	
305	242.662624	244.525144	244.043431	
306	242.478248	244.566062	244.105313	
307	242.612057	244.748165	244.160446	
308	242.973709	244.817912	244.250109	
309	242.545254	244.858944	244.319573	
310	242.924926	244.945312	244.419712	
311	243.419295	245.035162	244.525157	
312	242.911539	245.109702	244.601639	
313	242.813528	245.210728	244.667166	
314	243.676445	245.350450	244.782018	
315	243.467554	245.392365	244.857857	
316	243.669425	245.499577	244.950338	
317	243.867216	245.510723	245.058153	
318	243.910266	245.567342	245.153655	
319	243.616711	245.654703	245.265964	
320	244.099889	245.739990	245.345559	
321	243.792525	245.756537	245.389631	
322	243.813273	245.859647	245.449991	
323	243.938722	245.834685	245.489186	
324	243.700893	245.958896	245.561502	
325	243.875539	245.964679	245.618732	
326	244.594255	245.982324	245.678863	
327	244.382931	246.023256	245.735871	
328	243.982097	246.065980	245.777784	
329	244.539908	246.114812	245.825670	
330	244.077627	246.136467	245.873621	
331	244.682589	246.261775	245.924138	
332	244.607453	246.318649	245.959603	
333	244.636948	246.381926	246.001848	
334	244.851284	246.455098	246.058506	
335	244.238095	246.483168	246.099828	
336	244.746703	246.659477	246.168546	
337	244.931852	246.683967	246.231910	
338	244.825006	246.739182	246.299677	
339	244.797154	246.819791	246.380083	
340	245.069393	246.882168	246.459943	
341	244.873315	246.952272	246.546794	
342	245.205500	247.089986	246.621529	
343	245.637190	247.216861	246.711254	
344	245.354617	247.197905	246.780737	
345	245.739834	247.294870	246.847114	
346	245.533944	247.293929	246.893691	
347	245.416535	247.326863	246.973721	
348	245.859804	247.391981	247.078231	
349	245.657438	247.469588	247.168669	
350	245.402571	247.500602	247.227558	
351	246.037717	247.549931	247.280962	
352	245.747796	247.573078	247.309590	
353	246.311749	247.609290	247.362822	
354	245.866268	247.663835	247.407760	
355	245.813619	247.838280	247.447447	
356	246.218409	247.894874	247.506853	
357	245.969746	248.052475	247.542978	
358	246.252661	248.078030	247.594168	
359	246.084794	248.200243	247.643892	
360	245.923125	248.236999	247.717303	
361	246.440612	248.363285	247.842715	
362	246.579299	248.437107	247.940773	
363	246.781894	248.518391	248.052910	
364	246.729387	248.635171	248.125545	
365	246.971591	248.760958	248.212957	
366	246.966221	248.826996	248.269910	
367	246.832871	248.958900	248.375742	
368	246.829647	249.118244	248.471015	
369	246.790736	249.190955	248.550058	
370	247.819913	249.322988	248.673242	
371	246.910336	249.478758	248.777203	
372	246.795422	249.529962	248.897911	
373	247.250767	249.612345	249.010522	
374	247.176703	249.629570	249.138198	
375	247.637201	249.742044	249.264420	
376	247.418697	249.796720	249.362966	
377	247.398064	249.918268	249.468622	
378	247.849155	250.031876	249.535388	
379	248.181841	250.099910	249.622019	
380	248.239417	250.154321	249.713247	
381	248.352417	250.239409	249.808504	
382	248.282755	250.385649	249.892377	
383	247.854329	250.394316	249.949595	
384	248.756625	250.451788	250.026527	
385	248.384571	250.489800	250.088846	
386	248.033543	250.558135	250.121650	
387	248.560555	250.653631	250.212058	
388	248.933519	250.658281	250.285649	
389	248.891267	250.886959	250.351437	
390	248.927140	251.100739	250.426948	
391	248.994367	251.069347	250.500729	
392	248.828331	251.169087	250.579631	
393	249.366675	251.204415	250.679852	
394	249.159770	251.246472	250.778932	
395	249.407851	251.399959	250.902484	
396	249.294624	251.434384	251.009220	
397	249.461893	251.484221	251.090870	
398	249.698464	251.523220	251.151560	
399	249.252336	251.633362	251.199495	
400	249.110839	251.780266	251.270964	
401	249.756475	251.870869	251.350170	
402	250.031654	251.923805	251.422135	
403	250.134308	252.021733	251.497528	
404	249.707087	252.095169	251.569729	
405	250.177420	252.268307	251.671804	
406	250.409513	252.366927	251.768034	
407	249.719394	252.439113	251.829289	
408	249.939668	252.516196	251.895975	
409	250.611780	252.519137	252.019985	
410	249.957931	252.525081	252.129256	
411	250.742061	252.637058	252.260984	
412	250.789545	252.716761	252.350948	
413	250.970391	252.818997	252.414259	
414	251.057300	252.878298	252.455764	
415	250.752630	252.945336	252.516755	
416	251.061102	253.069961	252.569703	
417	251.297660	253.093620	252.639866	
418	251.053867	253.186071	252.699826	
419	251.362766	253.217472	252.771601	
420	250.948623	253.273322	252.812895	
421	251.181996	253.380868	252.869250	
422	250.777278	253.403519	252.913839	
423	251.485307	253.451586	252.993772	
424	251.375829	253.530261	253.108195	
425	251.527078	253.576518	253.195349	
426	251.395332	253.601361	253.271043	
427	251.568777	253.828287	253.348100	
428	251.696989	253.879071	253.420466	
429	251.791407	254.001236	253.501726	
430	252.288239	254.110282	253.556922	
431	252.255987	254.201906	253.624344	
432	251.337454	254.230828	253.697945	
433	252.879353	254.317342	253.833838	
434	252.421075	254.350698	253.930032	
435	252.701582	254.414510	254.024409	
436	252.342763	254.450335	254.096712	
437	252.358119	254.534615	254.162435	
438	253.034522	254.599493	254.231481	
439	252.327208	254.646639	254.288114	
440	252.607696	254.743967	254.347024	
441	252.891947	254.768333	254.420849	
442	253.022919	254.829815	254.495162	
443	252.815377	254.871730	254.537716	
444	253.183976	254.919115	254.601395	
445	253.185677	255.006976	254.648168	
446	253.573819	255.028809	254.700545	
447	253.289022	255.131786	254.741953	
448	253.215037	255.371548	254.795343	
449	253.003478	255.448750	254.847888	
450	253.584102	255.498904	254.908417	
451	253.037767	255.528428	254.969105	
452	253.576843	255.637173	255.044357	
453	253.400683	255.683401	255.156775	
454	253.195338	255.764233	255.249640	
455	253.402231	255.776793	255.361315	
456	253.554814	255.857166	255.480199	
457	254.094142	255.894356	255.574941	
458	254.342105	256.047990	255.631818	
459	253.705246	256.133898	255.656314	
460	253.941562	256.162152	255.719090	
461	253.950433	256.235528	255.776754	
462	253.729561	256.305969	255.845158	
463	254.205935	256.349477	255.941553	
464	254.424859	256.470227	256.033601	
465	254.092798	256.541121	256.092304	
466	254.331842	256.631955	256.141337	
467	254.290116	256.672873	256.181375	
468	254.651132	256.705947	256.255950	
469	254.800532	256.823281	256.319868	
470	254.978541	256.900046	256.415200	
471	254.923489	256.955409	256.490165	
472	255.005196	257.001706	256.576434	
473	255.026551	257.091318	256.647547	
474	254.989366	257.136394	256.733063	
475	255.078449	257.241612	256.810216	
476	255.386630	257.354713	256.891341	
477	255.605040	257.513764	256.956085	
478	255.456725	257.573688	257.015177	
479	255.513496	257.655442	257.081326	
480	255.231050	257.791524	257.150377	
481	255.257776	257.809252	257.244191	
482	255.310372	257.890825	257.333920	
483	255.417246	257.952483	257.433340	
484	256.080893	258.024836	257.566394	
485	255.885959	258.069094	257.652838	
486	256.335994	258.197737	257.738806	
487	255.880925	258.240173	257.790143	
488	256.294354	258.313737	257.853800	
489	256.636348	258.440681	257.942508	
490	256.031500	258.471134	258.000061	
491	256.169833	258.611100	258.059201	
492	256.453380	258.637037	258.107813	
493	256.445172	258.680153	258.185320	
494	256.915688	258.728608	258.284567	
495	257.063848	258.789642	258.381018	
496	256.901962	258.917461	258.474858	
497	256.568263	258.997936	258.551351	
498	256.312764	259.018910	258.602473	
499	257.181928	259.161503	258.671773	
500	257.236492	259.224763	258.748941	
501	257.489696	259.349125	258.808288	
502	257.695754	259.370232	258.900145	
503	257.291908	259.426268	258.964792	
504	257.004051	259.529800	259.064776	
505	257.723357	259.561041	259.148501	
506	257.876825	259.582551	259.205762	
507	256.848041	259.729445	259.260686	
508	257.341698	259.779376	259.310476	
509	257.543638	259.925424	259.403578	
510	257.714516	259.973283	259.474117	
511	258.076408	260.006996	259.542987	
512	257.974544	260.031796	259.612177	
513	257.956440	260.074120	259.692973	
514	257.638523	260.158215	259.777372	
515	258.300592	260.229196	259.875410	
516	257.727003	260.304922	259.939063	
517	258.641378	260.421926	260.008837	
518	258.585153	260.462647	260.063574	
519	258.038854	260.515431	260.108506	
520	258.650045	260.538965	260.169454	
521	258.474576	260.556639	260.215570	
522	258.127356	260.678673	260.267322	
523	258.936445	260.837768	260.348577	
524	258.791651	260.899122	260.409322	
525	259.240882	260.928106	260.479352	
526	259.206075	261.103967	260.552493	
527	258.834851	261.155544	260.655514	
528	259.203269	261.296235	260.775833	
529	259.843616	261.367615	260.841265	
530	259.573750	261.400910	260.921736	
531	258.957974	261.480144	260.973105	
532	259.135326	261.633213	261.028796	
533	259.493372	261.661074	261.101071	
534	259.710676	261.846834	261.211435	
535	259.778936	262.050003	261.337647	
536	259.579881	262.065946	261.445227	
537	259.840710	262.094321	261.541478	
538	259.940609	262.165051	261.640151	
539	259.540754	262.252259	261.748550	
540	259.359346	262.270317	261.849907	
541	259.594285	262.312358	261.918369	
542	260.481887	262.368949	261.988610	
543	259.954880	262.423140	262.052781	
544	259.535370	262.479709	262.115472	
545	260.398793	262.588380	262.187519	
546	260.612644	262.747666	262.262282	
547	260.478185	262.784565	262.314246	
548	260.794451	262.949347	262.375161	
549	260.548929	263.021196	262.432405	
550	260.624020	263.059594	262.492238	
551	261.270903	263.199802	262.562848	
552	260.441884	263.272606	262.624682	
553	260.498078	263.374939	262.707347	
554	261.221565	263.379586	262.821843	
555	261.113163	263.406437	262.959281	
556	261.012686	263.516279	263.043647	
557	261.322286	263.641097	263.163992	
558	261.466787	263.708934	263.258727	
559	261.260740	263.739871	263.314962	
560	261.005387	263.785928	263.378725	
561	261.837869	263.798825	263.454371	
562	261.680944	263.980760	263.508229	
563	261.931670	264.017364	263.570993	
564	261.968218	264.081310	263.624702	
565	261.660255	264.074705	263.668992	
566	262.327561	264.210811	263.742425	
567	262.104226	264.299828	263.808775	
568	262.339652	264.361024	263.897330	
569	262.042872	264.399061	263.966931	
570	262.972067	264.547016	264.068518	
571	262.352423	264.583230	264.133622	
572	262.851825	264.608685	264.218114	
573	262.534868	264.691545	264.297050	
574	262.868553	264.801878	264.377684	
575	262.562275	264.919185	264.453479	
576	262.335771	265.058516	264.521174	
577	262.800648	265.086870	264.587739	
578	262.151466	265.142982	264.641393	
579	262.521688	265.154188	264.735508	
580	263.325612	265.250450	264.830767	
581	263.038103	265.282415	264.925206	
582	263.282274	265.290847	265.007269	
583	263.117206	265.347017	265.056604	
584	263.399155	265.485135	265.120308	
585	262.849790	265.504361	265.163223	
586	263.961453	265.611920	265.240313	
587	263.248742	265.703497	265.267744	
588	263.551981	265.834042	265.330972	
589	263.244212	265.877993	265.401814	
590	263.214034	265.853022	265.458048	
591	263.280035	265.919393	265.531917	
592	263.810162	265.920943	265.609149	
593	263.955849	265.990256	265.664906	
594	263.640056	266.038886	265.721468	
595	264.351267	266.085597	265.772190	
596	263.442399	266.091491	265.801593	
597	264.276294	266.288464	265.852256	
598	264.023598	266.342522	265.912567	
599	264.293564	266.372552	265.968613	
600	264.449304	266.418862	266.014085	
601	264.498469	266.493539	266.082584	
602	264.403682	266.557377	266.144828	
603	264.863194	266.630374	266.207537	
604	264.341416	266.731954	266.291314	
605	264.386438	266.807238	266.376245	
606	264.135267	266.861879	266.419288	
607	264.306904	266.909369	266.470371	
608	264.916748	267.047778	266.547924	
609	265.596665	267.123879	266.642957	
610	265.247784	267.144138	266.711146	
611	264.811381	267.217972	266.795071	
612	264.559094	267.337247	266.868799	
613	264.641230	267.372596	266.925961	
614	265.161577	267.447232	266.987993	
615	264.792983	267.479340	267.061688	
616	265.690790	267.541451	267.158287	
617	265.361381	267.650050	267.224847	
618	265.514921	267.669864	267.305504	
619	265.351750	267.833749	267.363101	
620	265.748909	267.874741	267.429229	
621	265.510617	267.893979	267.492091	
622	265.474961	267.942478	267.554905	
623	265.221915	267.951383	267.600912	
624	266.024192	268.024346	267.656839	
625	266.370682	268.153444	267.731015	
626	265.819983	268.186226	267.801766	
627	266.102847	268.215564	267.855708	
628	265.882192	268.471109	267.914149	
629	266.639727	268.538771	267.980121	
630	266.237955	268.593636	268.036187	
631	266.336668	268.605269	268.102538	
632	265.742021	268.632696	268.183540	
633	266.926262	268.646079	268.306682	
634	266.381696	268.646079	268.392365	
635	266.121139	268.659502	268.461612	
636	267.007608	268.763543	268.520401	
637	266.962652	268.862727	268.563961	
638	266.918121	268.923224	268.590751	
639	266.757813	269.027055	268.619096	
640	266.539520	269.204927	268.652731	
641	266.630007	269.280971	268.714204	
642	266.908481	269.301840	268.797280	
643	267.317264	269.401197	268.862886	
644	266.645150	269.390175	268.922620	
645	267.180278	269.511746	269.024675	
646	267.277987	269.592756	269.097647	
647	266.790659	269.652368	269.166800	
648	267.337167	269.697792	269.259904	
649	267.210019	269.920401	269.353447	
650	266.980088	270.069102	269.446575	
651	267.303348	270.081977	269.540125	
652	267.893883	270.165968	269.618831	
653	267.112854	270.330178	269.677416	
654	267.534392	270.346750	269.791808	
655	268.078818	270.391547	269.903480	
656	267.870953	270.440575	269.998641	
657	268.240397	270.475430	270.091765	
658	268.246058	270.553841	270.169969	
659	267.898700	270.594451	270.210003	
660	268.096556	270.629997	270.262678	
661	268.193569	270.650175	270.323139	
662	268.468762	270.746586	270.378567	
663	268.331944	270.916521	270.437188	
664	268.340972	270.946196	270.487173	
665	267.886144	270.981196	270.547561	
666	268.710322	271.004832	270.626845	
667	268.683373	271.076226	270.672494	
668	268.484398	271.094527	270.730236	
669	268.435888	271.180926	270.823851	
670	269.244586	271.275291	270.890184	
671	268.840047	271.435525	270.920178	
672	268.471925	271.610229	270.973149	
673	268.940855	271.636139	271.046762	
674	269.532161	271.664329	271.129696	
675	269.581503	271.723611	271.216698	
676	268.770854	271.750499	271.299220	
677	269.520288	271.842059	271.406821	
678	269.406029	271.919851	271.501950	
679	269.805599	271.937819	271.572763	
680	269.877903	271.960261	271.622022	
681	269.266488	272.113865	271.671234	
682	269.220738	272.178796	271.734503	
683	270.040439	272.203985	271.785445	
684	270.012122	272.209877	271.844346	
685	270.262078	272.253923	271.909225	
686	269.950991	272.356176	271.964374	
687	270.410188	272.430711	272.037270	
688	270.207357	272.587002	272.103383	
689	270.606557	272.667313	272.168513	
690	269.488530	272.680210	272.219254	
691	269.833508	272.785472	272.297638	
692	270.054327	272.791461	272.372106	
693	270.489733	272.857526	272.449937	
694	270.456061	272.893382	272.516375	
695	270.846643	272.909123	272.616708	
696	270.465785	272.960744	272.688880	
697	270.197869	272.996103	272.738162	
698	270.816831	273.028793	272.783204	
699	270.936156	273.089737	272.820907	
700	271.107167	273.139274	272.863198	
701	270.947955	273.271150	272.894380	
702	270.388785	273.333696	272.938701	
703	270.904113	273.318879	272.982908	
704	271.174609	273.390190	273.054673	
705	270.942141	273.405314	273.112651	
706	271.207401	273.424743	273.165944	
707	271.478088	273.488206	273.236201	
708	271.642900	273.532499	273.285594	
709	271.355971	273.679988	273.304280	
710	271.912919	273.746592	273.356260	
711	271.519479	273.784906	273.391407	
712	270.652575	273.805170	273.413312	
713	270.894102	273.924628	273.485016	
714	271.433177	273.939437	273.554546	
715	271.174530	274.008517	273.614827	
716	271.626437	274.048913	273.673011	
717	271.339711	274.065280	273.733675	
718	272.476082	274.103867	273.819164	
719	271.866113	274.220578	273.859953	
720	272.077876	274.267205	273.920164	
721	271.868365	274.278936	273.943936	
722	272.416696	274.340920	274.015351	
723	272.415690	274.377838	274.069295	
724	271.903017	274.468191	274.132246	
725	271.808330	274.487462	274.199819	
726	273.037468	274.564440	274.275785	
727	272.395467	274.650533	274.298154	
728	272.277053	274.678164	274.336763	
729	272.499295	274.744107	274.381617	
730	272.573036	274.744424	274.426851	
731	271.538680	274.811081	274.451757	
732	272.590992	274.850490	274.513520	
733	272.822841	274.975475	274.558750	
734	272.908318	275.100964	274.609074	
735	273.095299	275.159257	274.690076	
736	272.363774	275.199176	274.750292	
737	272.497350	275.349313	274.812548	
738	273.106231	275.434827	274.888169	
739	273.248043	275.491273	275.000282	
740	272.807655	275.532000	275.059755	
741	272.871001	275.565557	275.119096	
742	273.190225	275.605726	275.213302	
743	273.059476	275.646370	275.299645	
744	273.501803	275.672610	275.402387	
745	273.144329	275.754069	275.464762	
746	273.346943	275.758285	275.513940	
747	273.882728	275.785708	275.562497	
748	273.864142	275.841245	275.602948	
749	273.409341	275.937247	275.621772	
750	273.893290	276.038429	275.653566	
751	273.992353	276.062123	275.708169	
752	274.140157	276.162457	275.750612	
753	273.822146	276.191352	275.780113	
754	273.840381	276.240140	275.825608	
755	274.271326	276.264422	275.876257	
756	274.030972	276.335012	275.944854	
757	273.369752	276.430904	276.028301	
758	274.465286	276.467115	276.117396	
759	273.907031	276.468987	276.161633	
760	274.180456	276.496606	276.215353	
761	274.416537	276.504619	276.281702	
762	274.736048	276.603030	276.347445	
763	274.299812	276.629885	276.388239	
764	274.043903	276.711341	276.417087	
765	274.350702	276.762958	276.454541	
766	275.056576	276.819938	276.499705	
767	275.299309	276.890362	276.543551	
768	275.051473	276.982516	276.599349	
769	274.992589	277.006230	276.653653	
770	274.725345	277.038693	276.715847	
771	275.307500	277.084726	276.761334	
772	274.455980	277.117331	276.785514	
773	274.706946	277.164802	276.835330	
774	275.036262	277.208713	276.876037	
775	274.612835	277.217409	276.940234	
776	274.761334	277.232842	276.991655	
