   0 	 7.00 	 24.31 	 36.00
    1 	 7.00 	 24.13 	 36.00
    2 	 17.00 	 25.82 	 34.00
    3 	 17.00 	 27.36 	 36.00
    4 	 18.00 	 27.45 	 36.00
    5 	 18.00 	 28.44 	 39.00
    6 	 20.00 	 29.29 	 39.00
    7 	 20.00 	 29.91 	 39.00
    8 	 21.00 	 29.40 	 41.00
    9 	 22.00 	 30.22 	 41.00
   10 	 20.00 	 31.09 	 41.00
   11 	 22.00 	 31.78 	 42.00
   12 	 23.00 	 31.36 	 42.00
   13 	 17.00 	 31.80 	 42.00
   14 	 18.00 	 31.65 	 41.00
   15 	 24.00 	 33.24 	 43.00
   16 	 21.00 	 32.42 	 41.00
   17 	 24.00 	 33.60 	 41.00
   18 	 24.00 	 35.02 	 41.00
   19 	 26.00 	 35.16 	 41.00
   20 	 25.00 	 35.18 	 41.00
   21 	 27.00 	 35.44 	 41.00
   22 	 27.00 	 35.78 	 44.00
   23 	 26.00 	 35.05 	 42.00
   24 	 26.00 	 34.53 	 41.00
   25 	 24.00 	 34.49 	 41.00
   26 	 24.00 	 34.98 	 44.00
   27 	 22.00 	 35.45 	 43.00
   28 	 24.00 	 36.62 	 43.00
   29 	 24.00 	 36.07 	 42.00
   30 	 26.00 	 36.69 	 41.00
   31 	 30.00 	 37.27 	 41.00
   32 	 32.00 	 37.65 	 42.00
   33 	 32.00 	 37.64 	 43.00
   34 	 31.00 	 36.89 	 42.00
   35 	 25.00 	 36.47 	 43.00
   36 	 28.00 	 36.18 	 45.00
   37 	 31.00 	 36.67 	 42.00
   38 	 30.00 	 36.42 	 43.00
   39 	 30.00 	 36.80 	 43.00
   40 	 29.00 	 37.67 	 43.00
   41 	 28.00 	 37.91 	 43.00
   42 	 27.00 	 38.24 	 45.00
   43 	 27.00 	 38.27 	 44.00
   44 	 24.00 	 38.15 	 44.00
   45 	 27.00 	 38.16 	 46.00
   46 	 29.00 	 38.75 	 46.00
   47 	 28.00 	 38.13 	 46.00
   48 	 28.00 	 37.60 	 46.00
   49 	 27.00 	 38.27 	 46.00
   50 	 25.00 	 37.05 	 46.00
   51 	 27.00 	 37.47 	 45.00
   52 	 31.00 	 37.87 	 46.00
   53 	 30.00 	 37.85 	 46.00
   54 	 29.00 	 37.02 	 44.00
   55 	 27.00 	 36.15 	 44.00
   56 	 28.00 	 36.62 	 46.00
   57 	 26.00 	 35.62 	 44.00
   58 	 26.00 	 35.04 	 44.00
   59 	 26.00 	 35.76 	 44.00
 
