   0 	 14.00 	 24.80 	 39.00
    1 	 15.00 	 27.47 	 38.00
    2 	 16.00 	 27.89 	 41.00
    3 	 18.00 	 29.11 	 41.00
    4 	 16.00 	 27.67 	 41.00
    5 	 13.00 	 27.71 	 37.00
    6 	 14.00 	 28.98 	 40.00
    7 	 23.00 	 31.82 	 40.00
    8 	 22.00 	 32.42 	 40.00
    9 	 22.00 	 32.65 	 42.00
   10 	 21.00 	 34.27 	 44.00
   11 	 22.00 	 34.64 	 44.00
   12 	 25.00 	 35.18 	 44.00
   13 	 25.00 	 35.67 	 44.00
   14 	 29.00 	 35.91 	 44.00
   15 	 26.00 	 36.20 	 45.00
   16 	 26.00 	 37.00 	 44.00
   17 	 29.00 	 37.53 	 44.00
   18 	 31.00 	 38.07 	 46.00
   19 	 32.00 	 38.53 	 46.00
   20 	 29.00 	 39.75 	 46.00
   21 	 28.00 	 40.07 	 45.00
   22 	 28.00 	 39.98 	 45.00
   23 	 28.00 	 39.75 	 45.00
   24 	 27.00 	 39.49 	 48.00
   25 	 29.00 	 39.84 	 48.00
   26 	 32.00 	 40.56 	 47.00
   27 	 32.00 	 40.58 	 47.00
   28 	 33.00 	 39.89 	 45.00
   29 	 33.00 	 40.60 	 45.00
   30 	 33.00 	 40.09 	 45.00
   31 	 28.00 	 39.31 	 45.00
   32 	 32.00 	 39.00 	 44.00
   33 	 29.00 	 39.24 	 45.00
   34 	 28.00 	 39.67 	 46.00
   35 	 27.00 	 39.58 	 47.00
   36 	 26.00 	 39.13 	 47.00
   37 	 26.00 	 39.15 	 47.00
   38 	 33.00 	 40.27 	 48.00
   39 	 30.00 	 40.58 	 48.00
   40 	 31.00 	 41.60 	 48.00
   41 	 35.00 	 42.76 	 48.00
   42 	 35.00 	 42.67 	 47.00
   43 	 33.00 	 41.62 	 46.00
   44 	 34.00 	 41.38 	 47.00
   45 	 35.00 	 40.87 	 45.00
   46 	 31.00 	 40.60 	 46.00
   47 	 31.00 	 40.67 	 46.00
   48 	 30.00 	 40.13 	 45.00
   49 	 33.00 	 40.98 	 46.00
   50 	 33.00 	 41.11 	 46.00
   51 	 33.00 	 40.58 	 47.00
   52 	 34.00 	 40.67 	 45.00
   53 	 33.00 	 40.64 	 46.00
   54 	 30.00 	 40.22 	 46.00
   55 	 29.00 	 40.44 	 46.00
   56 	 32.00 	 40.82 	 46.00
   57 	 32.00 	 41.09 	 47.00
   58 	 30.00 	 40.85 	 47.00
   59 	 30.00 	 40.51 	 46.00
 
