   0 	 881.54 	 1012.93 	 1160.40
    1 	 889.48 	 1024.21 	 1159.85
    2 	 806.68 	 1042.64 	 1163.04
    3 	 798.77 	 1021.99 	 1166.35
    4 	 886.97 	 1063.45 	 1177.09
    5 	 934.69 	 1069.28 	 1158.60
    6 	 919.35 	 1074.44 	 1163.57
    7 	 946.28 	 1069.67 	 1162.93
    8 	 923.99 	 1039.56 	 1139.68
    9 	 908.90 	 1051.09 	 1145.23
   10 	 901.22 	 1057.38 	 1176.45
   11 	 907.73 	 1081.19 	 1177.78
   12 	 891.19 	 1086.64 	 1192.01
   13 	 893.56 	 1073.84 	 1164.83
   14 	 945.56 	 1078.27 	 1194.60
   15 	 925.42 	 1080.83 	 1197.30
   16 	 942.32 	 1084.71 	 1200.44
   17 	 928.04 	 1081.41 	 1178.05
   18 	 929.39 	 1094.35 	 1156.08
   19 	 941.41 	 1086.51 	 1184.20
   20 	 996.02 	 1094.11 	 1155.27
   21 	 1033.69 	 1097.85 	 1153.69
   22 	 961.91 	 1101.73 	 1156.87
   23 	 999.43 	 1110.46 	 1186.63
   24 	 1025.20 	 1104.05 	 1157.13
   25 	 1028.02 	 1104.83 	 1156.40
   26 	 942.68 	 1106.27 	 1168.48
   27 	 993.81 	 1107.47 	 1205.35
   28 	 1037.85 	 1109.70 	 1198.98
   29 	 1042.42 	 1105.54 	 1202.70
   30 	 1046.87 	 1121.42 	 1170.13
   31 	 998.78 	 1125.45 	 1173.19
   32 	 1042.34 	 1128.27 	 1176.39
   33 	 1097.67 	 1136.14 	 1192.16
   34 	 1086.31 	 1132.74 	 1172.45
   35 	 1084.49 	 1128.49 	 1168.31
   36 	 1085.94 	 1132.98 	 1174.02
   37 	 1079.99 	 1136.57 	 1185.66
   38 	 1096.54 	 1126.64 	 1173.68
   39 	 1091.44 	 1130.50 	 1171.61
   40 	 1074.03 	 1127.33 	 1172.42
   41 	 1075.69 	 1130.20 	 1182.73
   42 	 1062.48 	 1134.09 	 1180.03
   43 	 1091.27 	 1146.07 	 1185.50
   44 	 1042.09 	 1136.74 	 1181.79
   45 	 1061.75 	 1146.93 	 1183.13
   46 	 1095.97 	 1153.71 	 1189.47
   47 	 1112.49 	 1157.49 	 1187.59
   48 	 1078.60 	 1155.28 	 1188.82
   49 	 1080.25 	 1159.07 	 1197.47
   50 	 1103.39 	 1160.38 	 1198.70
   51 	 1116.74 	 1154.40 	 1189.07
   52 	 1090.30 	 1154.34 	 1194.18
   53 	 1108.22 	 1155.44 	 1194.50
   54 	 1107.80 	 1155.19 	 1189.09
   55 	 1132.19 	 1161.81 	 1189.09
   56 	 1128.03 	 1152.98 	 1185.25
   57 	 1116.13 	 1156.56 	 1205.59
   58 	 1110.68 	 1163.40 	 1209.49
   59 	 1132.31 	 1164.34 	 1208.93
   60 	 1119.46 	 1163.46 	 1211.92
   61 	 1116.59 	 1171.29 	 1218.03
   62 	 1102.94 	 1167.78 	 1217.68
   63 	 1125.89 	 1164.22 	 1206.69
   64 	 1138.84 	 1168.36 	 1198.78
   65 	 1139.43 	 1172.75 	 1202.55
   66 	 1137.54 	 1173.46 	 1204.73
   67 	 1140.53 	 1177.71 	 1206.32
   68 	 1153.46 	 1177.74 	 1205.50
   69 	 1154.47 	 1175.14 	 1206.90
   70 	 1139.57 	 1175.82 	 1203.38
   71 	 1139.64 	 1178.61 	 1203.16
   72 	 1092.73 	 1176.47 	 1200.61
   73 	 1152.70 	 1177.27 	 1201.75
   74 	 1154.62 	 1175.68 	 1204.68
   75 	 1159.84 	 1177.23 	 1207.64
   76 	 1155.47 	 1176.97 	 1206.23
   77 	 1161.58 	 1176.70 	 1201.69
   78 	 1157.43 	 1174.77 	 1194.09
   79 	 1160.17 	 1172.12 	 1196.59
   80 	 1158.02 	 1172.59 	 1187.41
   81 	 1146.91 	 1173.30 	 1192.64
   82 	 1156.90 	 1170.61 	 1194.95
   83 	 1154.60 	 1168.90 	 1197.87
   84 	 1152.73 	 1170.03 	 1193.44
   85 	 1148.59 	 1169.83 	 1202.45
   86 	 1139.06 	 1170.56 	 1194.65
   87 	 1144.88 	 1172.24 	 1199.55
   88 	 1147.16 	 1171.13 	 1195.87
   89 	 1145.73 	 1168.74 	 1193.66
   90 	 1146.61 	 1166.79 	 1185.69
   91 	 1129.50 	 1168.25 	 1195.79
   92 	 1130.53 	 1165.40 	 1179.96
   93 	 1100.77 	 1168.20 	 1189.94
   94 	 1101.35 	 1165.57 	 1199.25
   95 	 1101.39 	 1156.05 	 1181.74
   96 	 1096.46 	 1153.71 	 1186.49
   97 	 1103.98 	 1154.20 	 1191.42
   98 	 1102.92 	 1155.52 	 1183.60
   99 	 1101.84 	 1158.00 	 1182.77
  100 	 1099.61 	 1162.49 	 1186.14
  101 	 1098.28 	 1157.09 	 1191.19
  102 	 1102.49 	 1148.72 	 1182.69
  103 	 1090.40 	 1151.76 	 1190.50
  104 	 1102.85 	 1153.43 	 1188.53
 
