   0 	 880.21 	 1003.18 	 1171.66
    1 	 858.06 	 1003.67 	 1178.38
    2 	 887.23 	 1006.58 	 1142.96
    3 	 844.61 	 1012.70 	 1147.81
    4 	 907.90 	 1018.40 	 1128.84
    5 	 808.87 	 1022.30 	 1118.37
    6 	 803.02 	 1034.95 	 1144.40
    7 	 816.57 	 1042.98 	 1158.48
    8 	 808.52 	 1052.96 	 1169.25
    9 	 853.49 	 1066.92 	 1186.21
   10 	 856.03 	 1043.81 	 1180.66
   11 	 860.22 	 1051.14 	 1170.09
   12 	 903.28 	 1044.52 	 1178.45
   13 	 893.24 	 1049.28 	 1147.28
   14 	 961.69 	 1062.64 	 1143.26
   15 	 970.40 	 1060.42 	 1157.27
   16 	 999.34 	 1062.74 	 1117.95
   17 	 1002.30 	 1066.80 	 1117.61
   18 	 997.73 	 1069.45 	 1125.98
   19 	 1005.48 	 1068.19 	 1140.10
   20 	 977.07 	 1066.90 	 1131.73
   21 	 991.50 	 1073.64 	 1141.51
   22 	 977.48 	 1050.74 	 1137.07
   23 	 972.66 	 1053.10 	 1133.29
   24 	 968.04 	 1054.65 	 1137.87
   25 	 972.17 	 1055.14 	 1117.28
   26 	 969.29 	 1073.20 	 1129.12
   27 	 1009.93 	 1075.63 	 1155.82
   28 	 1013.07 	 1068.42 	 1136.29
   29 	 1011.48 	 1080.00 	 1132.47
   30 	 1015.86 	 1079.01 	 1134.32
   31 	 1019.36 	 1075.35 	 1126.99
   32 	 1013.42 	 1074.73 	 1137.52
   33 	 1007.86 	 1076.49 	 1129.03
   34 	 1004.93 	 1076.14 	 1134.51
   35 	 1011.12 	 1076.67 	 1119.16
   36 	 1012.80 	 1080.10 	 1122.96
   37 	 1029.95 	 1085.24 	 1125.61
   38 	 1021.15 	 1071.82 	 1127.24
   39 	 1030.05 	 1065.29 	 1124.80
   40 	 1022.05 	 1059.36 	 1099.33
   41 	 1020.79 	 1054.51 	 1118.38
   42 	 1011.58 	 1061.39 	 1121.08
   43 	 1018.51 	 1058.86 	 1121.42
   44 	 1016.91 	 1058.13 	 1114.43
   45 	 1020.73 	 1055.85 	 1089.22
   46 	 1017.75 	 1058.57 	 1092.23
   47 	 1006.77 	 1053.19 	 1091.28
   48 	 1019.28 	 1055.35 	 1095.14
   49 	 1012.69 	 1053.77 	 1088.47
   50 	 1009.33 	 1051.77 	 1088.45
   51 	 1017.50 	 1051.89 	 1078.51
   52 	 1012.09 	 1053.61 	 1090.25
   53 	 1013.57 	 1051.11 	 1089.16
   54 	 980.05 	 1052.74 	 1095.14
   55 	 1015.16 	 1050.75 	 1087.22
   56 	 1011.66 	 1045.96 	 1085.42
   57 	 1007.82 	 1040.76 	 1093.44
   58 	 999.93 	 1040.65 	 1088.45
   59 	 1012.87 	 1040.16 	 1083.46
   60 	 995.04 	 1038.08 	 1076.93
   61 	 997.23 	 1037.53 	 1073.56
   62 	 1006.89 	 1040.40 	 1078.35
   63 	 1009.77 	 1039.92 	 1066.90
   64 	 1007.36 	 1037.86 	 1073.52
   65 	 1005.95 	 1041.86 	 1085.25
   66 	 1000.50 	 1041.01 	 1072.91
   67 	 1002.89 	 1035.38 	 1072.71
   68 	 993.95 	 1036.46 	 1089.73
   69 	 994.24 	 1036.29 	 1082.58
   70 	 981.56 	 1032.05 	 1080.69
   71 	 982.36 	 1024.65 	 1087.15
   72 	 987.89 	 1024.58 	 1076.02
   73 	 983.51 	 1020.80 	 1071.66
   74 	 983.94 	 1022.88 	 1073.35
   75 	 987.43 	 1023.56 	 1068.51
   76 	 987.13 	 1020.64 	 1067.11
   77 	 961.24 	 1019.93 	 1064.38
   78 	 957.65 	 1016.49 	 1058.17
   79 	 967.16 	 1019.47 	 1044.90
   80 	 991.63 	 1019.96 	 1053.52
   81 	 998.59 	 1024.21 	 1072.05
   82 	 994.21 	 1022.65 	 1068.51
   83 	 1002.24 	 1021.76 	 1075.53
   84 	 994.88 	 1019.08 	 1072.13
   85 	 1004.43 	 1022.53 	 1065.29
   86 	 997.83 	 1020.19 	 1058.71
   87 	 998.16 	 1022.53 	 1070.82
   88 	 992.81 	 1024.57 	 1074.11
   89 	 996.91 	 1023.41 	 1082.35
   90 	 986.76 	 1021.18 	 1070.28
   91 	 995.00 	 1025.89 	 1077.74
   92 	 991.15 	 1021.61 	 1084.30
   93 	 991.23 	 1024.45 	 1079.55
   94 	 993.16 	 1028.94 	 1083.25
   95 	 992.85 	 1034.12 	 1087.46
   96 	 997.55 	 1038.56 	 1076.41
   97 	 993.44 	 1045.15 	 1084.71
   98 	 1006.07 	 1040.22 	 1079.03
   99 	 1002.69 	 1036.58 	 1092.87
  100 	 1000.80 	 1033.18 	 1088.25
  101 	 993.96 	 1029.60 	 1086.33
  102 	 999.53 	 1032.98 	 1087.44
  103 	 993.50 	 1033.79 	 1086.24
  104 	 1002.99 	 1031.91 	 1071.77
 
