ELITIST GA RUN!!
Max Fitness:   98.55
Min Fitness:   88.95
Avg Fitness:   96.834
[66] - 1001111110111010011001111000001000111110 - [accuracy: 98, numBits: 23, time: 8.66975]
[67] - 1010000001000110111110011011011001110011 - [accuracy: 97.55, numBits: 21, time: 9.44033]
[68] - 1010010100001110101100100011010110001110 - [accuracy: 95.75, numBits: 19, time: 19.4604]
[69] - 1010010110111000000111011000100110111011 - [accuracy: 97.95, numBits: 21, time: 7.82339]
[70] - 1010100000110111010110101100101000101001 - [accuracy: 95.85, numBits: 19, time: 13.8349]
[71] - 1010100101010010000001100100001010011100 - [accuracy: 95.35, numBits: 15, time: 11.8736]
[72] - 1011000110110010100110000100001100111110 - [accuracy: 98, numBits: 19, time: 9.09085]
[73] - 1011001010000010010001110000110000111111 - [accuracy: 96.2, numBits: 18, time: 10.6873]
[74] - 1011001010111100100010111000110110010101 - [accuracy: 96.75, numBits: 21, time: 10.05]
[75] - 1011010110000001110001100011000100111000 - [accuracy: 95.4, numBits: 17, time: 11.0769]
[76] - 1011100000000000110111111011001000111101 - [accuracy: 97, numBits: 20, time: 8.21949]
[77] - 1011101000100000000110000101101101000011 - [accuracy: 95.35, numBits: 16, time: 18.4471]
[78] - 1011110010000011110110101110011010101010 - [accuracy: 97.7, numBits: 22, time: 11.7036]
[79] - 1011111111110010111011010011110011011110 - [accuracy: 97.25, numBits: 28, time: 8.16095]
[80] - 1100001010110111001011101111110001111010 - [accuracy: 98.1, numBits: 24, time: 7.96281]
[81] - 1100001110101001100000010100000010101010 - [accuracy: 98.15, numBits: 15, time: 16.207]
[82] - 1100010010001110101010100101101111101000 - [accuracy: 96.6, numBits: 20, time: 16.4338]
[83] - 1100010110100110000001010110100011110111 - [accuracy: 96.2, numBits: 20, time: 8.1979]
[84] - 1100101110101011110101010101110101001000 - [accuracy: 97.35, numBits: 22, time: 16.5034]
[85] - 1100111011111111001010001000001101111110 - [accuracy: 98.55, numBits: 24, time: 7.85492]
[86] - 1101000100011100010111010000100111111110 - [accuracy: 96.95, numBits: 21, time: 8.66433]
[87] - 1101010011010101001110000001011001111011 - [accuracy: 98.2, numBits: 21, time: 8.21255]
[88] - 1101011111110101100011001010101111001010 - [accuracy: 98.2, numBits: 24, time: 12.9342]
[89] - 1101100001110001001001100011110011111010 - [accuracy: 95.4, numBits: 21, time: 10.7331]
[90] - 1101111001101111111101110010010110100111 - [accuracy: 97.75, numBits: 27, time: 17.1617]
[91] - 1110010110100100001101110000101011001001 - [accuracy: 96.1, numBits: 19, time: 16.8148]
[92] - 1110111000001111001000010111011110000111 - [accuracy: 98.1, numBits: 22, time: 16.5432]
[93] - 1111000001101111110111010110110111111110 - [accuracy: 97.75, numBits: 28, time: 6.74587]
[94] - 1111000100101011101001001001001111001111 - [accuracy: 97.9, numBits: 22, time: 16.2395]
[95] - 1111010001010011010110000010001100010111 - [accuracy: 97.55, numBits: 19, time: 8.76878]
[96] - 1111100001001111011110010101001000001011 - [accuracy: 96.75, numBits: 21, time: 12.568]
[97] - 1111100110010101001010010000111110100100 - [accuracy: 97.3, numBits: 20, time: 17.9125]
[98] - 1111101001110001010000100001001110101011 - [accuracy: 97.9, numBits: 20, time: 20.6722]
[99] - 1111111101001000000110110000001100010001 - [accuracy: 96.75, numBits: 18, time: 9.86913]
iteration (Normal): 0
Max Fitness:   98.65
Min Fitness:   97.25
Avg Fitness:   97.773
[00] - 0000000011011100111010111010010100111011 - [accuracy: 97.6, numBits: 20, time: 9.17203]
[01] - 0000000011011100111010111010011001111011 - [accuracy: 97.55, numBits: 16, time: 7.74379]
[02] - 0000000110010111000100010100000011001111 - [accuracy: 98.2, numBits: 21, time: 7.75455]
[03] - 0000000110011101100010001111111100110101 - [accuracy: 97.5, numBits: 20, time: 9.34463]
[04] - 0000010110111010110001000101010110000011 - [accuracy: 97.7, numBits: 17, time: 20.7837]
[05] - 0000111000001111011111011100011101111010 - [accuracy: 98.05, numBits: 23, time: 7.44255]
[06] - 0000111000001111011111011100011101111010 - [accuracy: 98.05, numBits: 23, time: 7.65412]
[07] - 0001100011001010111110011011011001110011 - [accuracy: 98.05, numBits: 22, time: 8.35201]
[08] - 0001110011000001011110001001000101110011 - [accuracy: 97.55, numBits: 18, time: 9.64342]
[09] - 0001110110011111111010111100010100111011 - [accuracy: 98.25, numBits: 25, time: 9.00334]
[10] - 0001110110011111111010111100010100111011 - [accuracy: 98.25, numBits: 25, time: 8.71755]
[11] - 0001110110011111111010111100101101110000 - [accuracy: 98.2, numBits: 24, time: 9.01665]
[12] - 0001110111100111110110101100011101111110 - [accuracy: 98.5, numBits: 26, time: 8.53315]
[13] - 0010011000000110111110100000111011111111 - [accuracy: 97.4, numBits: 22, time: 8.41153]
[14] - 0011110011101110100110110000001100010001 - [accuracy: 97.8, numBits: 28, time: 9.88752]
[15] - 0011110011101110111011011100101111110100 - [accuracy: 98, numBits: 26, time: 9.24972]
[16] - 0100011110100110101011110110101011111010 - [accuracy: 98.25, numBits: 24, time: 8.87713]
[17] - 0100100101100101100111110111100111111110 - [accuracy: 97.35, numBits: 22, time: 8.78803]
[18] - 0100111011111111001010001000000101111110 - [accuracy: 98.1, numBits: 22, time: 9.09806]
[19] - 0101000001001111011110010101001000001011 - [accuracy: 97.65, numBits: 23, time: 8.47569]
[20] - 0101000100110011001000011001101111001111 - [accuracy: 97.3, numBits: 20, time: 16.1968]
[21] - 0101000111010100101011100011011101001011 - [accuracy: 97.5, numBits: 22, time: 15.4558]
[22] - 0101000111111111111100001010001000100011 - [accuracy: 98.3, numBits: 21, time: 14.5954]
[23] - 0101000111111111111100001010001110001100 - [accuracy: 97.5, numBits: 22, time: 15.2527]
[24] - 0101100111011011010001011010011111000110 - [accuracy: 98.2, numBits: 22, time: 15.1496]
[25] - 0101100111011011011110110000110000111111 - [accuracy: 97.9, numBits: 24, time: 8.18542]
[26] - 0101100111011011011111111010010110101110 - [accuracy: 97.5, numBits: 26, time: 11.8025]
[27] - 0101101011000011110101010101110101001000 - [accuracy: 98, numBits: 20, time: 8.90583]
[28] - 0101111100111111111100001010001110001100 - [accuracy: 97.3, numBits: 23, time: 16.038]
[29] - 0110011100010010001111100100011000111110 - [accuracy: 97.65, numBits: 20, time: 8.06014]
[30] - 0110011100010010001111100100011010010001 - [accuracy: 97.35, numBits: 21, time: 9.19104]
[31] - 0110011110110010111011010011110011011110 - [accuracy: 97.25, numBits: 25, time: 8.86937]
[32] - 0110111011010100110111111011001000111101 - [accuracy: 98.15, numBits: 25, time: 7.92243]
[33] - 0110111011010111110111000100100000010011 - [accuracy: 98, numBits: 22, time: 11.6077]
[34] - 0110111011010111110111000100100000010110 - [accuracy: 98.35, numBits: 21, time: 8.42755]
[35] - 0110111011010111110111000101101110100101 - [accuracy: 97.5, numBits: 25, time: 12.3241]
[36] - 0110111110010110100000110000100100000011 - [accuracy: 97.95, numBits: 17, time: 20.5362]
[37] - 0110111110010110100000110011011101001011 - [accuracy: 97.25, numBits: 21, time: 22.3213]
[38] - 0110111110011110101011001001001111001111 - [accuracy: 97.55, numBits: 25, time: 13.5607]
[39] - 0111100110000111001111100100011010010001 - [accuracy: 97.9, numBits: 18, time: 15.4594]
[40] - 0111100110001110100010001111111100110110 - [accuracy: 98.3, numBits: 23, time: 9.009]
[41] - 0111100110100110000001010110101101111110 - [accuracy: 97.75, numBits: 22, time: 8.417]
[42] - 0111101010011110010000011110111000100110 - [accuracy: 97.4, numBits: 21, time: 14.8092]
[43] - 0111101011011110010000011110110100000110 - [accuracy: 97.3, numBits: 21, time: 16.8741]
[44] - 0111101111111010011000001001010010101010 - [accuracy: 97.8, numBits: 21, time: 18.4421]
[45] - 0111101111111010011000001001010011001111 - [accuracy: 97.8, numBits: 23, time: 19.4434]
[46] - 0111110001110010100101010011001100111101 - [accuracy: 97.8, numBits: 23, time: 9.15272]
[47] - 0111110010000001110011110011100110110011 - [accuracy: 97.8, numBits: 22, time: 9.72764]
[48] - 0111110010000001110011111010111010010011 - [accuracy: 98.4, numBits: 22, time: 6.59183]
[49] - 1000011001000111101111111010010110101110 - [accuracy: 97.6, numBits: 19, time: 14.8426]
[50] - 1000011110011110101000011101110010010011 - [accuracy: 97.55, numBits: 23, time: 13.8928]
[51] - 1000101110011100111101101000001100101110 - [accuracy: 97.3, numBits: 21, time: 14.1417]
[52] - 1000111110011111111010111100010000001110 - [accuracy: 97.9, numBits: 23, time: 12.1272]
[53] - 1000111110011111111010111100010100111011 - [accuracy: 97.85, numBits: 26, time: 11.5692]
[54] - 1001010011111000100111011000100110111011 - [accuracy: 97.75, numBits: 22, time: 8.26177]
[55] - 1001010011111000101001000101010110000011 - [accuracy: 97.75, numBits: 18, time: 24.1386]
[56] - 1001010011111000101111100100011010010001 - [accuracy: 97.6, numBits: 20, time: 7.96471]
[57] - 1001010011111000101111100100011010010001 - [accuracy: 97.6, numBits: 20, time: 9.41813]
[58] - 1001010011111000101111110110110111111110 - [accuracy: 97.8, numBits: 27, time: 8.34678]
[59] - 1001010011111000111101100011101110100011 - [accuracy: 97.75, numBits: 23, time: 16.1121]
[60] - 1001010101101111110010011000000001111110 - [accuracy: 97.35, numBits: 21, time: 9.66646]
[61] - 1001010110011110011100000110011110101111 - [accuracy: 97.4, numBits: 23, time: 14.5703]
[62] - 1001111110111010011001111000001010010001 - [accuracy: 98, numBits: 23, time: 8.66975]
[63] - 1010000001000110111000011110111000100110 - [accuracy: 97.55, numBits: 21, time: 9.44033]
[64] - 1010001010111000100100101000110110101010 - [accuracy: 97.35, numBits: 18, time: 15.8416]
[65] - 1010010110111000001111100100011010010001 - [accuracy: 97.95, numBits: 21, time: 7.82339]
[66] - 1011000000111010100110000100001100111110 - [accuracy: 97.5, numBits: 18, time: 8.83796]
