   0 	 0.02 	 0.05 	 0.20
    1 	 0.02 	 0.08 	 0.20
    2 	 0.04 	 0.15 	 0.45
    3 	 0.05 	 0.21 	 0.45
    4 	 0.05 	 0.23 	 0.50
    5 	 0.14 	 0.28 	 0.45
    6 	 0.16 	 0.30 	 0.45
    7 	 0.04 	 0.40 	 1.34
    8 	 0.21 	 0.57 	 1.34
    9 	 0.10 	 0.79 	 4.10
   10 	 0.41 	 1.65 	 4.10
   11 	 0.71 	 3.39 	 12.85
   12 	 0.04 	 4.32 	 12.85
   13 	 4.10 	 7.23 	 12.85
   14 	 4.10 	 9.97 	 12.85
   15 	 4.10 	 11.88 	 12.85
   16 	 0.82 	 11.77 	 12.85
   17 	 0.04 	 11.58 	 12.85
   18 	 1.34 	 11.66 	 12.85
   19 	 1.40 	 12.20 	 13.15
   20 	 3.42 	 12.20 	 13.15
   21 	 0.51 	 11.36 	 13.15
   22 	 3.42 	 12.17 	 13.15
   23 	 11.73 	 12.80 	 13.15
   24 	 11.73 	 12.75 	 13.15
   25 	 0.04 	 11.79 	 13.15
   26 	 11.73 	 12.82 	 13.15
   27 	 11.73 	 12.72 	 13.15
   28 	 1.64 	 12.19 	 13.15
   29 	 11.73 	 12.78 	 13.15
   30 	 11.98 	 12.73 	 13.15
   31 	 11.98 	 13.15 	 24.42
   32 	 0.13 	 13.05 	 24.42
   33 	 3.27 	 13.85 	 24.42
   34 	 0.05 	 15.32 	 25.54
   35 	 1.40 	 16.09 	 31.12
   36 	 12.85 	 17.21 	 25.54
   37 	 12.19 	 17.99 	 25.54
   38 	 3.37 	 20.06 	 25.54
   39 	 12.85 	 23.30 	 25.54
   40 	 1.48 	 23.34 	 25.54
   41 	 0.04 	 23.89 	 25.54
   42 	 24.42 	 24.96 	 25.54
   43 	 24.42 	 25.05 	 25.54
   44 	 24.42 	 25.09 	 25.54
   45 	 24.42 	 25.09 	 25.54
   46 	 2.02 	 24.24 	 25.54
   47 	 0.15 	 24.30 	 25.54
   48 	 24.42 	 25.41 	 25.54
   49 	 0.04 	 24.43 	 25.54
 
