0	77.041602	95.481253	97.740113	12	19	27	
1	77.041602	95.481253	97.740113	12	19	27	
2	81.869543	95.934771	97.791474	12	19	27	
3	92.193118	96.912173	97.842835	12	20	27	
4	91.987673	97.058552	97.996918	14	20	27	
5	93.579866	97.119158	97.996918	13	21	28	
6	94.401644	97.191063	98.048279	12	21	28	
7	94.915254	97.136107	98.202363	14	21	29	
8	95.223421	97.190036	98.202363	15	21	28	
9	93.733950	97.169492	97.996918	16	21	28	
10	90.960452	97.346174	98.202363	16	21	29	
11	94.042116	97.378531	98.151002	15	21	28	
12	96.507447	97.446328	98.356446	15	21	28	
13	94.607088	97.394453	98.202363	15	21	28	
14	96.045198	97.515152	98.151002	15	21	29	
15	96.199281	97.527992	98.253724	14	21	27	
16	96.199281	97.635850	98.202363	16	21	28	
17	96.866975	97.631228	98.407807	15	21	29	
18	96.302003	97.704674	98.305085	13	20	29	
19	96.712892	97.708783	98.407807	14	19	25	
20	96.353364	97.757062	98.407807	15	20	26	
21	96.918336	97.749358	98.459168	15	20	26	
22	96.815614	97.749358	98.510529	13	19	26	
23	96.507447	97.866461	98.510529	14	18	25	
24	96.404725	97.763739	98.510529	13	18	23	
25	96.096559	97.856703	98.459168	15	18	26	
26	96.404725	97.833077	98.510529	15	18	26	
27	96.096559	97.962506	98.459168	14	17	25	
28	96.147920	97.883924	98.459168	14	17	27	
29	96.661531	98.062661	98.459168	15	18	25	
30	96.610169	98.125835	98.459168	14	17	20	
31	96.456086	98.114022	98.510529	15	17	21	
32	96.045198	98.089882	98.459168	14	17	20	
33	97.072419	98.136620	98.510529	14	17	20	
34	96.866975	97.958911	98.510529	15	17	22	
35	96.456086	98.099127	98.613251	14	17	21	
36	96.610169	97.949153	98.613251	15	17	21	
37	96.969697	98.235747	98.613251	15	17	22	
38	96.302003	98.232666	98.613251	15	18	22	
39	96.558808	98.290190	98.613251	16	17	20	
40	97.277863	98.386749	98.613251	16	18	20	
41	97.021058	98.261428	98.613251	17	18	21	
42	96.558808	98.158706	98.613251	17	18	22	
43	96.712892	98.331793	98.613251	16	18	21	
44	96.558808	98.409861	98.613251	16	19	23	
45	96.918336	98.448896	98.613251	18	19	22	
46	96.558808	98.197227	98.613251	18	19	21	
47	96.558808	98.447869	98.613251	16	19	22	
48	96.558808	98.444273	98.613251	17	19	22	
49	97.021058	98.447869	98.613251	18	19	22	
50	96.199281	98.393426	98.613251	18	19	23	
51	96.558808	98.434001	98.613251	18	20	22	
52	97.072419	98.179250	98.613251	16	20	21	
53	96.353364	98.449409	98.613251	18	20	22	
54	96.456086	98.392399	98.613251	18	19	21	
55	96.558808	98.411402	98.613251	18	19	22	
56	96.558808	98.081150	98.613251	18	19	22	
57	96.558808	98.332306	98.613251	17	19	21	
58	97.175141	98.508988	98.613251	18	19	22	
59	96.302003	98.364150	98.613251	17	19	22	
60	96.558808	98.407293	98.613251	18	19	22	
61	97.123780	98.441192	98.613251	17	19	22	
62	97.021058	98.433487	98.613251	18	19	21	
63	96.558808	98.411916	98.613251	18	19	21	
64	96.096559	98.419620	98.613251	18	19	22	
65	96.558808	98.450437	98.613251	18	19	22	
66	96.558808	98.415511	98.613251	17	19	22	
67	96.302003	98.416025	98.613251	18	19	22	
68	97.021058	97.854135	98.613251	18	18	22	
69	97.072419	98.497689	98.613251	18	19	22	
70	97.021058	98.394453	98.613251	18	20	22	
71	97.072419	97.752440	98.613251	18	19	22	
72	97.021058	98.405239	98.613251	18	19	23	
73	96.712892	98.408320	98.613251	18	20	22	
74	96.558808	98.257319	98.613251	18	20	21	
75	96.558808	98.438110	98.613251	18	20	22	
76	96.558808	98.460195	98.613251	18	19	21	
77	96.558808	98.444273	98.613251	18	19	22	
78	96.558808	98.442732	98.613251	17	18	22	
79	97.072419	98.458654	98.613251	17	19	21	
80	96.558808	98.423215	98.613251	17	19	22	
81	96.558808	98.405239	98.613251	17	19	21	
82	96.558808	98.389831	98.613251	16	19	22	
83	96.199281	98.424756	98.613251	17	19	21	
84	96.558808	98.443760	98.613251	17	19	21	
85	96.558808	97.722650	98.613251	18	19	21	
86	96.199281	98.457114	98.613251	17	19	21	
87	96.147920	98.454032	98.613251	17	19	21	
88	96.507447	98.381099	98.613251	18	19	21	
89	97.021058	98.454032	98.613251	17	19	21	
90	96.558808	98.423729	98.613251	17	19	21	
91	97.021058	98.463277	98.613251	17	19	21	
92	96.558808	98.227016	98.613251	17	19	21	
93	96.558808	98.413457	98.613251	18	19	21	
