0	81.304571	95.487930	97.894196	11	19	26	
1	81.304571	95.487930	97.894196	11	19	26	
2	81.972265	96.597329	97.894196	11	19	27	
3	81.972265	96.779147	97.894196	11	18	25	
4	81.972265	96.866975	97.894196	11	17	25	
5	81.972265	97.010272	97.894196	11	16	24	
6	81.972265	97.094504	97.996918	11	16	24	
7	81.972265	97.149974	98.048279	11	16	22	
8	81.972265	97.181305	98.048279	10	15	22	
9	81.972265	97.316384	98.048279	9	15	22	
10	92.604006	97.482280	98.048279	6	14	21	
11	95.428865	97.583975	98.048279	6	14	21	
12	95.428865	97.589625	98.048279	6	14	21	
13	96.096559	97.626091	98.048279	6	13	21	
14	96.045198	97.642013	98.048279	6	13	21	
15	96.045198	97.660503	98.099640	6	13	20	
16	96.045198	97.654340	98.099640	6	13	20	
17	96.045198	97.670776	98.099640	6	13	20	
18	96.250642	97.726759	98.253724	6	13	20	
19	96.250642	97.750899	98.253724	6	12	20	
20	96.250642	97.757062	98.253724	6	12	20	
21	96.250642	97.775039	98.253724	6	12	20	
22	96.250642	97.786338	98.253724	6	11	20	
23	95.993837	97.804314	98.253724	6	11	20	
24	95.993837	97.847971	98.253724	6	11	20	
25	95.993837	97.872111	98.253724	6	11	18	
26	95.993837	97.865434	98.253724	6	11	18	
27	95.993837	97.873652	98.253724	6	11	18	
28	95.993837	97.892142	98.253724	6	11	18	
29	95.634309	97.852080	98.356446	6	10	18	
30	95.993837	97.844890	98.356446	6	9	17	
31	96.610169	97.893683	98.356446	6	9	15	
32	96.610169	97.898819	98.356446	6	9	15	
33	96.610169	97.960966	98.356446	5	9	15	
34	96.610169	97.977401	98.356446	5	9	15	
35	96.610169	98.009759	98.356446	5	9	15	
36	96.610169	98.052902	98.356446	5	9	15	
37	97.380586	98.120699	98.356446	5	8	12	
38	97.380586	98.144838	98.356446	5	8	11	
39	97.431947	98.176682	98.356446	5	8	11	
40	97.586030	98.247560	98.356446	5	8	10	
41	97.586030	98.247560	98.356446	5	8	10	
42	97.586030	98.269646	98.356446	5	9	10	
43	97.586030	98.267591	98.356446	5	9	11	
44	97.586030	98.266564	98.356446	5	9	11	
45	97.586030	98.250128	98.356446	5	8	11	
46	97.586030	98.254751	98.356446	5	8	11	
47	97.586030	98.261428	98.356446	5	8	11	
48	97.586030	98.262969	98.356446	5	8	11	
49	97.586030	98.259373	98.356446	5	8	11	
50	97.586030	98.263996	98.356446	5	8	11	
51	97.586030	98.266564	98.356446	5	8	10	
52	97.586030	98.267078	98.356446	5	8	10	
53	97.586030	98.268105	98.356446	5	8	10	
54	97.586030	98.267591	98.356446	5	8	10	
55	97.586030	98.264510	98.356446	5	8	10	
56	97.586030	98.263996	98.356446	5	8	10	
57	97.586030	98.265537	98.356446	5	8	10	
58	97.586030	98.264510	98.356446	5	8	10	
59	97.740113	98.316898	98.356446	5	9	10	
60	97.740113	98.316384	98.356446	5	9	10	
61	97.740113	98.322034	98.356446	5	9	10	
62	97.740113	98.322034	98.356446	5	9	10	
63	97.740113	98.323575	98.356446	5	9	10	
64	97.740113	98.321007	98.356446	5	9	10	
65	97.740113	98.316898	98.356446	5	9	10	
66	97.740113	98.326656	98.356446	5	8	10	
67	97.740113	98.327684	98.356446	5	8	10	
68	97.740113	98.331279	98.356446	5	7	8	
69	97.740113	98.331279	98.356446	5	7	8	
70	97.740113	98.331279	98.356446	5	7	8	
71	97.740113	98.331279	98.356446	5	7	8	
72	97.740113	98.333847	98.356446	5	7	8	
73	97.740113	98.336415	98.356446	5	7	8	
74	97.740113	98.338983	98.356446	5	7	8	
75	97.740113	98.338983	98.356446	5	7	8	
76	97.740113	98.341551	98.356446	5	7	8	
77	97.740113	98.341551	98.356446	5	7	8	
78	97.740113	98.341551	98.356446	5	7	8	
79	97.740113	98.341551	98.356446	5	7	8	
80	97.740113	98.341551	98.356446	5	7	8	
81	97.740113	98.341551	98.356446	5	7	8	
82	97.740113	98.341551	98.356446	5	7	8	
83	97.740113	98.341551	98.356446	5	7	8	
84	97.740113	98.341551	98.356446	5	7	8	
85	97.740113	98.341551	98.356446	5	7	8	
86	97.740113	98.341551	98.356446	5	7	8	
87	97.740113	98.341551	98.356446	5	7	8	
88	97.740113	98.341551	98.356446	5	7	8	
89	97.740113	98.341551	98.356446	5	7	8	
90	97.740113	98.341551	98.356446	5	7	8	
91	97.740113	98.341551	98.356446	5	7	8	
92	97.740113	98.341551	98.356446	5	7	8	
93	97.740113	98.341551	98.356446	5	7	8	
94	97.740113	98.341551	98.356446	5	7	8	
95	97.740113	98.341551	98.356446	5	7	8	
96	97.740113	98.341551	98.356446	5	7	8	
97	97.740113	98.341551	98.356446	5	7	8	
98	97.740113	98.341551	98.356446	5	7	8	
99	97.740113	98.341551	98.356446	5	7	8	
100	97.740113	98.341551	98.356446	5	7	8	
101	97.740113	98.341551	98.356446	5	7	8	
102	97.740113	98.341551	98.356446	5	7	8	
103	97.740113	98.341551	98.356446	5	7	8	
104	97.740113	98.341551	98.356446	5	7	8	
105	97.740113	98.341551	98.356446	5	7	8	
106	97.740113	98.341551	98.356446	5	7	8	
107	97.740113	98.341551	98.356446	5	7	8	
108	97.740113	98.341551	98.356446	5	7	8	
109	97.740113	98.341551	98.356446	5	7	8	
110	97.740113	98.341551	98.356446	5	7	8	
111	97.740113	98.341551	98.356446	5	7	8	
112	97.740113	98.341551	98.356446	5	7	8	
113	97.740113	98.341551	98.356446	5	7	8	
114	97.740113	98.341551	98.356446	5	7	8	
115	97.740113	98.341551	98.356446	5	7	8	
116	97.740113	98.200308	98.356446	5	7	8	
117	97.740113	98.200308	98.356446	5	7	8	
118	97.740113	98.243965	98.356446	5	7	8	
119	97.740113	98.241397	98.356446	5	7	8	
120	97.740113	98.259373	98.356446	5	7	8	
121	97.740113	98.254237	98.356446	5	7	8	
122	97.740113	98.272214	98.356446	5	7	8	
123	97.740113	98.272214	98.356446	5	7	8	
124	97.740113	98.336415	98.356446	5	7	8	
125	97.740113	98.350282	98.356446	5	7	8	
126	97.740113	98.350282	98.356446	5	7	8	
127	97.740113	98.350282	98.356446	5	7	8	
128	97.740113	98.350282	98.356446	5	7	8	
129	97.740113	98.350282	98.356446	5	7	8	
130	97.740113	98.350282	98.356446	5	7	8	
131	97.740113	98.350282	98.356446	5	7	8	
132	97.740113	98.350282	98.356446	5	7	8	
133	97.740113	98.350282	98.356446	5	7	8	
134	97.740113	98.350282	98.356446	5	7	8	
135	97.740113	98.350282	98.356446	5	7	8	
136	97.740113	98.350282	98.356446	5	7	8	
137	97.740113	98.350282	98.356446	5	7	8	
138	97.740113	98.350282	98.356446	5	7	8	
139	97.740113	98.346174	98.356446	5	7	8	
140	97.740113	98.346174	98.356446	5	7	8	
141	97.740113	98.346174	98.356446	5	7	8	
142	97.740113	98.346174	98.356446	5	7	8	
143	97.740113	98.346174	98.356446	5	7	8	
144	97.740113	98.346174	98.356446	5	7	8	
145	97.740113	98.346174	98.356446	5	7	8	
146	97.740113	98.350282	98.356446	5	7	8	
147	97.740113	98.350282	98.356446	5	7	8	
148	97.740113	98.350282	98.356446	5	7	8	
149	97.740113	98.350282	98.356446	5	7	8	
150	97.740113	98.350282	98.356446	5	7	8	
151	97.740113	98.350282	98.356446	5	7	8	
152	97.740113	98.350282	98.356446	5	7	8	
153	97.740113	98.350282	98.356446	5	7	8	
154	97.740113	98.350282	98.356446	5	7	8	
155	97.740113	98.350282	98.356446	5	7	8	
156	97.740113	98.350282	98.356446	5	7	8	
157	97.740113	98.350282	98.356446	5	7	8	
158	97.740113	98.350282	98.356446	5	7	8	
159	97.740113	98.350282	98.356446	5	7	8	
160	97.740113	98.350282	98.356446	5	7	8	
161	97.740113	98.350282	98.356446	5	7	8	
162	97.740113	98.350282	98.356446	5	7	8	
163	97.740113	98.350282	98.356446	5	7	8	
164	97.740113	98.350282	98.356446	5	7	8	
165	97.740113	98.350282	98.356446	5	7	8	
166	97.740113	98.350282	98.356446	5	7	8	
167	97.740113	98.350282	98.356446	5	7	8	
168	97.740113	98.350282	98.356446	5	7	8	
169	97.740113	98.350282	98.356446	5	7	8	
170	97.740113	98.350282	98.356446	5	7	8	
171	97.740113	98.350282	98.356446	5	7	8	
172	97.740113	98.350282	98.356446	5	7	8	
173	97.740113	98.350282	98.356446	5	7	8	
174	97.740113	98.350282	98.356446	5	7	8	
175	97.740113	98.350282	98.356446	5	7	8	
176	97.740113	98.350282	98.356446	5	7	8	
177	97.740113	98.350282	98.356446	5	7	8	
178	97.740113	98.350282	98.356446	5	7	8	
179	97.740113	98.350282	98.356446	5	7	8	
180	97.740113	98.350282	98.356446	5	7	8	
181	97.740113	98.350282	98.356446	5	7	8	
182	97.740113	98.350282	98.356446	5	7	8	
183	97.740113	98.350282	98.356446	5	7	8	
184	97.740113	98.350282	98.356446	5	7	8	
185	97.740113	98.350282	98.356446	5	7	8	
186	97.740113	98.350282	98.356446	5	7	8	
187	97.740113	98.350282	98.356446	5	7	8	
188	97.740113	98.350282	98.356446	5	7	8	
189	97.740113	98.350282	98.356446	5	7	8	
190	97.740113	98.350282	98.356446	5	7	8	
191	97.740113	98.350282	98.356446	5	7	8	
192	97.740113	98.350282	98.356446	5	7	8	
193	97.740113	98.350282	98.356446	5	7	8	
194	97.740113	98.350282	98.356446	5	7	8	
195	97.740113	98.350282	98.356446	5	7	8	
196	97.740113	98.350282	98.356446	5	7	8	
197	97.740113	98.350282	98.356446	5	7	8	
198	97.740113	98.350282	98.356446	5	7	8	
199	97.740113	98.350282	98.356446	5	7	8	
200	98.356446	98.356446	98.356446	8	8	8	
