   0 	 13.00 	 23.99 	 38.00
    1 	 13.00 	 25.64 	 41.00
    2 	 14.00 	 26.50 	 41.00
    3 	 12.00 	 28.31 	 41.00
    4 	 21.00 	 30.31 	 41.00
    5 	 21.00 	 30.96 	 41.00
    6 	 21.00 	 31.37 	 41.00
    7 	 23.00 	 32.43 	 41.00
    8 	 23.00 	 33.23 	 41.00
    9 	 24.00 	 33.76 	 41.00
   10 	 24.00 	 33.69 	 41.00
   11 	 24.00 	 34.54 	 41.00
   12 	 29.00 	 34.66 	 41.00
   13 	 29.00 	 34.29 	 41.00
   14 	 27.00 	 34.27 	 41.00
   15 	 29.00 	 35.09 	 41.00
   16 	 30.00 	 36.14 	 41.00
   17 	 30.00 	 35.47 	 41.00
   18 	 29.00 	 36.49 	 41.00
   19 	 29.00 	 36.84 	 41.00
   20 	 29.00 	 37.33 	 41.00
   21 	 29.00 	 37.84 	 41.00
   22 	 30.00 	 37.59 	 42.00
   23 	 29.00 	 37.87 	 44.00
   24 	 29.00 	 37.80 	 43.00
   25 	 29.00 	 37.79 	 41.00
   26 	 29.00 	 38.21 	 41.00
   27 	 29.00 	 38.24 	 41.00
   28 	 29.00 	 38.54 	 41.00
   29 	 33.00 	 38.60 	 42.00
   30 	 33.00 	 38.07 	 42.00
   31 	 33.00 	 38.57 	 43.00
   32 	 33.00 	 38.57 	 42.00
   33 	 33.00 	 38.29 	 42.00
   34 	 33.00 	 38.17 	 42.00
   35 	 34.00 	 38.33 	 42.00
   36 	 33.00 	 38.59 	 43.00
   37 	 34.00 	 39.13 	 43.00
   38 	 31.00 	 39.11 	 43.00
   39 	 31.00 	 39.37 	 43.00
   40 	 35.00 	 39.66 	 43.00
   41 	 34.00 	 39.51 	 43.00
   42 	 34.00 	 39.69 	 43.00
   43 	 31.00 	 39.83 	 43.00
   44 	 31.00 	 40.03 	 43.00
   45 	 31.00 	 39.93 	 43.00
   46 	 31.00 	 40.06 	 43.00
   47 	 31.00 	 40.09 	 43.00
   48 	 31.00 	 40.23 	 44.00
   49 	 32.00 	 40.29 	 43.00
   50 	 32.00 	 40.19 	 43.00
   51 	 32.00 	 39.80 	 43.00
   52 	 32.00 	 39.91 	 43.00
   53 	 32.00 	 40.47 	 44.00
   54 	 36.00 	 40.37 	 44.00
   55 	 36.00 	 40.67 	 45.00
   56 	 36.00 	 40.39 	 45.00
   57 	 36.00 	 40.41 	 44.00
   58 	 36.00 	 41.09 	 44.00
   59 	 36.00 	 41.03 	 43.00
 
