   0 	 796.67 	 993.47 	 1120.82
    1 	 801.97 	 986.70 	 1134.47
    2 	 793.52 	 967.32 	 1115.31
    3 	 784.89 	 962.00 	 1135.78
    4 	 774.78 	 959.96 	 1134.79
    5 	 774.52 	 975.53 	 1124.78
    6 	 861.52 	 998.85 	 1139.08
    7 	 847.34 	 1004.83 	 1157.73
    8 	 839.26 	 1006.57 	 1158.08
    9 	 879.21 	 1010.04 	 1155.07
   10 	 875.56 	 1018.65 	 1140.15
   11 	 854.90 	 1017.30 	 1139.33
   12 	 895.77 	 1024.93 	 1140.59
   13 	 897.23 	 1021.36 	 1128.89
   14 	 898.19 	 1019.33 	 1114.47
   15 	 860.04 	 1028.27 	 1126.76
   16 	 867.04 	 1030.24 	 1133.88
   17 	 925.25 	 1034.11 	 1142.97
   18 	 866.78 	 1039.62 	 1134.09
   19 	 856.39 	 1046.07 	 1144.49
   20 	 871.65 	 1044.43 	 1146.16
   21 	 895.60 	 1054.38 	 1118.35
   22 	 893.05 	 1045.55 	 1129.79
   23 	 951.98 	 1045.47 	 1106.62
   24 	 953.13 	 1040.67 	 1120.23
   25 	 950.89 	 1036.33 	 1109.03
   26 	 879.54 	 1031.49 	 1122.77
   27 	 956.79 	 1043.80 	 1127.62
   28 	 940.92 	 1054.42 	 1118.96
   29 	 883.49 	 1027.71 	 1091.67
   30 	 876.13 	 1031.15 	 1110.77
   31 	 936.28 	 1020.78 	 1108.11
   32 	 967.15 	 1048.38 	 1119.02
   33 	 973.17 	 1040.75 	 1123.31
   34 	 975.33 	 1039.51 	 1132.47
   35 	 916.17 	 1052.39 	 1173.23
   36 	 915.86 	 1072.16 	 1174.81
   37 	 931.88 	 1072.69 	 1189.86
   38 	 921.69 	 1072.85 	 1171.84
   39 	 993.85 	 1072.41 	 1139.88
   40 	 982.17 	 1073.99 	 1132.82
   41 	 951.56 	 1062.00 	 1131.53
   42 	 965.32 	 1067.66 	 1160.23
   43 	 943.93 	 1058.39 	 1155.02
   44 	 949.19 	 1045.65 	 1140.70
   45 	 952.92 	 1048.99 	 1147.40
   46 	 928.05 	 1041.92 	 1107.94
   47 	 975.37 	 1042.21 	 1092.21
   48 	 950.86 	 1035.90 	 1098.36
   49 	 940.89 	 1038.14 	 1107.38
   50 	 941.58 	 1040.14 	 1103.80
   51 	 924.40 	 1028.18 	 1095.01
   52 	 954.92 	 1030.65 	 1086.05
   53 	 984.56 	 1033.29 	 1079.99
   54 	 937.41 	 1036.50 	 1149.48
   55 	 933.29 	 1028.02 	 1112.80
   56 	 927.03 	 1018.77 	 1124.05
   57 	 920.27 	 1009.30 	 1120.22
   58 	 873.83 	 1018.98 	 1127.05
   59 	 903.11 	 1007.51 	 1131.86
   60 	 917.61 	 1017.16 	 1131.46
   61 	 895.54 	 1035.58 	 1125.14
   62 	 931.52 	 1031.06 	 1125.60
   63 	 926.73 	 1047.89 	 1146.11
   64 	 928.21 	 1046.66 	 1135.20
   65 	 923.65 	 1036.92 	 1144.69
   66 	 938.00 	 1044.52 	 1124.90
   67 	 928.59 	 1053.31 	 1124.57
   68 	 937.99 	 1052.84 	 1115.87
   69 	 926.19 	 1061.15 	 1173.15
   70 	 934.75 	 1053.21 	 1160.10
   71 	 934.94 	 1060.36 	 1143.45
   72 	 927.18 	 1054.78 	 1173.07
   73 	 911.66 	 1047.96 	 1176.00
   74 	 919.40 	 1039.06 	 1187.40
   75 	 871.11 	 1044.60 	 1188.70
   76 	 878.86 	 1044.39 	 1191.13
   77 	 922.75 	 1061.57 	 1183.31
   78 	 922.97 	 1059.75 	 1190.58
   79 	 900.12 	 1054.71 	 1179.89
   80 	 899.74 	 1064.31 	 1206.39
   81 	 957.45 	 1057.49 	 1201.98
   82 	 960.03 	 1045.41 	 1167.03
   83 	 935.33 	 1034.08 	 1174.29
   84 	 935.21 	 1035.09 	 1176.49
   85 	 968.13 	 1039.96 	 1173.59
   86 	 971.66 	 1036.67 	 1186.52
   87 	 974.54 	 1035.63 	 1151.10
   88 	 954.35 	 1032.04 	 1122.11
   89 	 962.27 	 1034.40 	 1159.42
   90 	 972.73 	 1040.58 	 1152.80
   91 	 942.59 	 1038.14 	 1171.15
   92 	 922.09 	 1040.34 	 1157.07
   93 	 909.63 	 1021.16 	 1158.16
   94 	 905.81 	 1035.79 	 1142.17
   95 	 885.12 	 1050.19 	 1168.83
   96 	 887.50 	 1073.64 	 1183.54
   97 	 860.64 	 1058.16 	 1170.31
   98 	 891.89 	 1048.49 	 1141.46
   99 	 912.89 	 1070.88 	 1159.44
  100 	 866.83 	 1076.99 	 1152.23
  101 	 911.36 	 1094.56 	 1187.92
  102 	 1002.36 	 1099.04 	 1180.15
  103 	 1002.00 	 1100.75 	 1186.13
  104 	 1013.95 	 1095.16 	 1179.68
  105 	 1021.70 	 1109.32 	 1195.44
  106 	 1022.93 	 1111.18 	 1191.49
  107 	 1037.60 	 1120.98 	 1198.96
  108 	 1047.39 	 1127.89 	 1193.47
  109 	 1037.78 	 1129.16 	 1206.52
  110 	 1051.39 	 1126.68 	 1163.38
  111 	 1047.27 	 1122.51 	 1160.07
  112 	 1059.24 	 1117.16 	 1155.46
  113 	 1031.32 	 1115.49 	 1195.41
  114 	 1051.87 	 1125.13 	 1193.93
  115 	 1055.09 	 1126.80 	 1202.87
  116 	 1036.67 	 1120.29 	 1186.80
  117 	 1029.55 	 1111.35 	 1192.23
  118 	 986.78 	 1112.94 	 1191.97
  119 	 981.97 	 1110.74 	 1207.12
  120 	 992.02 	 1101.97 	 1181.18
  121 	 987.71 	 1097.60 	 1176.73
  122 	 954.86 	 1097.39 	 1179.21
  123 	 951.41 	 1085.08 	 1181.60
  124 	 982.40 	 1084.28 	 1182.13
  125 	 983.71 	 1087.87 	 1178.53
  126 	 947.84 	 1091.10 	 1184.62
  127 	 1014.63 	 1091.99 	 1205.15
  128 	 993.10 	 1081.34 	 1180.16
  129 	 990.18 	 1082.45 	 1191.67
  130 	 995.62 	 1084.08 	 1161.97
  131 	 980.56 	 1075.80 	 1162.09
  132 	 995.51 	 1070.59 	 1144.67
  133 	 981.92 	 1075.37 	 1181.73
  134 	 999.78 	 1066.70 	 1139.74
  135 	 919.08 	 1074.01 	 1129.86
  136 	 959.01 	 1071.87 	 1140.54
  137 	 975.05 	 1062.51 	 1151.46
  138 	 954.89 	 1062.19 	 1132.42
  139 	 986.38 	 1068.43 	 1151.96
  140 	 970.22 	 1073.33 	 1194.12
  141 	 967.14 	 1077.15 	 1201.26
  142 	 977.74 	 1066.95 	 1142.06
  143 	 972.88 	 1054.06 	 1127.46
  144 	 976.69 	 1057.57 	 1153.34
  145 	 976.81 	 1071.05 	 1167.71
  146 	 919.40 	 1060.34 	 1185.34
  147 	 907.51 	 1054.18 	 1157.29
  148 	 971.50 	 1057.08 	 1118.63
  149 	 973.26 	 1050.07 	 1107.68
 
