   0 	 864.62 	 1006.24 	 1136.15
    1 	 863.47 	 1025.92 	 1140.17
    2 	 902.27 	 1026.11 	 1133.44
    3 	 906.25 	 1022.44 	 1176.16
    4 	 904.34 	 1019.30 	 1140.91
    5 	 905.92 	 1015.44 	 1101.88
    6 	 901.64 	 1036.33 	 1145.14
    7 	 910.46 	 1030.34 	 1154.80
    8 	 976.48 	 1051.30 	 1158.84
    9 	 951.27 	 1047.29 	 1165.70
   10 	 985.77 	 1058.63 	 1161.77
   11 	 972.08 	 1067.24 	 1167.95
   12 	 969.42 	 1054.47 	 1160.13
   13 	 961.95 	 1049.00 	 1142.68
   14 	 960.83 	 1045.86 	 1141.45
   15 	 943.28 	 1049.62 	 1151.60
   16 	 950.38 	 1048.87 	 1146.47
   17 	 956.03 	 1050.56 	 1148.48
   18 	 930.25 	 1047.11 	 1166.17
   19 	 940.32 	 1034.89 	 1163.91
   20 	 928.96 	 1034.94 	 1170.50
   21 	 956.89 	 1032.92 	 1145.09
   22 	 950.55 	 1034.05 	 1139.87
   23 	 923.35 	 1031.75 	 1144.05
   24 	 906.61 	 1026.21 	 1148.63
   25 	 916.81 	 1025.19 	 1093.27
   26 	 900.85 	 1020.44 	 1097.01
   27 	 915.14 	 1032.30 	 1126.17
   28 	 909.91 	 1040.40 	 1126.09
   29 	 922.32 	 1027.39 	 1108.21
   30 	 908.10 	 1023.94 	 1131.69
   31 	 915.51 	 1032.11 	 1118.55
   32 	 883.07 	 1051.56 	 1149.94
   33 	 906.06 	 1029.45 	 1119.77
   34 	 916.60 	 1024.59 	 1133.54
   35 	 896.92 	 1019.80 	 1143.88
   36 	 875.52 	 995.16 	 1142.78
   37 	 874.31 	 995.59 	 1133.94
   38 	 872.50 	 999.33 	 1133.70
   39 	 871.10 	 1007.10 	 1152.66
   40 	 855.48 	 1017.18 	 1132.68
   41 	 891.58 	 1040.57 	 1135.35
   42 	 899.74 	 1065.10 	 1158.91
   43 	 937.02 	 1080.30 	 1162.49
   44 	 947.25 	 1076.13 	 1139.67
   45 	 998.39 	 1077.72 	 1168.65
   46 	 992.75 	 1085.51 	 1152.53
   47 	 983.58 	 1086.77 	 1153.48
   48 	 1022.78 	 1085.83 	 1138.41
   49 	 973.36 	 1075.41 	 1137.79
   50 	 932.58 	 1082.94 	 1156.22
   51 	 950.48 	 1067.94 	 1168.83
   52 	 954.75 	 1064.98 	 1172.58
   53 	 947.58 	 1058.17 	 1170.31
   54 	 940.45 	 1069.47 	 1160.15
   55 	 994.74 	 1069.12 	 1145.26
   56 	 985.45 	 1068.51 	 1139.33
   57 	 984.56 	 1068.85 	 1145.46
   58 	 984.81 	 1069.17 	 1158.06
   59 	 948.43 	 1054.63 	 1136.27
   60 	 949.43 	 1051.89 	 1148.97
   61 	 930.50 	 1033.59 	 1089.44
   62 	 952.34 	 1026.19 	 1102.14
   63 	 942.23 	 1022.98 	 1144.34
   64 	 950.27 	 1015.85 	 1140.79
   65 	 942.15 	 1018.25 	 1089.51
   66 	 916.38 	 995.18 	 1092.34
   67 	 929.02 	 1008.59 	 1100.54
   68 	 930.63 	 1000.79 	 1126.67
   69 	 930.69 	 1004.29 	 1082.59
   70 	 936.80 	 1007.82 	 1086.15
   71 	 915.45 	 999.65 	 1103.27
   72 	 859.51 	 987.31 	 1091.81
   73 	 851.54 	 986.22 	 1117.01
   74 	 858.43 	 1007.46 	 1062.70
   75 	 904.51 	 1006.38 	 1064.30
   76 	 935.07 	 1003.54 	 1072.45
   77 	 899.96 	 999.28 	 1084.20
