   0 	 819.71 	 1002.35 	 1147.70
    1 	 837.66 	 997.66 	 1148.42
    2 	 829.41 	 996.04 	 1146.67
    3 	 840.12 	 1013.97 	 1159.10
    4 	 850.37 	 1012.75 	 1154.89
    5 	 854.68 	 1021.20 	 1154.45
    6 	 856.28 	 1025.08 	 1154.50
    7 	 850.42 	 1030.03 	 1162.18
    8 	 853.27 	 1023.56 	 1154.86
    9 	 844.12 	 1036.10 	 1167.22
   10 	 860.43 	 1039.60 	 1157.61
   11 	 844.78 	 1038.18 	 1159.44
   12 	 863.95 	 1032.28 	 1159.03
   13 	 852.16 	 1044.40 	 1172.61
   14 	 866.40 	 1034.32 	 1172.04
   15 	 857.17 	 1038.92 	 1167.84
   16 	 845.55 	 1037.52 	 1167.83
   17 	 866.02 	 1036.37 	 1175.26
   18 	 869.87 	 1049.41 	 1183.22
   19 	 867.11 	 1049.77 	 1183.97
   20 	 861.08 	 1049.87 	 1179.34
   21 	 927.19 	 1046.98 	 1180.42
   22 	 929.30 	 1051.58 	 1174.50
   23 	 948.64 	 1041.94 	 1178.91
   24 	 929.28 	 1058.22 	 1179.04
   25 	 942.19 	 1063.62 	 1186.49
   26 	 926.03 	 1069.83 	 1178.79
   27 	 934.96 	 1073.19 	 1180.18
   28 	 926.27 	 1071.74 	 1170.24
   29 	 940.58 	 1078.10 	 1168.84
   30 	 940.05 	 1083.75 	 1176.49
   31 	 949.49 	 1080.77 	 1170.96
   32 	 951.26 	 1091.19 	 1175.58
   33 	 960.06 	 1095.74 	 1184.75
   34 	 951.82 	 1091.92 	 1175.73
   35 	 957.63 	 1105.85 	 1171.74
   36 	 964.32 	 1111.67 	 1174.17
   37 	 952.30 	 1105.74 	 1181.89
   38 	 972.42 	 1110.25 	 1172.10
   39 	 971.25 	 1110.07 	 1188.34
   40 	 985.87 	 1109.56 	 1169.56
   41 	 1029.88 	 1108.72 	 1167.19
   42 	 976.80 	 1108.48 	 1163.80
   43 	 1024.97 	 1113.62 	 1163.95
   44 	 1047.12 	 1115.81 	 1181.12
   45 	 1038.58 	 1110.60 	 1171.42
   46 	 1048.41 	 1106.18 	 1182.08
   47 	 1053.70 	 1110.89 	 1193.26
   48 	 1008.22 	 1107.31 	 1158.88
   49 	 1006.60 	 1106.76 	 1161.94
   50 	 1009.15 	 1110.57 	 1162.10
   51 	 1011.94 	 1105.83 	 1164.26
   52 	 1008.50 	 1107.06 	 1169.23
   53 	 1010.86 	 1111.49 	 1159.69
   54 	 1061.93 	 1114.54 	 1168.45
   55 	 1020.63 	 1109.81 	 1165.57
   56 	 1020.10 	 1108.65 	 1163.44
   57 	 1037.88 	 1109.26 	 1157.49
   58 	 1074.67 	 1114.30 	 1155.94
   59 	 1072.09 	 1115.57 	 1168.85
 
